Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
Eijamd1,@khairulaming Sedang kami usahakn insyaAllah. Utk undergarment kena beli baru kan sbb tak hygene kalau bagi yg dah pakai. Kami sedang cuba utk supink the plus size undergaent nih. Doakan yg baik2. InsyaAllah,2021-12-22 10:28:09+00:00,0,0,0,Twitter for iPhone,1473601245097054210,1472906299851427844,reply,Entrepreneur,"@khairulaming We are working on it, God willing. For undergarment, you have to buy new, right, because it's not hygienic if you give it to someone who has already worn it. We are trying to supink the plus size undergaent. Pray for the best. God willing"
DPikairi,"@khairulaming mohon tuan panjangkan hebahan n RT untuk bantuan di Sk Bukit Changgang/SRA Bukit Changgang/SMK Sungai Manggis URGENT

Tilam
Bantal
Toto
Selimut
Pakaian dlm wanita
pamper newborn baby
Hand sanitizer
Spray nyamuk
Selipar
#DaruratBanjir https://t.co/wOMYbXQSPY",2021-12-20 12:30:35+00:00,3,2,0,Twitter for Android,1472907281259896833,1472906299851427844,reply,Entrepreneur,"@khairulaming please extend the notification and RT for help at Sk Bukit Changgang/SRA Bukit Changgang/SMK Sungai Manggis URGENT

Mattress
Pillow
Toto
Blanket
Women's underwear
Pamper newborn baby
Hand sanitizer
Mosquito spray
Slippers
#FloodEmergency https://t.co/wOMYbXQSPY"
aniezamohdsaad,@khairulaming Bukit Changgang I dah pagi tadi tapi still x cukup. Diorg mintak lagi tudung &amp; selimut https://t.co/9HKxHF83FZ,2021-12-20 08:17:33+00:00,91,38,2,Twitter for iPhone,1472843601033895939,1472842011602341892,reply,Entrepreneur,@khairulaming Bukit Changgang I did this morning but still not enough. Diorg asked for more hijab &amp; blanket https://t.co/9HKxHF83FZ
khairulaming,@aniezamohdsaad laluan nak masuk ke sana ok tak,2021-12-20 08:19:57+00:00,37,0,5,Twitter for iPhone,1472844205185593344,1472842011602341892,reply,Entrepreneur,@aniezamohdsaad is the way to get in there ok?
balorthor,@khairulaming https://t.co/CbqixRYM5q,2021-12-20 08:12:45+00:00,6,7,0,Twitter for Android,1472842393540046850,1472842011602341892,reply,Entrepreneur,@khairulaming https://t.co/CbqixRYM5q
bangtanthv730,@khairulaming https://t.co/xXPun1R0Qj,2021-12-20 08:13:05+00:00,1,3,0,Twitter for iPhone,1472842475903455234,1472842011602341892,reply,Entrepreneur,@khairulaming https://t.co/xXPun1R0Qj
balorthor,@khairulaming https://t.co/BggnG6FEBC,2021-12-20 08:13:13+00:00,0,1,0,Twitter for Android,1472842510602887169,1472842011602341892,reply,Entrepreneur,@khairulaming https://t.co/BggnG6FEBC
FarraDiana_,@khairulaming Ming kau nak donate langsung atau nak under NGOs uruskan? Kalau nak under NGOs aku ada few contacts,2021-12-20 08:13:47+00:00,6,1,0,Twitter for iPhone,1472842653154754560,1472842011602341892,reply,Entrepreneur,"@khairulaming Ming do you want to donate directly or do you want to under NGOs to manage? If you want to under NGOs, I have a few contacts"
TuanTariqq,@khairulaming Dah selesai katanya https://t.co/Ug76lJVPbs,2021-12-20 08:16:20+00:00,11,3,1,Twitter for iPhone,1472843293855682561,1472842011602341892,reply,Entrepreneur,@khairulaming It's finished he said https://t.co/Ug76lJVPbs
rosepetalssssss,@khairulaming https://t.co/DRgPDywoTB,2021-12-20 08:16:25+00:00,0,0,0,Twitter for Android,1472843315087249408,1472842011602341892,reply,Entrepreneur,@khairulaming https://t.co/DRgPDywoTB
keenyep,@khairulaming Smk USJ23,2021-12-20 08:23:54+00:00,0,0,1,Twitter for Android,1472845199860633604,1472842011602341892,reply,Entrepreneur,@khairulaming Smk USJ23
syimahyusff,@khairulaming https://t.co/ZymHxWI4Cl,2021-12-20 08:23:58+00:00,2,4,1,Twitter for iPhone,1472845218051280900,1472842011602341892,reply,Entrepreneur,@khairulaming https://t.co/ZymHxWI4Cl
Ahij13,"@khairulaming SK Olak Lempit, Banting. SMK Sg Manggis, Banting since ramai yg drpd pps bukit changgang yg naik air pindah sini. Diorg perlukan food, selimut, bantal and so on. Line area sana tak ada since elektrik semua dh terputus.",2021-12-20 08:32:17+00:00,11,6,0,Twitter Web App,1472847310899986434,1472842011602341892,reply,Entrepreneur,"@khairulaming SK Olak Lempit, Banting. SMK Sg Manggis, Banting since many people from PPS Bukit Changgang moved here. People need food, blankets, pillows and so on. There is no line in the area since all the electricity has been cut off."
ainaeng,@khairulaming Masjid Al Falah USJ9,2021-12-20 08:35:23+00:00,2,3,0,Twitter for iPhone,1472848091204124672,1472842011602341892,reply,Entrepreneur,@khairulaming Al Falah Mosque USJ9
afiqimran95,"@khairulaming Bang khairul. Kami masih menerima untuk makanan kering, pad, bantal, powerbank, mask, kit test dan lilin.

Kalau nak singgah sini boleh terus ke Ruang MBSA Sek 13.

Kami repack semula dan hantar terus kepada yang memerlukan https://t.co/dmz0A1Z5MS",2021-12-20 08:36:21+00:00,51,50,3,Twitter for iPhone,1472848331630321666,1472842011602341892,reply,Entrepreneur,"@khairulaming Brother khairul. We are still accepting dry food, pads, pillows, power banks, masks, test kits and candles.

If you want to stop here, you can go straight to MBSA Room Sec 13.

We repack and send directly to those in need https://t.co/dmz0A1Z5MS"
damiaaqilah_,@khairulaming MASJID KLIA !! SK BUKIT CHANGGANG !! SK OLAK LEMPIT !!,2021-12-20 08:39:40+00:00,1,0,0,Twitter for iPhone,1472849168112644096,1472842011602341892,reply,Entrepreneur,@khairulaming KLIA MOSQUE !! SK CHANGGANG HILL !! SK OLAK LEMPIT !!
ian_salleh,@khairulaming https://t.co/WtBrF7LBuD,2021-12-20 08:39:53+00:00,0,1,0,Twitter for iPhone,1472849221950738432,1472842011602341892,reply,Entrepreneur,@khairulaming https://t.co/WtBrF7LBuD
DYBAADNAN,@khairulaming UITM DENGKIL. Please tolong kat sana. https://t.co/RD1apm1atr,2021-12-20 08:41:53+00:00,25,31,1,Twitter for Android,1472849726957445128,1472842011602341892,reply,Entrepreneur,@khairulaming UITM DENGKIL. Please help there. https://t.co/RD1apm1atr
dininatasharosl,"@khairulaming @SantapanMinda Hi, one of my connection is in need of these items to be distributed to those affected in Sg Lui, Hulu Langat. Their team are going in to the area tonight. Here is his contact number : 011-1609 9477 (Adam).",2021-12-20 08:49:38+00:00,3,5,0,Twitter for iPhone,1472851676587462657,1472842011602341892,reply,Entrepreneur,"@khairulaming @SantapanMinda Hi, one of my connection is in need of these items to be distributed to those affected in Sg Lui, Hulu Langat. Their team are going in to the area tonight. Here is his contact number : 011-1609 9477 (Adam)."
awzaee,@khairulaming https://t.co/7tRy6kj7IO,2021-12-20 08:55:16+00:00,2,0,0,Twitter for iPhone,1472853094534770688,1472842011602341892,reply,Entrepreneur,@khairulaming https://t.co/7tRy6kj7IO
ikmlshh,@khairulaming https://t.co/NAY4lrgLAN,2021-12-20 09:02:21+00:00,2,4,0,Twitter for iPhone,1472854875948023812,1472842011602341892,reply,Entrepreneur,@khairulaming https://t.co/NAY4lrgLAN
RalphJaszle,@khairulaming Area Cheras/Balakong atau berdekatan nak drop barang atau sumbangan boleh roger PIC team aku ya https://t.co/Pi0DOIBh42. Nanti dia arrange. Slow slow kita agihkan ke tempat yg still short barang keperluan.,2021-12-20 09:47:50+00:00,0,3,0,Twitter for iPhone,1472866324682403840,1472842011602341892,reply,Entrepreneur,@khairulaming Area Cheras/Balakong or nearby if you want to drop goods or donate you can roger my PIC team https://t.co/Pi0DOIBh42. He will arrange later. Slowly we distribute to places that are still short of essential items.
Noooorrrr1921,@khairulaming Allahumma Solli 'ala Sayyidina Muhammad Wa'ala Aali Sayydina Muhammad,2021-12-20 09:53:56+00:00,1,1,0,Twitter for Android,1472867856933031937,1472842011602341892,reply,Entrepreneur,@khairulaming Allahumma Solli 'ala Sayyidina Muhammad Wa'ala Aali Sayydina Muhammad
venomistt_,"@khairulaming Kalau boleh, bagi bantuan makanan kucing dan anjing sekali, dekat langat ni bnyk stray dogs.",2021-12-20 10:13:30+00:00,2,0,0,Twitter for Android,1472872781947686912,1472842011602341892,reply,Entrepreneur,"@khairulaming If possible, please help with cat and dog food, there are many stray dogs near Langat."
SaffiyaSharifah,@khairulaming @SantapanMinda Please dtg ke sepang n banting...kami sangat perlukan bantuan makanan n sebagainye..,2021-12-20 11:12:28+00:00,0,0,1,Twitter for Android,1472887620229156864,1472842011602341892,reply,Entrepreneur,@khairulaming @SantapanMinda Please come to Sepang and Banting...we really need help with food and stuff..
donNASHY_TMG,"@khairulaming Bro, bukit lancong/kampung tengah/kampung seri aman Puchong area banyak yg still need aid, especially drinking water, cleaning equipment, detergents etc.  Saya pun tolong apa yang boleh https://t.co/DP4NEu6NOH",2021-12-20 11:39:47+00:00,2,3,1,Twitter for Android,1472894497411387393,1472842011602341892,reply,Entrepreneur,"@khairulaming Bro, Bukit Lancong/Kampung Tengah/Kampung Seri Aman Puchong area has many areas that still need aid, especially drinking water, cleaning equipment, detergents etc. I'll help what I can https://t.co/DP4NEu6NOH"
ftnnz,"@khairulaming Hi! I ada few tudungs, baju and keperluan nak share with, tahu kat mana yg memerlukan lagi?",2021-12-20 11:51:21+00:00,0,1,0,Twitter for iPhone,1472897406127640580,1472842011602341892,reply,Entrepreneur,"@khairulaming Hi! I have a few hijabs, clothes and necessities to share with, do you know where I need more?"
anonlullaby,"@khairulaming SK ALAM MEGAH 3, need perkakas mencuci rumah, shampoos, and undergarments. Yang lain dah cukup including food.",2021-12-20 12:54:57+00:00,0,2,0,Twitter for Android,1472913410136309761,1472842011602341892,reply,Entrepreneur,"@khairulaming SK ALAM MEGAH 3, need household washing tools, shampoos, and undergarments. The others are enough including food."
cuyamanish,@khairulaming Please tolong carikan any funds donate area temerloh. Sekarang ni i tak jumpa lagi,2021-12-20 13:18:16+00:00,2,0,0,Twitter for iPhone,1472919278814838787,1472842011602341892,reply,Entrepreneur,@khairulaming Please find any funds donate area temerloh. Now I can't see it anymore
smnputriana,@khairulaming nak minta beberapa team sukarelawan untuk tolong membersih kan rumah penduduk boleh ? hmmmm dah tak larat 😢,2021-12-20 16:28:08+00:00,1,0,0,Twitter for Android,1472967063241035776,1472842011602341892,reply,Entrepreneur,"@khairulaming would like to ask some volunteer teams to help clean the residents' houses, is it possible? hmmmm it's not good anymore 😢"
_nosora,@khairulaming https://t.co/kLJWWmIK7U,2021-12-20 08:26:17+00:00,0,0,0,Twitter for iPhone,1472845800669528068,1472842011602341892,reply,Entrepreneur,@khairulaming https://t.co/kLJWWmIK7U
Sashabr42557865,@khairulaming Syafiq's cousin need blanket and some clothes as well in area bentong https://t.co/5LDn9n8wVi,2021-12-20 08:27:02+00:00,0,0,0,Twitter for Android,1472845990273060864,1472842011602341892,reply,Entrepreneur,@khairulaming Syafiq's cousin need blanket and some clothes as well in area bentong https://t.co/5LDn9n8wVi
nawrah__,@khairulaming sri muda,2021-12-20 08:27:15+00:00,0,0,0,Twitter for iPhone,1472846041191907328,1472842011602341892,reply,Entrepreneur,@khairulaming sri muda
ziraraa2,@khairulaming area bentong pls. ada baby need diapers,2021-12-20 08:33:02+00:00,0,0,0,Twitter Web App,1472847497726812160,1472842011602341892,reply,Entrepreneur,@khairulaming area bentong pls. there are baby needs diapers
AjikMat,@khairulaming makanan kucing jangan lupa,2021-12-20 08:41:14+00:00,0,0,0,Twitter for iPhone,1472849562129686532,1472842011602341892,reply,Entrepreneur,@khairulaming don't forget cat food
PenghiburSiber,@khairulaming @cik_lidi Saya rasa sini memerlukan. Boleh contact PIC situ. Thanks in advance 😄 https://t.co/QHXxEe6emA,2021-12-20 08:41:41+00:00,0,0,0,Twitter for iPhone,1472849674012741633,1472842011602341892,reply,Entrepreneur,@khairulaming @cik_lidi I think this is needed. Can contact PIC there. Thanks in advance 😄 https://t.co/QHXxEe6emA
faraahhanim,@khairulaming https://t.co/sJ4KykG3iO,2021-12-20 08:46:15+00:00,0,0,0,Twitter for iPhone,1472850823084343300,1472842011602341892,reply,Entrepreneur,@khairulaming https://t.co/sJ4KykG3iO
_IsabellaZee,@khairulaming Please jangan malu.!,2021-12-20 09:42:25+00:00,0,0,0,Twitter for iPhone,1472864959331667968,1472842011602341892,reply,Entrepreneur,@khairulaming Please don't be shy.!
INT0HIRAI,@khairulaming https://t.co/aTx88NJAGv,2021-12-20 09:47:30+00:00,0,0,0,Twitter for Android,1472866240188215298,1472842011602341892,reply,Entrepreneur,@khairulaming https://t.co/aTx88NJAGv
zunaidahhadi,@khairulaming SMK Meru Klang,2021-12-20 10:22:26+00:00,0,0,0,Twitter for Android,1472875028765024266,1472842011602341892,reply,Entrepreneur,@khairulaming SMK Meru Klang
sabbybolivar,@khairulaming Hulu Langat,2021-12-20 10:44:46+00:00,0,0,0,Twitter for iPhone,1472880649996431360,1472842011602341892,reply,Entrepreneur,@khairulaming Hulu Langat
afiqahhkhalid,@khairulaming Hulu Langat batu 18. Still need it,2021-12-20 11:15:02+00:00,0,0,0,Twitter Web App,1472888266705620993,1472842011602341892,reply,Entrepreneur,@khairulaming Hulu Langat stone 18. Still need it
farahdarwish,@khairulaming SMK MERU,2021-12-20 11:26:01+00:00,0,0,0,Twitter Web App,1472891030173204483,1472842011602341892,reply,Entrepreneur,@khairulaming SMK MERU
beautifulflower,@khairulaming Do not forget panadol,2021-12-20 12:24:57+00:00,0,0,0,Twitter for Android,1472905861508988931,1472842011602341892,reply,Entrepreneur,@khairulaming Do not forget panadol
aiidaadriana,"@khairulaming 📍Sekolah agama padang jawa 📣📣📣📣 &amp;
📍Dewan serbaguna seksyen 17 Shah Alam 📣📣📣",2021-12-20 13:03:16+00:00,0,0,0,Twitter for iPhone,1472915504872316930,1472842011602341892,reply,Entrepreneur,"@khairulaming 📍 Padang Java religious school 📣📣📣📣 &amp;
📍Dewan multipurpose hall section 17 Shah Alam 📣📣📣"
syawalola,@khairulaming https://t.co/oSkmfM3BxL,2021-12-20 13:10:14+00:00,0,0,0,Twitter for Android,1472917257655185413,1472842011602341892,reply,Entrepreneur,@khairulaming https://t.co/oSkmfM3BxL
MieraTAN,@khairulaming @afiqueazudane_ @khairulaming ada kata bentong masih tak dapat bantuan. Kami masih tunggu details.,2021-12-20 14:21:11+00:00,0,0,0,Twitter for iPhone,1472935112257933314,1472842011602341892,reply,Entrepreneur,@khairulaming @afiqueazudane_ @khairulaming said Bentong still can't get help. We are still waiting for details.
mannerisms979,@khairulaming Usj 23,2021-12-20 15:03:31+00:00,0,0,0,Twitter for Android,1472945765949472769,1472842011602341892,reply,Entrepreneur,@khairulaming Usj 23
SheralisaMadusa,@khairulaming Rasa nya taman sri muda shah alam seksyen 25 ada yg memerlu kan kot khairul... Sna makan pun ada yg memerlu kan tu,2021-12-20 15:21:06+00:00,0,0,0,Twitter for Android,1472950190239670276,1472842011602341892,reply,Entrepreneur,"@khairulaming It's like taman sri muda shah alam section 25 some people need a khairul coat... Even when eating, some people need it, right?"
farahsapian6,"@khairulaming SMK Lubok China, Melaka 😭🙏🏻",2021-12-20 15:41:46+00:00,0,0,0,Twitter for iPhone,1472955391382212609,1472842011602341892,reply,Entrepreneur,"@khairulaming SMK Lubok China, Melaka 😭🙏🏻"
HanezsAbdulAziz,@khairulaming HULU LANGAT!! Sg. Lui,2021-12-20 16:13:06+00:00,0,0,0,Twitter for iPhone,1472963279748169728,1472842011602341892,reply,Entrepreneur,@khairulaming HULU LANGAT!! Mr. Louie
nzamhasri,"@khairulaming @shababmumtaz93 Kami perlukan 4x4 dari KL ke PPS Dewan Kenanga, Seksyen 28 Shah alam. Ambilkan Saliva Test Kit kat Wangsamaju !! Tolong weyh !! Whatsapp group :https://t.co/NaB6lEwydd",2021-12-21 04:22:36+00:00,0,0,0,Twitter for Android,1473146863033323520,1472842011602341892,reply,Entrepreneur,"@khairulaming @shababmumtaz93 We need a 4x4 from KL to PPS Dewan Kenanga, Section 28 Shah Alam. Take Saliva Test Kit at Wangsamaju !! Please wey!! Whatsapp group: https://t.co/NaB6lEwydd"
juliatinMJ,@khairulaming Hi. Sesiapa minta tolong volunteer bersihkan rumah aunty saya di meru. Dia dengan anak perempuan dia je tinggal kat rumah tu. Nak alihkan perabot dengan almari yg dh reput. Tolong dm I,2021-12-21 05:52:38+00:00,0,0,1,Twitter for Android,1473169520550240258,1472842011602341892,reply,Entrepreneur,@khairulaming Hi. Anyone please volunteer to clean my aunty's house in Meru. He and his daughter live in that house. I want to move furniture with rotten cupboards. Please dm me
imnotsalmaa,@khairulaming https://t.co/bQkkP91jCq,2021-12-21 06:00:45+00:00,0,0,0,Twitter for Android,1473171562614308864,1472842011602341892,reply,Entrepreneur,@khairulaming https://t.co/bQkkP91jCq
khairulaming,"sejadah, pakaian, sebelum dia mula jadi keras sbb lumpur. barang2 mcm pinggan mangkuk, tupperware tu last sekali pun takpe

4. kalau ada tilam yg mmg dh berbau teruk and tak boleh pakai, letak dulu depan rumah. pls jangan bakar tilam tu, asap hitam busuk keluar nanti",2021-12-20 04:15:14+00:00,1572,960,1,Twitter for iPhone,1472782621176254468,1472782618995294210,reply,Entrepreneur,"mats, clothes, before he started to become hard as mud. Things like tableware, tupperware are not available

4. if there is a mattress that really smells bad and you can't use it, put it in front of the house first. pls don't burn the mattress, black smoke will come out later"
khairulaming,"5. keluarkan sampah dari parit depan rumah supaya air cucian boleh mula mengalir

6. kalau nak cat balik dinding and ada duit lebih, invest kat cat minyak. kalau terjadi lg banjir inshaAllah tak melekat sgt “water mark”",2021-12-20 04:15:14+00:00,1378,687,2,Twitter for iPhone,1472782622828892160,1472782618995294210,reply,Entrepreneur,"5. remove the garbage from the gutter in front of the house so that the washing water can start flowing

6. if you want to repaint the wall and have more money, invest in oil paint. if there is another flood, inshaAllah, the ""water mark"" will not stick"
khairulaming,7. actually benda plg tak senang lepas banjir ialah debu dan bau. mmg akan keluar bau bangkai and satu kejiranan akan jd sangat berdebu bila lumpur kering dan mula berkerak. yg ni mmg kena tnggu hujan berkali-kali utk flush balik semua debu. this will take a few weeks,2021-12-20 04:15:15+00:00,1503,741,1,Twitter for iPhone,1472782624749883398,1472782618995294210,reply,Entrepreneur,7. actually the most unpleasant thing after a flood is dust and smell. The smell of carcasses will come out and a neighborhood will become very dusty when the mud dries and starts to crust over. This one has to wait for rain many times to flush back all the dust. this will take a few weeks
khairulaming,"8. yang part electronic, kereta, motor ni aku nk mintak tolong org lain sambung kat bwh cara2 nak handle kalau dh tenggelam air banjir. sbb time banjir teruk dulu aku tengah sekolah lg time tu, tak pandai benda2 macam ni. feel free to add more details guys tqq 🙏🏻",2021-12-20 04:15:15+00:00,1355,605,7,Twitter for iPhone,1472782626343702528,1472782618995294210,reply,Entrepreneur,"8. For electronic parts, cars, motorcycles, I want to ask other people to help me on how to handle it if it is submerged in flood water. because when the flood was bad, I was in school at the time, so I'm not good at things like this. feel free to add more details guys tqq 🙏🏻"
KimuTakuReds,@khairulaming @threadreaderapp unroll,2021-12-20 13:25:19+00:00,0,0,1,Twitter for Android,1472921053458354178,1472782618995294210,reply,Entrepreneur,@khairulaming @threadreaderapp unroll
ScammerMalaysia,"@khairulaming Kebanyakan barang elektronik/elektrik (fon, peti, tv, lampu, kipas, laptop) tak rosak walaupun terendam dalam air. Barang tu akan akan rosak kalau ada sumber elektrik. Ia akan menyebabkan litar pintas (short circuit). Sebab tu disarankan tutup plug atau buka bateri kalau banjir.",2021-12-20 04:25:43+00:00,42,39,1,Twitter for Android,1472785259464822793,1472782618995294210,reply,Entrepreneur,"@khairulaming Most electronic/electrical items (phones, boxes, TVs, lamps, fans, laptops) are not damaged even if submerged in water. The item will be damaged if there is an electrical source. It will cause a short circuit. That's why it is recommended to close the plug or open the battery if it floods."
khairulayams,"@khairulaming Kawan aku dia duduk rumah sewa.

Rumah sewa banjir masuk air, besok dia angkat barang lepas tuu blah dan cari sewa rumah lain. 

Tang ni lah baru tahu nikmat nya hidup menyewa rumah berbanding own the house. 

Cuma deposit rumah lah burn.",2021-12-20 04:28:43+00:00,39,6,1,Twitter for Android,1472786014489874433,1472782618995294210,reply,Entrepreneur,"@khairulaming My friend lives in a rented house.

The rental house is flooded with water, tomorrow he will pick up the stuff and leave it blah and look for another house to rent.

It's only now that I know the joy of living in renting a house compared to owning the house.

Only the house deposit is burned."
ohnisss,@khairulaming @magmalaya,2021-12-20 04:29:58+00:00,2,0,0,Twitter for Android,1472786329356288003,1472782618995294210,reply,Entrepreneur,@khairulaming @magmalaya
naaannnaaaa,@khairulaming https://t.co/YRh1wxuICl,2021-12-20 04:31:23+00:00,132,174,1,Twitter Web App,1472786686480302082,1472782618995294210,reply,Entrepreneur,@khairulaming https://t.co/YRh1wxuICl
bavasagata,@khairulaming @daiyantrisha Semangat malays1-4,2021-12-20 04:34:36+00:00,1,0,0,Twitter for Android,1472787496748544003,1472782618995294210,reply,Entrepreneur,@khairulaming @daiyantrisha Malaysian spirit 1-4
JAMILABAKAR1,@khairulaming Mungkin ini berguna https://t.co/3BW26NF4nw,2021-12-20 04:35:06+00:00,1185,1325,0,Twitter for Android,1472787619733852160,1472782618995294210,reply,Entrepreneur,@khairulaming Maybe this is useful https://t.co/3BW26NF4nw
fzrfaz,"@khairulaming @SantapanMinda Kalau team Khairul Aming turun padang membantu, memang aku undi dia utk jadi wakil rakyat terus ganti yg sedia ada ni",2021-12-20 04:38:15+00:00,210,33,0,Twitter for Android,1472788413526937601,1472782618995294210,reply,Entrepreneur,"@khairulaming @SantapanMinda If Khairul Aming's team goes to the field to help, I will indeed vote for him to be a representative of the people and replace the existing one"
eqaaamz,@khairulaming @qilahrzli @raihanirdina incase u need this,2021-12-20 04:41:00+00:00,1,0,1,Twitter for iPhone,1472789105905836032,1472782618995294210,reply,Entrepreneur,@khairulaming @qilahrzli @raihanirdina incase u need this
firdhaus_ramlan,"@khairulaming @hoelymelayu Harap local council boleh coordinate utk cepat kutip sampah-sampah ni. Imagine dgn berat, byk, berbau, kawasan padat",2021-12-20 04:45:49+00:00,40,11,0,Twitter for iPhone,1472790319380893696,1472782618995294210,reply,Entrepreneur,"@khairulaming @hoelymelayu I hope the local council can coordinate to quickly pick up this garbage. Imagine heavy, big, smelly, compact area"
cekpahhere,@khairulaming @sodinn__ https://t.co/mZPy9BEhzo,2021-12-20 04:52:33+00:00,29,41,1,Twitter for Android,1472792010981470211,1472782618995294210,reply,Entrepreneur,@khairulaming @sodinn__ https://t.co/mZPy9BEhzo
jjo_die,@khairulaming https://t.co/f3sQZ1BVlA,2021-12-20 04:55:38+00:00,41,16,0,Twitter for Android,1472792787821084673,1472782618995294210,reply,Entrepreneur,@khairulaming https://t.co/f3sQZ1BVlA
Whatyourgame1,@khairulaming Terbaik @khairulaming,2021-12-20 05:44:57+00:00,1,0,0,Twitter for Android,1472805200977018883,1472782618995294210,reply,Entrepreneur,@khairulaming Best @khairulaming
acaiijawe,"@khairulaming Tambahan sikit lagi Aming.

Siapa dapat balik rumah sebelum air surut memang sangat membantu.

Kerja bersihkan rumah jauh lebih mudah berbanding bersihkan ketika lumpur dah surut dan kering.",2021-12-20 06:44:48+00:00,317,258,0,Twitter for iPhone,1472820261279789057,1472782618995294210,reply,Entrepreneur,"@khairulaming A little more Aming.

Who can return home before the tide recedes is really helpful.

Cleaning the house is much easier than cleaning when the mud has receded and dried."
nnzk4y,@khairulaming Good tips!,2021-12-20 06:47:15+00:00,0,1,0,Twitter for Android,1472820878794637312,1472782618995294210,reply,Entrepreneur,@khairulaming Good tips!
syazreenrazali,@khairulaming Any tips untuk kereta tenggelam banjir?,2021-12-20 06:59:41+00:00,0,1,1,Twitter for iPhone,1472824004721266688,1472782618995294210,reply,Entrepreneur,@khairulaming Any tips for cars submerged in floods?
Faisal_ahmad_,@khairulaming @SantapanMinda https://t.co/46rECIlhaw,2021-12-20 07:04:31+00:00,0,0,0,Twitter for iPhone,1472825222436823041,1472782618995294210,reply,Entrepreneur,@khairulaming @SantapanMinda https://t.co/46rECIlhaw
__wawaYazid__,@khairulaming @hahanys,2021-12-20 07:29:15+00:00,1,0,0,Twitter for iPhone,1472831445043335168,1472782618995294210,reply,Entrepreneur,@khairulaming @hahanys
Noooorrrr1921,@khairulaming Allahumma Solli 'ala Sayyidina Muhammad Wa'ala Aali Sayydina Muhammad,2021-12-20 07:35:49+00:00,7,1,0,Twitter for Android,1472833099566178304,1472782618995294210,reply,Entrepreneur,@khairulaming Allahumma Solli 'ala Sayyidina Muhammad Wa'ala Aali Sayydina Muhammad
haza1shak,@khairulaming Semoga dpt meringankan. https://t.co/iw2ARCscwn,2021-12-20 07:53:42+00:00,114,126,0,Twitter for iPhone,1472837600247308289,1472782618995294210,reply,Entrepreneur,@khairulaming Hopefully it can be alleviated. https://t.co/iw2ARCscwn
apisjamian,@khairulaming @pelisahh Tolong pakai kasut. Dapat kasut pua chu kang lagi baik. Yang warna kuning tu. Warna kuning tu lembut sikit. Kalau yang hitam tu keras,2021-12-20 08:23:03+00:00,3,1,0,Twitter for Android,1472844984973885441,1472782618995294210,reply,Entrepreneur,@khairulaming @pelisahh Please wear shoes. Get pua chu kang shoes again. The yellow one. The yellow color is a little soft. If the black one is hard
MUHAMMADAIDI1,@khairulaming @anizsofiah @anizsofiah  @Apiz_Ezzy,2021-12-20 08:35:30+00:00,3,0,0,Twitter for Android,1472848119360483328,1472782618995294210,reply,Entrepreneur,@khairulaming @anizsofiah @anizsofiah @Apiz_Ezzy
K_alphaplayz,@khairulaming @Ariie_ya Thank you so much for this advice. I really need it,2021-12-20 09:01:20+00:00,0,0,0,Twitter for Android,1472854620888129536,1472782618995294210,reply,Entrepreneur,@khairulaming @Ariie_ya Thank you so much for this advice. I really need it
dyooshi,@khairulaming No. Cuci tempat paling tinggi dulu then baru yg rendah. Sia sia je cuci bahagian rendah awal awal sebab nanti nak cuci bahagian tinggi air kotor akan kena semula part rendah,2021-12-20 10:00:26+00:00,0,0,0,Twitter for iPhone,1472869495517507585,1472782618995294210,reply,Entrepreneur,"@khairulaming No. Wash the highest place first, then the lower one. It's a waste to wash the lower part first because when you want to wash the higher part, the dirty water will hit the lower part again"
syahirahsanusii,@khairulaming @zuriyanaramli,2021-12-20 10:52:43+00:00,0,0,0,Twitter for iPhone,1472882650042236928,1472782618995294210,reply,Entrepreneur,@khairulaming @zuriyanaramli
tachyon89,@khairulaming @daiyantrisha https://t.co/bfvxDwSTg9,2021-12-20 11:57:00+00:00,1,0,0,Twitter for iPhone,1472898828051251200,1472782618995294210,reply,Entrepreneur,@khairulaming @daiyantrisha https://t.co/bfvxDwSTg9
FR_Daniels,@khairulaming I did as what you mention here precisely.. Ada chemistry ni klau collab😂,2021-12-20 12:56:15+00:00,1,0,0,Twitter for Android,1472913738772533249,1472782618995294210,reply,Entrepreneur,@khairulaming I did as what you mention here precisely.. Ada chemistry ni klau collab😂
AmirPakkam,@khairulaming #RakyatTolongRakyat,2021-12-20 14:22:53+00:00,0,0,0,Twitter for Android,1472935542006300673,1472782618995294210,reply,Entrepreneur,@khairulaming #RakyatTolongRakyat
PjuangJlnSenget,"@khairulaming Sory nk tambah ckit je. Kalo nk kemas brg kecil2 kne ada 3 plastik. Plastik 1 utk barang yg masih boleh pkai. Plastik dua utk barang yg total lost.
Plastik 3 utk barang yg fifty2. Nk buang syg nk pki mcm xelok tp bnyk kenangn. Sukar buat keputusan masuk plastik 3 ni lol",2021-12-20 15:51:43+00:00,6,3,0,Twitter for Android,1472957897520730112,1472782618995294210,reply,Entrepreneur,"@khairulaming I'm sorry, I just want to add a little more. If you want to pack small pieces, there are 3 plastic ones. Plastic 1 for items that can still be used. Double plastic for items that are totally lost.
Plastic 3 for fifty-two items. I want to get rid of it. It's hard to make a decision to enter this plastic 3 lol"
