Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
Sajjuwan,@kuasasiswa Nti mail appoint muhyddin jd TPM nampak balance la tu. Sabar sikit.,2021-08-28 07:40:11+00:00,0,0,0,Twitter for Android,1431521983376740356,1431487452414300161,reply,Politics,"@kuasasiswa Later, the mail appointed muhyddin to become a TPM, it seemed that it was a balance. Have some patience."
qqua13,@kuasasiswa Adoi united da krg kuat Ke .. ni hakikat melompat.. tepuk anai anai,2021-08-28 07:50:30+00:00,0,0,0,Twitter for iPhone,1431524577738313728,1431487452414300161,reply,Politics,@kuasasiswa Adoi united and because they are strong Come on.. this is actually jumping.. clap anai anai
Fazli64991670,@kuasasiswa 72 tolak 3 = Keluarga 69..,2021-08-28 08:30:01+00:00,1,0,0,Twitter for Android,1431534523737542657,1431487452414300161,reply,Politics,@kuasasiswa 72 reject 3 = Family 69..
badrulmohd_007,"@kuasasiswa Kesian mael, muka mahiaddin ganas Dan style macam joker, muka mael muka bodoh selenga macam terencat akal je hahahhaha",2021-08-28 09:55:29+00:00,4,0,0,Twitter for Android,1431556032057077766,1431487452414300161,reply,Politics,"@kuasasiswa Pity mael, mahiaddin's face is violent and his style is like a joker, mael's face is stupid, he looks like he's mentally retarded hahahaha"
taneshselvaraju,@kuasasiswa creativity level 💯,2021-08-28 11:18:21+00:00,0,0,0,Twitter for iPhone,1431576885482250241,1431487452414300161,reply,Politics,@kuasasiswa creativity level 💯
ShamaaKoussa,"@kuasasiswa apa nak buat.....negara mundur macam ini terpaksalah pakai apa-apa pinggan mangkuk yg boleh dijumpai.... pinggan retak, mangkuk pecah pun pakai je lah",2021-08-28 11:32:40+00:00,0,0,0,Twitter for Android,1431580490083885062,1431487452414300161,reply,Politics,"@kuasasiswa what do you want to do.....a backward country like this has to use whatever dishes you can find....cracked plates, broken bowls just use them"
ben_rru2,@kuasasiswa Cirit...,2021-08-28 13:11:26+00:00,0,0,0,Twitter for Android,1431605341507051521,1431487452414300161,reply,Politics,@kuasasiswa Diarrhea...
HasanQamal,@kuasasiswa bezanya umno lagi bertambah sikit je LMAO,2021-08-28 17:33:53+00:00,0,0,0,Twitter for Android,1431671390063656962,1431487452414300161,reply,Politics,@kuasasiswa the difference between umno is a little more LMAO
jetzthandalz,"@kuasasiswa Sama je dua² mangkuk nie xde beza pun dua² pun bebal jew 😂😂😂🤣🤣🤣..sampah &amp; recycle material bodoh,bangang &amp; sama bebal yg x blh nak belah si spanish fly &amp; air suam tu 😂😂😂🤮🤮",2021-08-28 23:49:03+00:00,0,0,0,Twitter for Android,1431765804387766276,1431487452414300161,reply,Politics,"@kuasasiswa It's the same as these two bowls, it's not different even though both are stupid 😂😂😂🤣🤣🤣..trash &amp; recycle material stupid, proud &amp; just as stupid as those who can't split the spanish fly &amp; that warm water 😂😂😂🤮🤮"
nomadchoom,@kuasasiswa about sums it up,2021-08-29 00:19:58+00:00,0,0,0,Twitter for iPhone,1431773586105135110,1431487452414300161,reply,Politics,@kuasasiswa about sums it up
Yatokami23,@kuasasiswa Mereka tambah sorang lagi umno pula,2021-08-29 05:24:53+00:00,0,0,0,Twitter for Android,1431850319013572609,1431487452414300161,reply,Politics,@kuasasiswa They added another person to umno
Mahendran9501,@kuasasiswa Sabri tiru kertas peperiksaan Muyhdin,2021-08-28 05:26:27+00:00,5,0,0,Twitter for Android,1431488324724686850,1431487452414300161,reply,Politics,@kuasasiswa Sabri copied the Muyhdin exam paper
_ryyssa,"@kuasasiswa https://t.co/tuDERSwHyP

Hi there, dengan rasa rendah diri, tolong rt untuk spread this tweet, pun tak apa, rt pos ni je tanda support 🙆‍♂️perlukan duit untuk bayar sewa rumah and keluarga untuk bulan ni, your rt means a lot to me, saya doakan awak murah rezeki ✨",2021-08-28 09:00:03+00:00,0,0,0,Twitter for iPhone,1431542082192117763,1431487452414300161,reply,Politics,"@kuasasiswa https://t.co/tuDERSwHyP

Hi there, with a sense of humility, please rt to spread this tweet, it doesn't matter, rt this post is just a sign of support 🙆‍♂️need money to pay rent for house and family for this month, your rt means a lot to me, I pray you are cheap ✨"
ParpuKari,@kuasasiswa Yes! Hidup funk! https://t.co/fbvP5m39gl,2021-08-27 11:47:24+00:00,9,1,3,Twitter for iPhone,1431221809437839363,1431221632647843840,reply,Politics,@kuasasiswa Yes! Funk life! https://t.co/fbvP5m39gl
Shah09305800,@kuasasiswa Tempered glass on,2021-08-27 11:47:36+00:00,0,0,0,Twitter for Android,1431221857303228416,1431221632647843840,reply,Politics,@kuasasiswa Tempered glass on
gabyjoshuawong,@kuasasiswa This is work of art,2021-08-27 11:49:50+00:00,0,0,0,Twitter for Android,1431222420057182208,1431221632647843840,reply,Politics,@kuasasiswa This is work of art
che__mat,@kuasasiswa https://t.co/U6HX01b4Wj,2021-08-27 11:50:24+00:00,58,14,0,Twitter for Android,1431222562982268938,1431221632647843840,reply,Politics,@kuasasissa https://t.co/U6HX01b4Wj
MichaelNgKT1,@kuasasiswa Admire your creativity...,2021-08-27 11:52:23+00:00,0,0,0,Twitter for Android,1431223060036685826,1431221632647843840,reply,Politics,@kuasasiswa Admire your creativity...
wasimusoff,@kuasasiswa make it nft bro,2021-08-27 12:01:47+00:00,4,0,1,Twitter Web App,1431225429155667968,1431221632647843840,reply,Politics,@kuasasiswa make it nft bro
LukAhSeng_,@kuasasiswa Wow lagi best drpd line up wwe,2021-08-27 12:02:31+00:00,0,0,0,Twitter for iPhone,1431225610945191936,1431221632647843840,reply,Politics,"@kuasasiswa Wow, it's better than the wwe line up"
dannylys72,@kuasasiswa New tech of spanish fly coming soon from MOSTI.,2021-08-27 12:12:15+00:00,5,0,0,Twitter for Android,1431228061517705216,1431221632647843840,reply,Politics,@kuasasiswa New tech of spanish fly coming soon from MOSTI.
broamer_,"@kuasasiswa Soy bandolero como el mister politiquero
Que se robo to el dinero y lo postularon de nuevo",2021-08-27 12:13:31+00:00,1,0,2,Twitter for iPhone,1431228379194277888,1431221632647843840,reply,Politics,"@kuasasiswa I am a bandit like the political mister
That all the money was stolen and they applied again"
Inxjin900,@kuasasiswa @furdeez,2021-08-27 12:14:54+00:00,0,0,0,Twitter for Android,1431228730333036545,1431221632647843840,reply,Politics,@kuasasiswa @furdeez
viccinspire,@kuasasiswa 👌🏽👌🏽👌🏽👌🏽👌🏽...semua dah tahu akan balik semula...😄😄😄,2021-08-27 12:17:12+00:00,0,0,0,Twitter Web App,1431229307708317700,1431221632647843840,reply,Politics,@kuasasiswa 👌🏽👌🏽👌🏽👌🏽👌🏽...everyone knows they will be back...😄😄😄
gmetothefknmoon,@kuasasiswa Even the ikea cabinets lagi function,2021-08-27 12:18:27+00:00,4,0,0,Twitter for Android,1431229622268665860,1431221632647843840,reply,Politics,@kuasasiswa Even the ikea cabinets have function
dezmond_roleci,"@kuasasiswa Wow... This is the dream team, man. Just WOW!!

Malusia finally able to assemble the Best of The Best to save the country.

Malusia is save 👍🏼👍🏼👍🏼.

JKOM pls pay for my tweet, TQ",2021-08-27 12:26:24+00:00,9,0,0,Twitter for Android,1431231624549572621,1431221632647843840,reply,Politics,"@kuasasiswa Wow... This is the dream team, man. Just WOW!!

Malusia finally able to assemble the Best of The Best to save the country.

Malusia is save 👍🏼👍🏼👍🏼.

JKOM pls pay for my tweet, TQ"
kaiser1204,@kuasasiswa Apasal banyak geng Bersatu dlm kabinet nie? pelik laaa..,2021-08-27 12:31:41+00:00,0,0,0,Twitter for Android,1431232953007292420,1431221632647843840,reply,Politics,@kuasasiswa Why are there so many Bersatu gangs in this cabinet? it's weird..
mau17_my,"@kuasasiswa @IMMikhailHafiz I think I've seen this film before but I didn't like the ending 

 - Taylor swift 2020 -",2021-08-27 12:44:13+00:00,16,3,0,Twitter for Android,1431236106943537152,1431221632647843840,reply,Politics,"@kuasasiswa @IMMikhailHafiz I think I've seen this film before but I didn't like the ending 

 - Taylor swift 2020 -"
SKaliabu,@kuasasiswa Menteri lidah terjelir 😜 taki,2021-08-27 12:49:07+00:00,0,0,0,Twitter for Android,1431237340425437191,1431221632647843840,reply,Politics,@kuasasiswa The minister's tongue is sticking out 😜 taki
sharon11071002,@kuasasiswa keluarga Abah ala keluarga 69,2021-08-27 12:55:53+00:00,0,0,0,Twitter for iPhone,1431239042981449729,1431221632647843840,reply,Politics,@kuasasiswa family Abah family style 69
miqbalkathrada,"@kuasasiswa Love all your caricatures! 
Hope you don't get into trouble again.",2021-08-27 12:55:53+00:00,1,0,0,Twitter for Android,1431239044093022208,1431221632647843840,reply,Politics,"@kuasasiswa Love all your caricatures! 
Hope you don't get into trouble again."
AzhariHadari,@kuasasiswa Creative,2021-08-27 13:03:04+00:00,0,0,0,Twitter for iPad,1431240850793648132,1431221632647843840,reply,Politics,@kuasasiswa Creative
abrshm6,"@kuasasiswa Hi sorry menyemak sini.. nak mnta tolong u guys RT pin tweet saya. Tu punca rezeki, kalau boleh bantu, bantu rt ya😊",2021-08-27 13:14:50+00:00,1,1,0,Twitter for iPhone,1431243810973970432,1431221632647843840,reply,Politics,"@kuasasiswa Hi sorry checking here.. I want to ask you guys to help RT my tweet pin. That's the source of sustenance, if you can help, help rt yes😊"
chadhassan97,@kuasasiswa Niceeee talented hahahaha,2021-08-27 13:39:16+00:00,0,0,0,Twitter for Android,1431249961908203525,1431221632647843840,reply,Politics,@kuasasiswa Niceeee talented hahahaha
OrangGajiDokter,@kuasasiswa @Duurianne ahahahahahaa,2021-08-27 13:41:14+00:00,1,0,0,Twitter for Android,1431250455162613760,1431221632647843840,reply,Politics,@kuasasiswa @Duurianne ahahahahahaha
cipanjiwang,@kuasasiswa Kabinet mangkuk hayun.,2021-08-27 13:50:41+00:00,1,0,0,Twitter for Android,1431252831617445894,1431221632647843840,reply,Politics,@kuasasiswa Swing bowl cabinet.
adatu76,@kuasasiswa https://t.co/yJMY2jhPam,2021-08-27 14:27:08+00:00,1,1,0,Twitter for Android,1431262006414233602,1431221632647843840,reply,Politics,@kuasasiswa https://t.co/yJMY2jhPam
imaaroncheok,@kuasasiswa It’s like I’ve been here before.,2021-08-27 15:06:15+00:00,0,0,0,Twitter for iPhone,1431271850823217156,1431221632647843840,reply,Politics,@kuasasiswa It’s like I’ve been here before.
bluebus72,@kuasasiswa hahahaha... Menteri Belia dan Sukan paling best,2021-08-27 15:17:03+00:00,0,0,0,Twitter for iPhone,1431274569948491780,1431221632647843840,reply,Politics,@kuasasiswa hahahaha... The best Minister of Youth and Sports
PuanNoor1,@kuasasiswa Eloklah dpt bhgn masing2.. X sia2 bg sokongan,2021-08-27 15:40:42+00:00,0,0,0,Twitter for Android,1431280518432104454,1431221632647843840,reply,Politics,@kuasasiswa It's good to have each other.. It's useless to support
joeyandchandl3r,@kuasasiswa Reza taknak create nft ke jual dekat https://t.co/9GfMwdKAhI ??? Banyak peluang sekarang,2021-08-27 16:31:00+00:00,0,0,0,Twitter for iPhone,1431293179328794625,1431221632647843840,reply,Politics,@kuasasiswa Reza didn't want to create nft to sell nearby https://t.co/9GfMwdKAhI ??? Lots of opportunities now
carmwong,"@kuasasiswa 'I think I've seen this film before and I didn't like the ending.'

- Exile by Taylor Swift",2021-08-27 19:31:03+00:00,1,0,0,Twitter Web App,1431338489044353026,1431221632647843840,reply,Politics,"@kuasasiswa 'I think I've seen this film before and I didn't like the ending.'

- Exile by Taylor Swift"
mohdezzehamshah,@kuasasiswa Hahaha..,2021-08-27 23:42:28+00:00,0,0,0,Twitter for Android,1431401758610264066,1431221632647843840,reply,Politics,@kuasasiswa Hahaha..
shoguniphicus,@kuasasiswa Please sell as NFT.,2021-08-28 05:12:28+00:00,0,0,0,Twitter Web App,1431484809218379777,1431221632647843840,reply,Politics,@kuasasiswa Please sell as NFT.
arylana,@kuasasiswa Hehehe ... paling best menteri belia dan sukan,2021-08-28 05:36:26+00:00,0,0,0,Twitter for Android,1431490839784706050,1431221632647843840,reply,Politics,@kuasasiswa Hehehe ... the best youth and sports minister
Krishna51863136,@kuasasiswa 😘👌🙏,2021-08-28 06:48:34+00:00,0,0,0,Twitter for Android,1431508990865723396,1431221632647843840,reply,Politics,@kuasasissa 😘👌🙏
hanim55115465,@kuasasiswa Hahahahahahahaha! 👍👍,2021-08-28 07:30:43+00:00,0,0,0,Twitter for iPhone,1431519597736300548,1431221632647843840,reply,Politics,@kuasasiswa Hahahahahahahaha! 👍👍
chsh123_x,@kuasasiswa @IsmailSabri60 @Khairykj @tzafrul_aziz  hiburan untuk hampa disediakan oleh @kuasasiswa pakar pengkritik politaik tanah air ❤️😉,2021-08-28 10:54:52+00:00,0,0,0,Twitter for Android,1431570976781656065,1431221632647843840,reply,Politics,@kuasasiswa @IsmailSabri60 @Khairykj @tzafrul_aziz entertainment for the empty is provided by @kuasasiswa expert political critic of the country ❤️😉
Tier2SwkCytro,@kuasasiswa Ur fren @zac_yrahcaz,2021-08-27 11:02:32+00:00,0,0,0,Twitter for Android,1431210515548688384,1431210228666679300,reply,Politics,@kuasasiswa Your friend @zac_yrahcaz
jungleofhope787,@kuasasiswa Soi,2021-08-27 12:09:35+00:00,0,0,0,Twitter for Android,1431227392157118466,1431210228666679300,reply,Politics,@kuasasiswa Soi
JohnBeh3,"@kuasasiswa Dahla kaki ampu, cakap pun sombong gak",2021-08-28 00:59:23+00:00,0,0,0,Twitter for Android,1431421115776126982,1431210228666679300,reply,Politics,"@kuasasiswa Come on, you're arrogant, aren't you?"
giorno74320364,@kuasasiswa @DistortBot,2021-08-28 10:32:04+00:00,0,0,1,Twitter for Android,1431565236595609601,1431210228666679300,reply,Politics,@kuasasiswa @DistortBot
gabyjoshuawong,"@kuasasiswa The retard with no backbones minister, shame on him to representing chinese party. Well, we cannot expect any greatness from backdoor minister",2021-08-28 02:13:01+00:00,1,0,0,Twitter for Android,1431439646311870471,1431210228666679300,reply,Politics,"@kuasasiswa The retard with no backbones minister, shame on him to representing chinese party. Well, we cannot expect any greatness from backdoor minister"
ediashraff,@kuasasiswa Sape repot polis dia anjing #KerajaanGagal69,2021-08-27 10:27:13+00:00,7,0,1,Twitter for iPhone,1431201627696893956,1431199891175337990,reply,Politics,@kuasasiswa Sape bothers the police he's a dog #KerajaanGagal69
RubezRajan,@kuasasiswa 🤣👍🏽,2021-08-27 11:05:21+00:00,0,0,0,Twitter for Android,1431211223735930880,1431199891175337990,reply,Politics,@kuasasissa 🤣👍🏽
vijays1419,@kuasasiswa 👍🏻👍🏻👍🏻,2021-08-27 11:16:50+00:00,0,0,0,Twitter for iPhone,1431214114345402369,1431199891175337990,reply,Politics,@kuasasissa 👍🏻👍🏻👍🏻
Dibun_99,@kuasasiswa Jangan lupa compile semua. Boleh buat DP grup.,2021-08-27 12:06:29+00:00,0,0,0,Twitter for iPhone,1431226610431115268,1431199891175337990,reply,Politics,@kuasasiswa Don't forget to compile everything. Can make a group DP.
Tinish95,@kuasasiswa https://t.co/QupVOS5jGe,2021-08-27 12:11:15+00:00,0,0,0,Twitter for Android,1431227810429890576,1431199891175337990,reply,Politics,@kuasasiswa https://t.co/QupVOS5jGe
geetha2809,@kuasasiswa @rahah_ghazali Missing gun,2021-08-27 14:03:50+00:00,0,0,0,Twitter for Android,1431256140533305347,1431199891175337990,reply,Politics,@kuasasiswa @rahah_ghazali Missing gun
maverickbobo,@kuasasiswa Menteri yang kaya tapi pekerja malaysia tak kaya2,2021-08-28 12:46:20+00:00,0,0,0,Twitter for Android,1431599027900977167,1431199891175337990,reply,Politics,@kuasasiswa Ministers who are rich but Malaysian workers are not rich
mevius_m_,"@kuasasiswa 马来西亚多重标准的执法部队
Polis salah guna kuasa kejituan kaum, sama satu kes pertuduhan palsu dapat 2 keputusan berlaianan 
@ISTANANEGARA_ @PDRMsia @JSJK_PDRM 
by @https://twitter.com/home https://t.co/axR8nXC33S via @revue",2021-08-27 10:35:34+00:00,0,0,0,Twitter Web App,1431203730913837060,1431199891175337990,reply,Politics,"@kuasasiswa 马来西亚多重标准的执法部队
The police misused the power of the sniping of the people, with one false accusation got 2 different decisions
@ISTANANGARA_ @PDRMsia @JSJK_PDRM
by @https://twitter.com/home https://t.co/axR8nXC33S via @revue"
capitz3,@kuasasiswa hahahaha,2021-08-27 09:44:49+00:00,0,0,0,Twitter for iPhone,1431190959233011716,1431190862201978882,reply,Politics,@kuasasiswa hahahaha
syafiqkhalid,@kuasasiswa Muka cirit-birit,2021-08-27 09:45:36+00:00,1,0,0,Twitter Web App,1431191157518716929,1431190862201978882,reply,Politics,@kuasasiswa Diarrhea face
hirman74,@kuasasiswa Air kelantan berpuluh tahun tak boleh settle,2021-08-27 09:47:18+00:00,1,1,0,Twitter for Android,1431191583617994753,1431190862201978882,reply,Politics,@kuasasiswa Kelantan water can't settle for decades
Shah09305800,@kuasasiswa Tahan kentut ke tu,2021-08-27 09:51:27+00:00,0,0,0,Twitter for Android,1431192626934419457,1431190862201978882,reply,Politics,@kuasasiswa stop farting
Wan_Ashman,@kuasasiswa Muka nyanuyk,2021-08-27 09:57:50+00:00,0,0,0,Twitter for Android,1431194235970023426,1431190862201978882,reply,Politics,@kuasasiswa My face is wide
ChildOfMerdeka,@kuasasiswa Yang ni yang paling ironic! Air kat negeri sendiri tak leh jaga,2021-08-27 10:07:41+00:00,0,0,0,Twitter for Android,1431196711871913987,1431190862201978882,reply,Politics,@kuasasiswa This is the most ironic! You can't take care of water in your own country
BeruangTed,"@kuasasiswa Ini kalau tak selesai jugak masalah air di Kelantan, tak tahu apa lagi nak cakap. Baik terjun je lah dalam sungai.",2021-08-27 10:41:27+00:00,1,0,0,Twitter Web App,1431205211381526534,1431190862201978882,reply,Politics,"@kuasasiswa If this doesn't solve the water problem in Kelantan, I don't know what else to say. Just jump in the river."
Cthulu_awaken,@kuasasiswa @PASPusat report polis plz,2021-08-27 11:17:08+00:00,0,0,0,Twitter for Android,1431214191864475666,1431190862201978882,reply,Politics,@kuasasiswa @PASPusat police report plz
jungleofhope787,@kuasasiswa Takkan selesai punya. Dia ni bkn adapebende pun,2021-08-27 12:10:41+00:00,0,0,0,Twitter for Android,1431227668171608064,1431190862201978882,reply,Politics,@kuasasiswa I won't finish it. He doesn't have any differences
sep_akip,@kuasasiswa Mata dia tu julingkan lagi bro,2021-08-27 13:18:26+00:00,0,0,0,Twitter for Android,1431244716159340549,1431190862201978882,reply,Politics,@kuasasiswa His eyes are rolling again bro
OrangMalaysia4,@kuasasiswa https://t.co/dezOhvAOKO,2021-08-28 17:23:12+00:00,0,0,0,Twitter Web App,1431668704455106568,1431190862201978882,reply,Politics,@kuasasissa https://t.co/dezOhvAOKO
jungleofhope787,@kuasasiswa Ni nnt siap sembur langit. Hahahahahahaaaa,2021-08-27 09:09:42+00:00,0,0,0,Twitter for Android,1431182122748821507,1431180071738298368,reply,Politics,@kuasasiswa This is ready to spray the sky. Hahahahaha
hirman74,@kuasasiswa Dia nak ucap tahniah hari² untuk apa pulak lepas ni,2021-08-27 09:13:41+00:00,0,0,0,Twitter for Android,1431183123153260551,1431180071738298368,reply,Politics,"@kuasasiswa He wants to say happy birthday, what is it for?"
capitz3,@kuasasiswa masuk 10 cuci 30 hahahaha,2021-08-27 09:45:29+00:00,1,0,0,Twitter for iPhone,1431191127172927496,1431180071738298368,reply,Politics,@kuasasiswa enter 10 wash 30 hahahaha
Mohdfaiz13,@kuasasiswa Timbalan Menteri Perpaduan Mat Jargon jangan lupa,2021-08-27 08:44:56+00:00,1,0,0,Twitter for iPhone,1431175889916551169,1431174655428096002,reply,Politics,@kuasasiswa Deputy Minister of Unity Mat Jargon don't forget
SeanYXH,@kuasasiswa Tak pernah dengar nama dia....🤷‍♂️,2021-08-27 08:45:00+00:00,1,0,0,Twitter Web App,1431175906911875075,1431174655428096002,reply,Politics,@kuasasiswa Never heard of his name....🤷‍♂️
CamnaCamni,@kuasasiswa @JalalMisai_2 Ni yang anak sedara dia tukar agama tu kan?,2021-08-27 09:09:40+00:00,1,0,1,Twitter for iPhone,1431182113764642825,1431174655428096002,reply,Politics,"@kuasasiswa @JalalMisai_2 It's the one who changed his religion, right?"
puteraansar,@kuasasiswa @DistortBot,2021-08-27 10:09:03+00:00,0,0,1,Twitter for Android,1431197056173891588,1431174655428096002,reply,Politics,@kuasasiswa @DistortBot
LilyzaYen,"@kuasasiswa kitar semula itu penting, kalau x bumi ni penuh dgn sampah sarap . Xpe la x de kualiti pun xpe, janji kitar semula",2021-08-27 08:23:42+00:00,0,0,0,Twitter for Android,1431170544867561475,1431169836126650374,reply,Politics,"@kuasasiswa recycling is important, otherwise the earth is full of garbage. Xpe is not the same quality as xpe, promise to recycle"
Shah09305800,@kuasasiswa Auw2,2021-08-27 08:26:25+00:00,0,0,0,Twitter for Android,1431171227909902337,1431169836126650374,reply,Politics,@kuasasiswa Auw2
azbroy,@kuasasiswa Udang karang,2021-08-27 08:47:49+00:00,0,0,0,Twitter for iPhone,1431176613501145090,1431169836126650374,reply,Politics,@kuasasiswa Crayfish
jungleofhope787,@kuasasiswa Muncul balik udang ni....hahahahahahaaaaaaaa,2021-08-27 09:13:05+00:00,1,0,0,Twitter for Android,1431182973231984641,1431169836126650374,reply,Politics,@kuasasiswa This shrimp is back....hahahahahahaaaaaaaaa
ylihao,@kuasasiswa https://t.co/neSX0ixLwW,2021-08-27 07:31:11+00:00,16,0,0,Twitter for iPhone,1431157329777479683,1431156007867072512,reply,Politics,@kuasasiswa https://t.co/neSX0ixLwW
yokehan__,@kuasasiswa Entah la hahaha https://t.co/UuMQWbB5la,2021-08-27 07:48:17+00:00,80,63,3,Twitter for Android,1431161633078800387,1431156007867072512,reply,Politics,@kuasasiswa I don't know hahaha https://t.co/UuMQWbB5la
hangbertuah,@kuasasiswa hari jumaat xde cuti rehat dari sarcasm ke bos. fight2 jugak kan,2021-08-27 08:22:22+00:00,2,0,1,Twitter for Android,1431170210652819463,1431156007867072512,reply,Politics,"@kuasasiswa Friday is not a day off from sarcasm to the boss. fight, right?"
KarlChin,@kuasasiswa T shirt ada juai?,2021-08-27 10:32:19+00:00,0,0,0,Twitter for Android,1431202912781230084,1431156007867072512,reply,Politics,@kuasasiswa Do you have any t shirts for sale?
parkmart2010,@kuasasiswa Air suam tu tak sesuai rasanya,2021-08-27 13:35:56+00:00,0,0,1,Twitter for Android,1431249119541018629,1431156007867072512,reply,Politics,@kuasasiswa The warm water doesn't taste right
LejenUndang,@kuasasiswa What's your contribution?,2021-08-27 22:27:10+00:00,1,0,0,Twitter for Android,1431382809298432006,1431156007867072512,reply,Politics,@kuasasiswa What's your contribution?
Non_Activate01,@kuasasiswa What if @Khairykj see this?,2021-08-28 04:19:52+00:00,1,0,0,Twitter for Android,1431471570002726916,1431156007867072512,reply,Politics,@kuasasiswa What if @Khairykj see this?
OrangMalaysia4,@kuasasiswa https://t.co/dezOhvAOKO,2021-08-28 17:23:39+00:00,0,0,0,Twitter Web App,1431668814861803523,1431156007867072512,reply,Politics,@kuasasissa https://t.co/dezOhvAOKO
darelwani,@kuasasiswa Air sejuk beku ke,2021-08-30 03:15:47+00:00,0,0,0,Twitter for iPhone,1432180219260010500,1431156007867072512,reply,Politics,@kuasasiswa The water is frozen
_sufimahanif,@kuasasiswa satire yang full cabinet ada tak nak share yang tulah😅,2021-08-27 07:01:37+00:00,1,0,0,Twitter for iPhone,1431149886867578882,1431147123244888065,reply,Politics,"@kuasasiswa satire that has a full cabinet, don't want to share it 😅"
taikoe,@kuasasiswa 😂😂😂,2021-08-27 08:10:53+00:00,0,0,0,Twitter for Android,1431167318122397700,1431147123244888065,reply,Politics,@kuasasissa 😂😂😂
moivslawan,@kuasasiswa Garangnya...,2021-08-27 08:44:25+00:00,0,0,0,Twitter for Android,1431175757162631170,1431147123244888065,reply,Politics,@kuasasiswa It's fierce...
melodyfaye08,@kuasasiswa wahahaha ini yang aku tunggu 😂,2021-08-27 09:59:05+00:00,1,0,0,Twitter Web App,1431194549016137732,1431147123244888065,reply,Politics,@kuasasiswa wahahaha this is what I've been waiting for 😂
wanshaf97,@kuasasiswa Esok masih ada!,2021-08-27 06:25:47+00:00,0,0,0,Twitter for Android,1431140869847994371,1431140555098976259,reply,Politics,@kuasasiswa Tomorrow is still available!
chiafook2013,@kuasasiswa Besok ok👌,2021-08-27 06:25:52+00:00,0,0,0,Twitter for Android,1431140889607368704,1431140555098976259,reply,Politics,@kuasasiswa Tomorrow ok👌
wanchop93,@kuasasiswa Aku sebulan kena block haha .,2021-08-27 06:27:54+00:00,1,0,0,Twitter for Android,1431141401132077060,1431140555098976259,reply,Politics,@kuasasiswa I got blocked for a month haha ​​.
amirtechs_,@kuasasiswa Please buat collage for all the posters,2021-08-27 06:29:38+00:00,1,0,0,Twitter for iPhone,1431141841018122246,1431140555098976259,reply,Politics,@kuasasiswa Please buat collage for all the posters
Art8taBall,@kuasasiswa Facebook memang suka block org...sikit aduan mereka akan block...,2021-08-27 06:29:43+00:00,0,0,1,Twitter for Android,1431141858466430981,1431140555098976259,reply,Politics,@kuasasiswa Facebook really likes to block people... a little complaint they will block...
vin_the_iceman,@kuasasiswa What happened?,2021-08-27 06:33:21+00:00,0,0,0,Twitter for Android,1431142774598881281,1431140555098976259,reply,Politics,@kuasasiswa What happened?
Asyraf_Aaap,@kuasasiswa Takpe Season 2 masih panjang boh,2021-08-27 06:43:28+00:00,0,0,0,Twitter for Android,1431145321162166278,1431140555098976259,reply,Politics,@kuasasiswa Takpe Season 2 is still long bro
myminderupted,"@kuasasiswa Ok, maklum.",2021-08-27 06:58:21+00:00,0,0,0,Twitter for Android,1431149064867905538,1431140555098976259,reply,Politics,"@kuasasiswa Ok, understand."
dhillonkevin,@kuasasiswa Baru 24 hours....belum kena cumulative 6 bulan,2021-08-27 07:10:29+00:00,0,0,0,Twitter for Android,1431152118384058375,1431140555098976259,reply,Politics,@kuasasiswa It's only been 24 hours... haven't been cumulative for 6 months yet
ChildOfMerdeka,@kuasasiswa KPI siapa lah ni:  number of blocks and arrest against Fahmi Reza 😏,2021-08-27 07:16:54+00:00,2,0,0,Twitter for Android,1431153733388275712,1431140555098976259,reply,Politics,@kuasasiswa Who is this KPI: number of blocks and arrest against Fahmi Reza 😏
Garfiel41966406,@kuasasiswa They started their nonsense... Curtailing freedom of expression etc🤦,2021-08-27 08:50:44+00:00,0,0,0,Twitter for Android,1431177348955533317,1431140555098976259,reply,Politics,@kuasasiswa They started their nonsense... Curtailing freedom of expression etc🤦
nomidaydajie,@kuasasiswa we support you brother!! For a better future for #Malaysia,2021-08-27 09:04:30+00:00,1,0,0,Twitter Web App,1431180814604140553,1431140555098976259,reply,Politics,@kuasasiswa we support you brother!! For a better future for #Malaysia
krissh115,@kuasasiswa Ail kena block pula dah 🤦🏽‍♂️,2021-08-27 09:23:18+00:00,0,0,0,Twitter for iPhone,1431185544558510085,1431140555098976259,reply,Politics,@kuasasiswa Ail has to be blocked too 🤦🏽‍♂️
Samuelpaulraj1,@kuasasiswa Wow the Facebook crowd seem to not like this😂,2021-08-27 09:43:36+00:00,1,0,0,Twitter for iPhone,1431190652415406085,1431140555098976259,reply,Politics,@kuasasiswa Wow the Facebook crowd seem to not like this😂
irowaboat,@kuasasiswa Alaaa dah rindu,2021-08-27 13:24:53+00:00,0,0,0,Twitter for Android,1431246339937996809,1431140555098976259,reply,Politics,@kuasasiswa I miss you so much
hean_loong,@kuasasiswa Support !!!,2021-08-27 15:37:01+00:00,0,0,0,Twitter for Android,1431279593927835648,1431140555098976259,reply,Politics,@kuasasiswa Support!!!
