Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
adibhazlami,"ShopeePay je yg still bg cashback value in RM.

Lain2 smua dlm points/coins. https://t.co/pVG330rOh9",2021-08-23 04:04:38+00:00,6,0,0,Twitter for Android,1429655796363661319,1429655796363661319,Main post,Entrepreneur,"ShopeePay je yg still bg cashback value in RM.

Lain2 smua dlm points/coins. https://t.co/pVG330rOh9"
m0d0,@adibhazlami Apa tuuu thirst strap,2021-08-22 13:01:51+00:00,1,0,1,Twitter for iPhone,1429428602592890882,1429424022475796481,reply,Entrepreneur,@adibhazlami Apa tuuu thirst strap
adibhazlami,@m0d0 lebih kurang ini Afif https://t.co/ccqlp81Of0,2021-08-22 13:15:47+00:00,5,0,0,Twitter for Android,1429432112776499204,1429424022475796481,reply,Entrepreneur,@m0d0 more or less this Afif https://t.co/ccqlp81Of0
PenglipurJoe,@adibhazlami Nak attract daddy2 ke,2021-08-22 13:02:24+00:00,5,0,1,Twitter for iPhone,1429428741319454724,1429424022475796481,reply,Entrepreneur,@adibhazlami Want to attract daddies?
adibhazlami,@PenglipurJoe ye la tu,2021-08-22 13:03:21+00:00,0,0,0,Twitter for Android,1429428981179183114,1429424022475796481,reply,Entrepreneur,@PenglipurJoe ye la tu
anasgibran,@adibhazlami Yeah. I saw some of it 😬,2021-08-22 13:34:27+00:00,1,0,1,Twitter for Android,1429436807087755267,1429424022475796481,reply,Entrepreneur,@adibhazlami Yeah. I saw some of it 😬
adibhazlami,@anasgibran tau la sugarbook dah kena ban kan hahaha,2021-08-22 13:35:20+00:00,1,0,1,Twitter for Android,1429437030870577162,1429424022475796481,reply,Entrepreneur,@anasgibran you know sugarbook has been banned right hahaha
hafizazman_co,@adibhazlami Apa tu?,2021-08-22 12:50:51+00:00,1,0,0,Twitter for iPhone,1429425837162385411,1429424022475796481,reply,Entrepreneur,@adibhazlami What is that?
MehmedAezhad,@adibhazlami Link,2021-08-22 12:58:06+00:00,2,0,0,Twitter for iPhone,1429427660334133248,1429424022475796481,reply,Entrepreneur,@adibhazlami Link
TheAleem,@adibhazlami Hahaha whut the whut,2021-08-22 13:02:01+00:00,1,0,0,Twitter for iPhone,1429428645752311814,1429424022475796481,reply,Entrepreneur,@adibhazlami Hahaha whut the whut
yuszuri,@adibhazlami Apa tu?,2021-08-22 13:32:48+00:00,0,0,0,Twitter for Android,1429436394535931904,1429424022475796481,reply,Entrepreneur,@adibhazlami What is that?
aidyjohan,"@adibhazlami Yang jual insurance, personal loan, car dealer, hmm.",2021-08-22 13:38:49+00:00,9,0,0,Twitter for iPhone,1429437907010342918,1429424022475796481,reply,Entrepreneur,"@adibhazlami Those who sell insurance, personal loans, car dealers, hmm."
adibhazlami,@fara_naqui Sebelum ni mmg takde. Itu yg tekejut bila nampak.,2021-08-23 00:26:17+00:00,1,0,0,Twitter for Android,1429600847227326466,1429424022475796481,reply,Entrepreneur,@fara_naqui It didn't exist before. That's what surprised me when I saw it.
AlHazen9097,@adibhazlami uwuu... drop the link,2021-08-22 14:07:13+00:00,0,0,0,Twitter Web App,1429445056759402496,1429424022475796481,reply,Entrepreneur,@adibhazlami uwuu... drop the link
marissaadelina5,@adibhazlami yang jual insurance especially lol mostly ex stewardess so dah boleh expect this kind of shit perangai,2021-08-22 14:11:40+00:00,3,2,0,Twitter for iPhone,1429446175589949454,1429424022475796481,reply,Entrepreneur,@adibhazlami who sells insurance especially lol mostly ex stewardess so can expect this kind of shit attitude
IZZTAZWAR,@adibhazlami Uish ni rare ni,2021-08-23 00:28:56+00:00,1,0,0,Twitter Web App,1429601514960547848,1429424022475796481,reply,Entrepreneur,@adibhazlami Uish ni rare ni
Izwan_AbdRahman,@adibhazlami Nanti adalah yang yang claim usahawan berjaya. Tapi dia usahawan lain macam sikit,2021-08-23 01:14:38+00:00,3,0,0,Twitter for Android,1429613013871431681,1429424022475796481,reply,Entrepreneur,@adibhazlami Nanti is the one who claims successful entrepreneurs. But he's a different kind of entrepreneur
szakiahasan,@adibhazlami mcm mana tu?,2021-08-23 07:18:25+00:00,0,0,0,Twitter for iPhone,1429704565956354064,1429424022475796481,reply,Entrepreneur,@adibhazlami where is that?
ShafiqIqbalMohd,@adibhazlami Another level,2021-08-23 09:12:01+00:00,0,0,0,Twitter for Android,1429733152503726084,1429424022475796481,reply,Entrepreneur,@adibhazlami Another level
TheAleem,@adibhazlami Prank kot. Considering Elon Musk punya views on AI.,2021-08-22 03:44:14+00:00,1,0,1,Twitter Web App,1429288276297355269,1429287772490113028,reply,Entrepreneur,@adibhazlami Prank kot. Considering Elon Musk has views on AI.
adibhazlami,@TheAleem ada aku tgk bot tu siap nari2 plk haha,2021-08-22 03:46:57+00:00,0,0,0,Twitter for Android,1429288959276847107,1429287772490113028,reply,Entrepreneur,@TheAleem I saw the boat ready to dance plk haha
marissaadelina5,@adibhazlami king myvi 👑,2021-08-22 00:52:59+00:00,0,0,0,Twitter for iPhone,1429245178481582081,1429089931549315073,reply,Entrepreneur,@adibhazlami king myvi 👑
khaidr15,@adibhazlami ya. sebab saham VW ada syarikat china beli saham berapa percent tak ingat. sebab tu latest design VW selera china 😃,2021-08-22 02:13:48+00:00,0,0,0,Twitter for iPhone,1429265515751510017,1429089931549315073,reply,Entrepreneur,"@adibhazlami yes. because of VW shares, a Chinese company bought the shares, I don't remember what percentage. that's why the latest VW design tastes like China 😃"
aidanELIslam,@adibhazlami Semenanjung Malaysia hilang dari 'radar'.,2021-08-22 02:53:57+00:00,3,0,0,Twitter Web App,1429275621285265416,1429089931549315073,reply,Entrepreneur,@adibhazlami Peninsular Malaysia disappeared from the 'radar'.
theJeehan,@adibhazlami Proton takde,2021-08-22 02:54:33+00:00,0,0,0,Twitter for Android,1429275774297600001,1429089931549315073,reply,Entrepreneur,@adibhazlami Proton is not available
dfntben,@adibhazlami Lada granta ni mcm saga versi eropah kan,2021-08-22 03:41:18+00:00,0,0,0,Twitter for Android,1429287538548563969,1429089931549315073,reply,Entrepreneur,"@adibhazlami Lada granta is like the European version of the saga, right?"
Anti____liberal,@adibhazlami Myvi king of malaysia,2021-08-22 07:10:59+00:00,0,0,0,Twitter for Android,1429340306080624640,1429089931549315073,reply,Entrepreneur,@adibhazlami Myvi king of malaysia
MintKr,"@adibhazlami Dulu masa kerja kat China, VW used as taxi, pastu untuk EV tak silap BYD. 

Dah lama tak jenguk, mungkin banyak perubahan lagi",2021-09-05 07:50:34+00:00,1,0,1,Twitter for iPhone,1434423699621302272,1429089931549315073,reply,Entrepreneur,"@adibhazlami Back when I was working in China, VW was used as a taxi, so for EVs, BYD is not wrong.

Haven't visited in a long time, maybe there are many more changes"
adibhazlami,Dang,2021-08-21 13:50:24+00:00,1,0,2,Twitter for Android,1429078433913466882,1429078433913466882,Main post,Entrepreneur,Dang
binrajachulan,@adibhazlami Mak aih awat ni,2021-08-21 13:51:35+00:00,0,0,1,Twitter for Android,1429078733370007562,1429078433913466882,reply,Entrepreneur,"@adibhazlami Mom, take care of this"
adibhazlami,@binrajachulan anti lockdown rally,2021-08-21 13:53:16+00:00,0,0,1,Twitter for Android,1429079154243170313,1429078433913466882,reply,Entrepreneur,@binrajachulan anti lockdown rally
adibhazlami,Lain mcm angle ni https://t.co/I89BAf6fhq,2021-08-21 06:35:04+00:00,1,1,0,Twitter for Android,1428968880077115392,1428967687707717636,reply,Entrepreneur,Another like this angle https://t.co/I89BAf6fhq
fatihahnajwa,@adibhazlami Haha yeah,2021-08-21 06:31:38+00:00,0,0,0,Twitter for iPhone,1428968016474120195,1428967687707717636,reply,Entrepreneur,@adibhazlami Haha yeah
farhanramly,@adibhazlami uish dah keluar ke,2021-08-20 12:41:42+00:00,0,0,1,Twitter Web App,1428698759949545481,1428698198449610755,reply,Entrepreneur,@adibhazlami uish is it out?
adibhazlami,@farhanramly alamak spoiler plk,2021-08-20 12:49:01+00:00,0,0,2,Twitter for Android,1428700599588061188,1428698198449610755,reply,Entrepreneur,@farhanramly damn spoiler plk
mohdkautharr,@adibhazlami Aduh tak sempat baca lagi ni,2021-08-20 12:45:55+00:00,0,0,1,Twitter for Android,1428699820135370756,1428698198449610755,reply,Entrepreneur,"@adibhazlami Ouch, I didn't have time to read this again"
adibhazlami,@mohdkautharr ala sorry geng spoiler,2021-08-20 12:48:51+00:00,0,0,0,Twitter for Android,1428700555673673735,1428698198449610755,reply,Entrepreneur,@mohdkautharr ala sorry geng spoiler
naim__x,"@adibhazlami Legit teruk weh.

Padu gile.",2021-08-20 12:44:03+00:00,1,0,0,Twitter for Android,1428699348687147012,1428698198449610755,reply,Entrepreneur,"@adibhazlami Legit is bad.

Go crazy."
hzf_twit,@adibhazlami Aduhh kenapa post mcm ni hmm,2021-08-20 16:09:23+00:00,0,0,0,Twitter for Android,1428751022432813060,1428698198449610755,reply,Entrepreneur,@adibhazlami Oh why post like this hmm
adibhazlami,link: https://t.co/mw3VElNTE2,2021-08-19 15:11:11+00:00,207,49,0,Twitter for Android,1428373988019818496,1428373518685675526,reply,Entrepreneur,link: https://t.co/mw3VElNTE2
MuhammadAtiqHaf,@adibhazlami Habis stok 🥲,2021-08-19 15:22:16+00:00,2,0,2,Twitter for Android,1428376776221216773,1428373518685675526,reply,Entrepreneur,@adibhazlami Out of stock 🥲
HafizulShahar,@adibhazlami Takde dah yang available...nangis bucu katil jap https://t.co/H2BSjlN4IJ,2021-08-19 15:40:50+00:00,63,11,2,Twitter for Android,1428381451246989317,1428373518685675526,reply,Entrepreneur,@adibhazlami Nothing is available...crying at the corner of the bed https://t.co/H2BSjlN4IJ
saleha_werk,@adibhazlami @airyazman @miraeii_,2021-08-19 15:55:22+00:00,0,0,1,Twitter for Android,1428385108420005895,1428373518685675526,reply,Entrepreneur,@adibhazlami @airyazman @miraeii_
niknabfath,@adibhazlami @NurilNorzu,2021-08-19 16:21:40+00:00,1,0,0,Twitter for Android,1428391728227123205,1428373518685675526,reply,Entrepreneur,@adibhazlami @NurilNorzu
aisyhq,@adibhazlami @nnwaaaa,2021-08-19 16:25:18+00:00,0,0,0,Twitter for Android,1428392639796109313,1428373518685675526,reply,Entrepreneur,@adibhazlami @nnwaaaa
mizanng,@adibhazlami Guna apps duolingo jela 😢,2021-08-19 17:01:52+00:00,0,0,1,Twitter for Android,1428401843680399362,1428373518685675526,reply,Entrepreneur,@adibhazlami Just use duolingo apps 😢
fiqrifzl,"@adibhazlami Teringin nak belajar Sign Language🥺, setanding English kot, satu dunia pakai &amp; unique",2021-08-19 18:10:18+00:00,9,2,0,Twitter for Android,1428419065211621376,1428373518685675526,reply,Entrepreneur,"@adibhazlami I want to learn Sign Language🥺, comparable to English, one world uses &amp; unique"
nurhalimatun,"@adibhazlami Xleh ni we use Duolingo 
Tu hablas Espanol?",2021-08-19 18:54:05+00:00,4,0,1,Twitter for Android,1428430083929243652,1428373518685675526,reply,Entrepreneur,"@adibhazlami I don't know why
Do you speak Spanish?"
hehudahahadi,"@adibhazlami Selesai daftar! Based on availability. Bahasa2 yg famous semestinya habis dulu. Bhs arab, belanda, masih ada utk dewasa",2021-08-19 21:48:24+00:00,13,0,0,Twitter for Android,1428473950799945730,1428373518685675526,reply,Entrepreneur,"@adibhazlami Done register! Based on availability. Well-known languages ​​should run out first. Arabic, Dutch, still available for adults"
SelangorLibrary,"@adibhazlami Gracias! We have an overwhelming response from day 1. 
We will open more seats ya 🥺😓😅",2021-08-20 00:54:10+00:00,141,7,2,Twitter for iPhone,1428520700113948675,1428373518685675526,reply,Entrepreneur,"@adibhazlami Gracias! We have an overwhelming response from day 1. 
We will open more seats ya 🥺😓😅"
cyclist550,"@adibhazlami Baru nk mengasah semula bhs italy dan turki slps 23thn tinggalkan, sekali sold out sudaaaa..😿",2021-08-20 01:22:42+00:00,2,0,1,Twitter for iPhone,1428527883400617991,1428373518685675526,reply,Entrepreneur,"@adibhazlami I just want to re-sharpen my Italian and Turkish skills after 23 years of leaving, it's already sold out..😿"
syhrahm_,@adibhazlami Dah sold out 😔 @SelangorLibrary,2021-08-20 02:01:16+00:00,0,0,1,Twitter for Android,1428537586927116296,1428373518685675526,reply,Entrepreneur,@adibhazlami It's sold out 😔 @SelangorLibrary
m0mssie,@adibhazlami @beeha_bihah,2021-08-20 02:15:39+00:00,0,0,1,Twitter for iPhone,1428541207047671814,1428373518685675526,reply,Entrepreneur,@adibhazlami @beeha_bihah
rabenathemidget,@adibhazlami @SelangorLibrary Is the class going to be online or f2f?,2021-08-20 02:49:01+00:00,1,0,1,Twitter for Android,1428549604526542849,1428373518685675526,reply,Entrepreneur,@adibhazlami @SelangorLibrary Is the class going to be online or f2f?
SelangorLibrary,@adibhazlami Terima Kasih semua atas semua sokongan! Kami akan buka lagi banyak kelas dan seats utk semua.,2021-08-20 03:11:17+00:00,2,0,1,Twitter for iPhone,1428555206346694661,1428373518685675526,reply,Entrepreneur,@adibhazlami Thank you all for all the support! We will open more classes and seats for everyone.
yuszuri,@adibhazlami @SofiaMrz can try this...,2021-08-20 03:34:45+00:00,0,0,1,Twitter for Android,1428561113302507525,1428373518685675526,reply,Entrepreneur,@adibhazlami @SofiaMrz can try this...
Farayunie12,@adibhazlami @eszarulfahmi ajom,2021-08-20 03:48:47+00:00,0,0,1,Twitter for Android,1428564644889722887,1428373518685675526,reply,Entrepreneur,@adibhazlami @eszarulfahmi ajom
aixffir,@adibhazlami Cc @faris_aish haha,2021-08-20 03:51:00+00:00,0,1,1,Twitter for iPhone,1428565203512225797,1428373518685675526,reply,Entrepreneur,@adibhazlami Cc @faris_aish haha
nnblhn,@adibhazlami 🥲 https://t.co/x7VWNOC9HM,2021-08-20 04:50:04+00:00,1,0,0,Twitter for iPhone,1428580066850533379,1428373518685675526,reply,Entrepreneur,@adibhazlami 🥲 https://t.co/x7VWNOC9HM
nrlnadiah15,@adibhazlami @marinadndy @nrnnadira_,2021-08-19 23:16:12+00:00,0,0,0,Twitter for iPhone,1428496045860790275,1428373518685675526,reply,Entrepreneur,@adibhazlami @marinadndy @nrnnadira_
ninashakirax,@adibhazlami @Ikhmal_K,2021-08-19 23:20:00+00:00,0,0,0,Twitter for Android,1428497004787691522,1428373518685675526,reply,Entrepreneur,@adibhazlami @Ikhmal_K
JYNBErso,@adibhazlami Baru nak try dah habis? Baru nak ada kawan study Jerman *Nangis*,2021-08-20 00:27:05+00:00,1,0,0,Twitter for Android,1428513886932590595,1428373518685675526,reply,Entrepreneur,@adibhazlami Just want to try it already? Just want to have a friend to study German *Crying*
azwan_suroto,@adibhazlami French yg ajar tu mu former lecturer,2021-08-20 00:38:25+00:00,0,0,0,Twitter for iPhone,1428516739218776066,1428373518685675526,reply,Entrepreneur,@adibhazlami French yg ajar tu mu former lecturer
rizalyaakub,"@adibhazlami @LanaMichael rasanya Puan Saidah Ismail tu pernah mengajar di UiTM, kalau betul best! belajar 2 semester french, ingat nak sambung study dgn alliance francaise, sampai kesudah tak buat.",2021-08-20 01:46:17+00:00,1,0,0,Twitter for iPhone,1428533815547293702,1428373518685675526,reply,Entrepreneur,"@adibhazlami @LanaMichael I think Puan Saidah Ismail used to teach at UiTM, if it's true it's the best! study French for 2 semesters, remember to continue studying with alliance francaise, until it's over I don't do it."
hashigawamo,@adibhazlami 😭🥺 nooooo,2021-08-20 01:59:11+00:00,0,0,0,Twitter for Android,1428537064178343940,1428373518685675526,reply,Entrepreneur,@adibhazlami 😭🥺 nooooo
natasyarasman,@adibhazlami banyak hbis la,2021-08-20 03:09:10+00:00,0,0,0,Twitter for iPhone,1428554673540136964,1428373518685675526,reply,Entrepreneur,@adibhazlami it's a lot
firstlettern,@adibhazlami Kelas mandarin dah habis🥺🥺🥺,2021-08-20 03:41:29+00:00,0,0,0,Twitter for iPhone,1428562806819807241,1428373518685675526,reply,Entrepreneur,@adibhazlami Mandarin class is over🥺🥺🥺
heyitsmeadli,@adibhazlami @farisarezz,2021-08-20 05:24:33+00:00,0,0,0,Twitter for iPhone,1428588745578618883,1428373518685675526,reply,Entrepreneur,@adibhazlami @farisarezz
beholdofme,"@adibhazlami Terpaling fav library PPAS❤️Kemudahan banyakkk, interior deco cantik, aktiviti banyak, siap ade gym, buggies (ni paling seronok) for transport lagi tau!🥺 computer dia semua 🍎

Oh escalator pun ade😌",2021-08-20 05:38:49+00:00,4,0,0,Twitter for Android,1428592335944704006,1428373518685675526,reply,Entrepreneur,"@adibhazlami My favorite PPAS library ❤️ Lots of facilities, beautiful interior deco, lots of activities, gym ready, buggies (this is the most fun) for transport, you know! 🥺 computers are all 🍎

Oh, there's an escalator too😌"
BeeboNFT,@adibhazlami @hadiffffdgaf kelas tambahan Mandarin,2021-08-20 06:04:17+00:00,0,0,0,Twitter for iPhone,1428598743884988419,1428373518685675526,reply,Entrepreneur,@adibhazlami @hadiffffdgaf additional Mandarin class
mirulizwan96,@adibhazlami Menarik ni,2021-08-20 07:10:13+00:00,0,0,1,Twitter for Android,1428615337176551432,1428373518685675526,reply,Entrepreneur,@adibhazlami This is interesting
atizulkifli,@adibhazlami Habis stokkk tak sempat langsung :((((,2021-08-20 08:22:49+00:00,0,0,0,Twitter Web App,1428633608349122564,1428373518685675526,reply,Entrepreneur,"@adibhazlami Out of stock, didn't have time :(((("
aimanhidayatm,@adibhazlami @bimasaktiee @bimasaktiee boleh dah Aan apply Bahasa Belanda… embrace side Dutch sikit,2021-08-20 09:56:08+00:00,1,0,1,Twitter for iPhone,1428657089996464140,1428373518685675526,reply,Entrepreneur,@adibhazlami @bimasaktiee @bimasaktiee can I apply in Dutch... embrace the Dutch side a bit
_syazlianaa,@adibhazlami @syazwanrazak_,2021-08-20 11:37:31+00:00,0,0,0,Twitter for Android,1428682606552358915,1428373518685675526,reply,Entrepreneur,@adibhazlami @syazwanrazak_
atfiibrahim,@adibhazlami Wow menariknya!tp rm10 sejam?kat library Selangor je ke?,2021-08-20 12:30:42+00:00,1,1,0,Twitter for iPhone,1428695989842374661,1428373518685675526,reply,Entrepreneur,@adibhazlami Wow that's interesting! Rm10 for an hour? Is it only at the Selangor library?
shahrainjohan,@adibhazlami @ciligold,2021-08-20 13:08:36+00:00,0,0,0,Twitter for iPhone,1428705527714910212,1428373518685675526,reply,Entrepreneur,@adibhazlami @ciligold
mynameismiaa04,@adibhazlami Spanish class pon full~~ Tapi baru je submit form kat PPAS. Hopefully they will inform a good news. Teringin nak fasih bahasa lain jugak 🥺🥺🥺 https://t.co/9DdRXrH9CQ,2021-08-20 14:36:12+00:00,1,0,0,Twitter for iPhone,1428727570783113225,1428373518685675526,reply,Entrepreneur,@adibhazlami Spanish class is full~~ But just submitted the form to PPAS. Hopefully they will inform good news. Want to be fluent in other languages ​​too 🥺🥺🥺 https://t.co/9DdRXrH9CQ
adam_izlin,@adibhazlami Omg,2021-08-20 16:59:07+00:00,0,0,0,Twitter for iPhone,1428763537082519560,1428373518685675526,reply,Entrepreneur,@adibhazlami Omg
syasroslan,@adibhazlami @meyMims jom,2021-08-20 22:37:07+00:00,0,0,0,Twitter for iPhone,1428848597508890631,1428373518685675526,reply,Entrepreneur,@adibhazlami @meyMims come on
surabashi,@adibhazlami Xie xie,2021-08-21 01:57:30+00:00,0,0,0,Twitter for Android,1428899027521662976,1428373518685675526,reply,Entrepreneur,@adibhazlami Xie xie
Clarra14176854,@adibhazlami @hakim__zahar Entahlah...eloklh tu,2021-08-21 19:26:32+00:00,0,0,0,Twitter for Android,1429163026335166466,1428373518685675526,reply,Entrepreneur,@adibhazlami @hakim__zahar Entahlah...eloklh tu
_ryyssa,"@adibhazlami https://t.co/tuDERSwHyP

Maaf ganggu could you help me by rt this i need money from this sale to help my family, pay bills, utility and many more:) saya doakan awak murah rezeki ✨✨✨",2021-08-20 11:48:50+00:00,0,0,0,Twitter Web App,1428685455566856196,1428373518685675526,reply,Entrepreneur,"@adibhazlami https://t.co/tuDERSwHyP

Maaf ganggu could you help me by rt this i need money from this sale to help my family, pay bills, utility and many more:) saya doakan awak murah rezeki ✨✨✨"
binrajachulan,@adibhazlami Cerita apa ni,2021-08-19 12:53:15+00:00,0,0,1,Twitter for Android,1428339275741896707,1428334562044616713,reply,Entrepreneur,@adibhazlami What story is this?
adibhazlami,@binrajachulan ni shoot utk festival movie apa ntah,2021-08-19 13:02:35+00:00,0,0,0,Twitter for Android,1428341625101557763,1428334562044616713,reply,Entrepreneur,@binrajachulan is shooting for a movie festival or something?
wan_gusta,"@adibhazlami Hurmmm, Lepas dah nak makan nasi ayam penyet crispy",2021-08-20 02:43:54+00:00,1,0,1,Twitter for Android,1428548317554745350,1428327273157980160,reply,Entrepreneur,"@adibhazlami Hurmmm, I want to eat crispy penyet chicken rice"
adibhazlami,@wan_gusta buta ja hilang,2021-08-20 03:00:02+00:00,0,0,0,Twitter for Android,1428552377464856576,1428327273157980160,reply,Entrepreneur,@wan_gusta is blind and gone
iqbaldasril91,@adibhazlami Aduhhh. Boleh makan sehari tu. Ataupun grabfood sekali order seorang.,2021-08-19 14:30:29+00:00,1,0,0,Twitter for Android,1428363744732536839,1428327273157980160,reply,Entrepreneur,@adibhazlami Ouch. Can eat that one day. Or grabfood one order per person.
Fiqqq_ahmad,@adibhazlami @suri_lisa Boleh depress kena ni. Ada original link tak posting ni? Thanks in advance.,2021-08-19 08:23:34+00:00,0,0,1,Twitter for Android,1428271407767560193,1428245668846391298,reply,Entrepreneur,@adibhazlami @suri_lisa Can you be depressed about this. Is there an original link or not in this post? Thanks in advance.
adibhazlami,@halisfansuri @suri_lisa Here bro https://t.co/mc2J03EtRB,2021-08-19 08:32:12+00:00,9,0,1,Twitter for Android,1428273583004950530,1428245668846391298,reply,Entrepreneur,@halisfansuri @suri_lisa Here bro https://t.co/mc2J03EtRB
arahman,@adibhazlami Scary. Basically kena ada own channel.,2021-08-19 12:29:08+00:00,0,0,1,Twitter Web App,1428333207909376005,1428245668846391298,reply,Entrepreneur,@adibhazlami Scary. Basically kena ada own channel.
adibhazlami,@arahman multichannel senang &amp; core is own channel,2021-08-19 12:29:45+00:00,1,0,0,Twitter for Android,1428333361555132426,1428245668846391298,reply,Entrepreneur,@arahman multichannel senang &amp; core is own channel
adibhazlami,@iqbalhasnan1 betul. platform pon mesti ada cita dia gak ni.,2021-08-19 06:54:47+00:00,0,0,0,Twitter for Android,1428249065926455298,1428245668846391298,reply,Entrepreneur,"@iqbalhasnan1 is right. The platform must have his ambitions, right?"
amirulmokhtar,@adibhazlami Scary 😱,2021-08-19 06:54:46+00:00,1,0,0,Twitter for iPhone,1428249060138381317,1428245668846391298,reply,Entrepreneur,@adibhazlami Scary 😱
syukrihelmihelm,"@adibhazlami Gila ah, once kene banned terus x leh refund ads credit and so on. Gila ah shopee lately",2021-08-19 07:22:51+00:00,11,0,0,Twitter for Android,1428256128509505540,1428245668846391298,reply,Entrepreneur,"@adibhazlami Gila ah, once kene banned terus x leh refund ads credit and so on. Gila ah shopee lately"
jancoca,"@adibhazlami kesian seller tu weh, bkn senang nk buat semua benda tu",2021-08-19 08:55:02+00:00,8,1,0,Twitter Web App,1428279326768734216,1428245668846391298,reply,Entrepreneur,"@adibhazlami I feel sorry for the seller, it's not easy to do all those things"
magmalaya,@adibhazlami Aku pun ada baca ni tadi.,2021-08-19 09:26:04+00:00,4,0,0,Twitter for iPhone,1428287138810847236,1428245668846391298,reply,Entrepreneur,@adibhazlami I also read this earlier.
ninienavid,@adibhazlami Can't they report to skmm?,2021-08-19 11:12:24+00:00,0,0,0,Twitter for Android,1428313897899991040,1428245668846391298,reply,Entrepreneur,@adibhazlami Can't they report to skmm?
TiadaCarut,"@adibhazlami Tu la better ada website sendiri. Kot ada sesapa yg nak, pm aku.",2021-08-19 11:21:56+00:00,2,0,0,Twitter for Android,1428316295611633669,1428245668846391298,reply,Entrepreneur,"@adibhazlami It's better to have your own website. Kot anyone who wants, pm me."
hzf_twit,@adibhazlami Harap yg jual sambal tu stop buat website sendiri. Stop la kayakan shopee ni,2021-08-19 11:35:23+00:00,1,0,0,Twitter for Android,1428319680805044229,1428245668846391298,reply,Entrepreneur,@adibhazlami Hope those who sell sambal stop creating their own website. Stop it like this shopee
emmmmmmsyyyy,"@adibhazlami @faqimifauzi Hi, nak tanya korang pakai apa utk buat website sendiri? Free ke kene bayar?",2021-08-20 00:15:08+00:00,0,0,1,Twitter for iPhone,1428510877003616261,1428245668846391298,reply,Entrepreneur,"@adibhazlami @faqimifauzi Hi, I want to ask what you use to make your own website? Free to pay here?"
TheAleem,@adibhazlami https://t.co/o5Ma3o53JX,2021-08-19 06:06:04+00:00,1,0,0,Twitter for iPhone,1428236806995070976,1428166328360214529,reply,Entrepreneur,@adibhazlami https://t.co/o5Ma3o53JX
MintKr,@adibhazlami ‘Rezeki yang tertangguh’,2021-08-20 01:37:00+00:00,1,0,1,Twitter for iPhone,1428531481777868800,1428165577336446976,reply,Entrepreneur,@adibhazlami 'Delayed sustenance'
adibhazlami,@MintKr that's a good way to look at it. Org sekarang kata rezeki tak salah alamat,2021-08-20 01:44:11+00:00,0,0,0,Twitter for Android,1428533289128628232,1428165577336446976,reply,Entrepreneur,@MintKr that's a good way to look at it. Org now says that sustenance is not the wrong address
robotys,@adibhazlami Bunyi mcm baru lepas kena audit je tu. Hahaha.,2021-08-20 01:59:38+00:00,1,0,1,Twitter Web App,1428537175067414532,1428165577336446976,reply,Entrepreneur,@adibhazlami It sounds like it just got audited. Haha.
adibhazlami,@robotys oh gituuuu,2021-08-20 02:01:17+00:00,0,0,0,Twitter for Android,1428537592551665664,1428165577336446976,reply,Entrepreneur,@robotys oh that's it
adibhazlami,@minimeleis bhahahaha,2021-08-19 02:19:50+00:00,0,0,0,Twitter for Android,1428179873260969984,1428165577336446976,reply,Entrepreneur,@minimeleis bhahahaha
adibhazlami,"Damn penah kena camni.

Dude left a note too.

Told him thanks sbb jujur. 

Dia jawab ""people might not know but Allah knows.""",2021-08-17 12:57:05+00:00,11,1,0,Twitter for Android,1427615465799446530,1427615465799446530,Main post,Entrepreneur,"Damn penah kena camni.

Dude left a note too.

Told him thanks sbb jujur. 

Dia jawab ""people might not know but Allah knows."""
naim__x,@adibhazlami Selagi boleh perahhhhhhh😂,2021-08-18 05:46:28+00:00,1,0,0,Twitter for Android,1427869483507408896,1427612024939302927,reply,Entrepreneur,@adibhazlami As long as you can perahhhhhhh😂
adibhazlami,"Cerita The Wedding lebih kurang camni la.

Social critic on how some people that have power makes things complicated to things yg sepatutnya mudah dari sisi agama. 

Dokumen ni dari jabatan lain, cannot

Dokumen ni bahasa lain, cannot",2021-08-16 23:45:40+00:00,7,1,0,Twitter for Android,1427416297420189702,1427416297420189702,Main post,Entrepreneur,"The story of The Wedding is more or less like that.

Social criticism on how some people who have power make things complicated to things that should be easy from a religious perspective.

This document is from another position, cannot

This document is in another language, cannot"
adibhazlami,Bringing this meme back https://t.co/iUL5JlTtpJ,2021-08-16 13:25:10+00:00,8,1,2,Twitter for Android,1427260144916733955,1427260144916733955,Main post,Entrepreneur,Bringing this meme back https://t.co/iUL5JlTtpJ
adibhazlami,@FauzanGhaazi legendary punya video ni,2021-08-16 13:29:04+00:00,0,0,0,Twitter for Android,1427261126224400386,1427260144916733955,reply,Entrepreneur,@FauzanGhaazi legendary has this video
adibhazlami,@irfanfauzilan bhahahaha,2021-08-16 13:27:56+00:00,0,0,0,Twitter for Android,1427260840068014080,1427260144916733955,reply,Entrepreneur,@irfanfauzilan hahahaha
