Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
acaiijawe,@medina_bunga Terima kasih 😅👌. Weekend je boleh ada masa nak amik gambar ni.,2021-03-27 09:28:53+00:00,0,0,0,Twitter for iPhone,1375741606431584265,1375614670283804674,reply,Technology,@medina_bunga Thank you 😅👌. Only on the weekend can you have time to take this picture.
qn4niii,@acaiijawe Nampak gambar lembu Tuan teringat lembu sendiri. Lama tak tengok dia. 😅 https://t.co/KroPV6xycf,2021-03-27 03:39:05+00:00,1,0,1,Twitter for Android,1375653576479965191,1375614670283804674,reply,Technology,@acaiijawe Seeing a picture of a cow reminds me of a cow. Long time no see him. 😅 https://t.co/KroPV6xycf
acaiijawe,@naniii_ni Sama kaler ni. Boleh geng 😅😁.,2021-03-27 09:27:11+00:00,0,0,0,Twitter for iPhone,1375741179753455620,1375614670283804674,reply,Technology,@naniii_ni Same yesterday. Let's go 😅😁.
AmirulRuslam,"@acaiijawe k tuan, saya nak tnye satu je.

Lens apa ini? haha

ke pakai wide lens smartphone?",2021-03-27 16:54:42+00:00,3,1,1,Twitter for Android,1375853798309040128,1375614670283804674,reply,Technology,"@acaiijawe sir, I only want one.

What lens is this? haha

Do you use a wide lens smartphone?"
acaiijawe,"@AmirulRuslam Haha, photographer je nampak lain. Ini guna lens 50mm 1.4 crop dari landscape.",2021-03-27 23:32:09+00:00,1,0,0,Twitter for iPhone,1375953819821953026,1375614670283804674,reply,Technology,"@AmirulRuslam Haha, the photographer looks different. This is for a 50mm 1.4 crop lens from landscape."
nadiahibrahim21,@acaiijawe Selamat balik kampung. Kami dah lama tak balik kampung. 😭,2021-03-27 01:16:46+00:00,0,0,1,Twitter for iPhone,1375617759866810369,1375614670283804674,reply,Technology,@acaiijawe Welcome home. We haven't been back to the village for a long time. 😭
Carneijo,@acaiijawe Check dm tuan,2021-03-27 01:54:34+00:00,0,0,0,Twitter for Android,1375627273332617218,1375614670283804674,reply,Technology,@acaiijawe Check dm tuan
NieFeng80,@acaiijawe Sy dah berbulan2x tak jumpa anak. Sy di kajang. Anak2x di kuantan. Ni cuti sekolah seminggu. Still tak dpt jumpa lagi,2021-03-27 02:38:34+00:00,0,0,0,Twitter for Android,1375638346349703171,1375614670283804674,reply,Technology,@acaiijawe I haven't seen my child in months. I'm in the yard. Children in Kuantan. It's a week off from school. Still can't find it anymore
zainddnzaiid,@acaiijawe This is the dream.,2021-03-27 03:37:21+00:00,0,0,0,Twitter for iPhone,1375653139408252928,1375614670283804674,reply,Technology,@acaiijawe This is the dream.
aishzq,@acaiijawe Kemas!,2021-03-27 04:19:28+00:00,0,0,0,Twitter for Android,1375663738074767362,1375614670283804674,reply,Technology,@acaiijawe Neat!
Kamal_Udini,"@acaiijawe Betul tuan, saya rasa syukur sangat sebab masih bujang walaupun bujang terlajak, dapat saya jaga orang tua saya. Plan Allah semua bertujuan, tiada kebetulan",2021-03-27 09:47:34+00:00,0,0,0,Twitter for iPhone,1375746308544196614,1375614670283804674,reply,Technology,"@acaiijawe That's right sir, I feel very grateful because I'm still single even though I'm single, I can take care of my parents. God's plan is all purposeful, no coincidence"
acaiijawe,"Kita semua tak tahu bagaimana dan bila akan mati. Tapi kita semua nakkan kematian yang baik.

Sebab tu kena selalu taubat dan istighfar.

Mudah-mudahan bila mati nanti kita sedang dalam mengingat Allah, dosa diampunkan dan Allah tutup semua aib kita semasa hidup, Ameen!",2021-03-25 11:24:41+00:00,234,119,2,Twitter for iPhone,1375045973873815556,1375045968844890113,reply,Technology,"We all do not know how and when we will die. But we all want a good death.

That's why you always have to repent and apologize.

Hopefully, when we die, we will be remembering God, our sins will be forgiven and God will cover all our shame during life, Ameen!"
Eykanadhirah97,"@acaiijawe @emanbsry Setuju,abah saya pon baru hembuskan nafas terakhir 4/3 haritu 😢😢😢",2021-03-25 22:22:08+00:00,2,0,1,Twitter for Android,1375211422720794627,1375045968844890113,reply,Technology,"@acaiijawe @emanbsry I agree, my father just breathed his last on 4/3 that day 😢😢😢"
magmalaya,@acaiijawe Mantap.,2021-03-25 03:10:09+00:00,0,0,1,Twitter for iPhone,1374921520179372034,1374920310164578304,reply,Technology,@acaiijawe Nice.
acaiijawe,@magmalaya Doakan tuan ✌️😁.,2021-03-25 03:21:16+00:00,1,0,0,Twitter for Mac,1374924315066462208,1374920310164578304,reply,Technology,@magmalaya Pray sir ✌️😁.
sayasyafiqazlan,@acaiijawe Terbaik bang!,2021-03-25 03:15:09+00:00,0,0,1,Twitter for iPhone,1374922776046227456,1374920310164578304,reply,Technology,@acaiijawe The best bro!
acaiijawe,@sayasyafiqazlan Jzkk 💪😊,2021-03-25 03:21:42+00:00,0,0,0,Twitter for Mac,1374924423988310020,1374920310164578304,reply,Technology,@sayasyafiqazlan Thank you 💪😊
AlifIkhfan,@acaiijawe Tuan buat apps ya?,2021-03-25 03:23:02+00:00,0,0,1,Twitter for iPhone,1374924759717212161,1374920310164578304,reply,Technology,@acaiijawe Do you make apps?
acaiijawe,@AlifIkhfan Masih belajar lagi tuan. Ini sampingan je 😅.,2021-03-25 03:29:21+00:00,0,0,0,Twitter for Mac,1374926351954702337,1374920310164578304,reply,Technology,@AlifIkhfan Still learning sir. This is just a side 😅.
Twt_Jogging,@acaiijawe Dasyat ar buat app 👍,2021-03-25 03:23:04+00:00,0,0,1,Twitter for Android,1374924768923639811,1374920310164578304,reply,Technology,@acaiijawe Awesome for the app 👍
acaiijawe,@Twt_Jogging Saya tak expert tuan. Banyak kena belajar lagi. Tapi insyaallah boleh ready apps ni kat iOS dan Android Ramadan nanti 😁.,2021-03-25 03:31:16+00:00,2,0,0,Twitter for Mac,1374926833087475715,1374920310164578304,reply,Technology,"@Twt_Jogging I'm not an expert sir. Much to learn. But God willing, these apps can be ready on iOS and Android during Ramadan later 😁."
haikalhisham_,@acaiijawe Kemas setup meja. Moga semuanya dipermudahkan 😄,2021-03-25 03:23:59+00:00,0,0,1,Twitter for Android,1374925001577562116,1374920310164578304,reply,Technology,@acaiijawe Tidy up the table setup. May everything be simplified 😄
acaiijawe,"@haikalhisham_ Jzkk. Meja tu memang itu je yang ada, haha. Kalau tak serabut kepala.",2021-03-25 03:31:55+00:00,2,0,0,Twitter for Mac,1374926995616714761,1374920310164578304,reply,Technology,"@haikalhisham_ Thank you. That table is all there is, haha. If you don't have a headache."
omarqe,"@acaiijawe Fuh main TypeScript ni, bukan kaleng-kaleng 😁",2021-03-25 03:32:47+00:00,5,0,2,Twitter Web App,1374927214269980672,1374920310164578304,reply,Technology,"@acaiijawe Fuh play TypeScript, not canned 😁"
acaiijawe,@omarqe Tunjuk ajarku sifuuu 😁,2021-03-25 03:34:17+00:00,3,0,1,Twitter for Mac,1374927592092889095,1374920310164578304,reply,Technology,@omarqe Show me sifuuu 😁
alifsaufwan,@acaiijawe Power la bang...,2021-03-25 03:37:18+00:00,0,0,1,Twitter for iPhone,1374928350691565570,1374920310164578304,reply,Technology,@acaiijawe Power bro...
acaiijawe,"@alifsaufwan Ini masih level basic lagi Alif,hehe.",2021-03-25 05:09:34+00:00,1,0,0,Twitter for Mac,1374951569238630404,1374920310164578304,reply,Technology,"@alifsaufwan This is still a basic level Alif, hehe."
m0d0,@acaiijawe Fuhhh. padu ni ttuann,2021-03-25 03:38:14+00:00,0,0,1,Twitter Web App,1374928587246034944,1374920310164578304,reply,Technology,@acaiijawe Phew. This is a good thing
acaiijawe,"@m0d0 Doakan saya jadi power tuan,hehe.",2021-03-25 05:09:47+00:00,1,0,0,Twitter for Mac,1374951627119976448,1374920310164578304,reply,Technology,"@m0d0 Pray for me to be powerful sir, hehe."
Ariftheflash,@acaiijawe Padu.. guna react native ke tuan?,2021-03-25 03:49:59+00:00,0,0,1,Twitter for Android,1374931544922497025,1374920310164578304,reply,Technology,@acaiijawe Padu.. guna react native ke tuan?
acaiijawe,@Ariftheflash Angular tuan.,2021-03-25 04:48:51+00:00,1,0,0,Twitter for Mac,1374946355190198272,1374920310164578304,reply,Technology,@Ariftheflash Angular sir.
nafismajid,@acaiijawe Bayar zakat guna tng ke tabung derma online?,2021-03-25 04:06:53+00:00,0,0,1,Twitter for iPhone,1374935797166612483,1374920310164578304,reply,Technology,@acaiijawe Paying zakat using tng to an online charity tube?
acaiijawe,@nafismajid Dua-dua boleh 😊✌️.,2021-03-25 04:52:39+00:00,0,0,0,Twitter for Mac,1374947312162594820,1374920310164578304,reply,Technology,@nafismajid Both are fine 😊✌️.
MaximusDaus,@acaiijawe Wah pakai typescript. Guna IONIC Framework ke ni tuan?,2021-03-25 04:40:25+00:00,3,0,1,Twitter for Android,1374944236575944707,1374920310164578304,reply,Technology,"@acaiijawe Wow, use typescript. Do you use the IONIC Framework, sir?"
acaiijawe,"@MaximusDaus Betul tuan. Sebab dev sebulan je. Nak guna native 100% makan masa lebih lama,hehe.",2021-03-25 04:51:22+00:00,3,0,1,Twitter for Mac,1374946991487115269,1374920310164578304,reply,Technology,"@MaximusDaus Right sir. Because the dev is only one month. If you want to use 100% native, it will take longer, hehe."
vgfstea,"@acaiijawe Bang, boleh share spec imac ?",2021-03-25 04:41:17+00:00,1,0,1,Twitter for iPhone,1374944453203423238,1374920310164578304,reply,Technology,"@acaiijawe Bro, can you share the imac spec?"
acaiijawe,"@faizsheeran00 Ini iMac lama punya tuan. End 2015 punya model. Dah kena ganti baru ni, hehe.",2021-03-25 04:52:03+00:00,0,0,1,Twitter for Mac,1374947162606301184,1374920310164578304,reply,Technology,"@faizsheeran00 This is sir's old iMac. End 2015 has a model. This has got to be replaced, hehe."
faiqanuar,@acaiijawe Semoga dipermudahKan. InsyaAllah,2021-03-25 04:50:44+00:00,0,0,1,Twitter for iPhone,1374946832028028928,1374920310164578304,reply,Technology,@acaiijawe Hope it gets easier. God willing
acaiijawe,@faiqanuar Jzkk tuan.,2021-03-25 05:08:57+00:00,1,0,0,Twitter for Mac,1374951415966179328,1374920310164578304,reply,Technology,@faiqanuar Thank you sir.
matpiung,@acaiijawe Suka tgk meja ala2 minimalist ni. Kemas dan tak byk barang atas meja. 👍,2021-03-25 04:56:29+00:00,2,0,1,Twitter for iPhone,1374948277074886657,1374920310164578304,reply,Technology,@acaiijawe I like this minimalist table. Neat and not much stuff on the table. 👍
acaiijawe,"@matpiung Sebab memang tak tahu nak letak apa 😅. Nota semua online juga.

Adalah wife letak pasu bunga kecil kat tepi meja. Itu jelah yang ada, hehe.",2021-03-25 05:11:15+00:00,2,0,0,Twitter for Mac,1374951994746527746,1374920310164578304,reply,Technology,"@matpiung Because I really don't know what to put 😅. Note all online too.

The wife put a small vase of flowers on the side of the table. That's all there is, hehe."
ramzdhanmasdar,@acaiijawe Power kang...mudah-mudahan dipermudahkan &amp; diberi ganjaran berlipat ganda 👍👍,2021-03-25 04:59:38+00:00,0,0,1,Twitter for Android,1374949070192537600,1374920310164578304,reply,Technology,@acaiijawe Power kang...hopefully it will be simplified &amp; be rewarded multiple times 👍👍
acaiijawe,@ramzdhanmasdar Ameen! terima kasih tuan doktor 😁.,2021-03-25 05:10:08+00:00,0,0,0,Twitter for Mac,1374951712360865797,1374920310164578304,reply,Technology,@ramzdhanmasdar Ameen! thank you doctor 😁
FfrockenS,"@acaiijawe Sony xm4 ke tu encik? Jealousnya tgk, doakan rezeki saya murah jgk untuk beli 1",2021-03-25 07:37:03+00:00,0,0,1,Twitter for iPhone,1374988685343563777,1374920310164578304,reply,Technology,"@acaiijawe Is that a Sony xm4 sir? Not jealous, pray for my sustenance to be cheap enough to buy 1"
acaiijawe,@FfrockenS Ameen tuan! 🤲😊,2021-03-25 09:35:18+00:00,0,0,0,Twitter for Mac,1375018442948964357,1374920310164578304,reply,Technology,@FfrockenS Ameen tuan! 🤲😊
khairulhafiz_m,@acaiijawe Berapa shot untuk dapat gambar ni? Aku syak barang cikgu mesti semua kena tolak tepi. Kekeke,2021-03-25 07:43:13+00:00,0,0,1,Twitter for Android,1374990239647690756,1374920310164578304,reply,Technology,@acaiijawe How many shots to get this picture? I suspect the teacher's stuff must all be pushed aside. Kekeke
acaiijawe,"@khairulhafiz_m Haha, ketepikan je barang cikgu. Tapi kalau aku online, dia duduk luar bilik 🤣",2021-03-25 09:34:22+00:00,0,0,0,Twitter for Mac,1375018210160898049,1374920310164578304,reply,Technology,"@khairulhafiz_m Haha, leave the teacher stuff aside. But when I'm online, he sits outside the room 🤣"
kusyuk,@acaiijawe Padu ni. Moga dipermudahkan urusan.,2021-03-25 09:33:54+00:00,0,0,1,Twitter for Android,1375018090962903040,1374920310164578304,reply,Technology,@acaiijawe This is solid. May things be simplified.
acaiijawe,@kusyuk Terima kasih tuan. Mohon tunjuk ajarnya 🧑🏻‍💻. Masih newbies lagi ni buat Apps.,2021-03-25 09:37:46+00:00,1,0,0,Twitter for Mac,1375019065895387141,1374920310164578304,reply,Technology,@kusyuk Thank you sir. Please teach it 🧑🏻‍💻. These are still newbies making apps.
acaiijawe,@Morihada Cadang nak buat apps yang bayar zakat online insyaallah. Jzkk.,2021-03-25 03:35:04+00:00,41,2,2,Twitter for Mac,1374927788185067522,1374920310164578304,reply,Technology,"@Morihada I plan to make an app that pays zakat online, God willing. Mr."
de_ip4,@acaiijawe https://t.co/ETmQshlysZ,2021-03-25 04:18:04+00:00,18,7,1,Twitter for Android,1374938608562401280,1374920310164578304,reply,Technology,@acaiijawe https://t.co/ETmQshlysZ
acaiijawe,"@HafidzFarid Setakat ni Alhamdulillah tak pernah ada masalah tuan. Mungkin ada pernah jatuh ke? Battery tu kena hold kuat, kalau tak memang connection selalu putus.",2021-03-25 04:50:08+00:00,0,0,0,Twitter for Mac,1374946681444130817,1374920310164578304,reply,Technology,"@HafidzFarid So far, Alhamdulillah, there has never been a problem, sir. Maybe someone ever fell? The battery has to be held firmly, otherwise the connection will always break."
acaiijawe,"@hasiffwilson Dunia semua ni Hasif, hehe.",2021-03-25 09:34:41+00:00,0,0,0,Twitter for Mac,1375018291337420801,1374920310164578304,reply,Technology,"@hasiffwilson The whole world is Hasif, hehe."
aliffasyraf,@acaiijawe XM4 tu. Berbaloi!,2021-03-25 10:10:02+00:00,1,0,0,Twitter for iPhone,1375027185866604553,1374920310164578304,reply,Technology,@acaiijawe it's XM4. Worth it!
paanblogger,"@acaiijawe Ionic ke tu , tuan Faisal ?",2021-03-25 12:07:12+00:00,0,0,1,Twitter for Android,1375056671974719489,1374920310164578304,reply,Technology,"@acaiijawe Is that Ionic, Mr. Faisal?"
mkhmnw,@acaiijawe padu boss,2021-03-25 13:59:33+00:00,0,0,0,Twitter for Android,1375084944343502848,1374920310164578304,reply,Technology,@acaiijawe padu boss
hnnaqib,@acaiijawe Tertarik dengan headphone Sony tu &amp; barang-barang semuanya leper-leper 🤭.,2021-03-25 16:24:15+00:00,0,0,0,Twitter for Android,1375121362310733831,1374920310164578304,reply,Technology,@acaiijawe Interested in the Sony headphones &amp; the items are all flat 🤭.
acaiijawe,"Sama juga kalau Twitter Space mempunyai features yang sama dengan Clubhouse nanti. Adakah semua masih nak ke sana?

CH sampai sekarang belum available kat semua platform. Tapi nampak macam makin lama dah makin sedikit orang di CH.",2021-03-23 13:54:03+00:00,339,26,2,Twitter for iPhone,1374358786924711940,1374355797476450310,reply,Technology,"It's the same if Twitter Space has the same features as Clubhouse later. Does everyone still want to go there?

CH is not available on all platforms until now. But it looks like there are fewer and fewer people in CH."
JaIanTerus,@acaiijawe Tpi quality video dekat reels agak kurang kalau nak banding dengan tiktok.,2021-03-23 13:45:59+00:00,86,1,2,Twitter for iPhone,1374356755191230468,1374355797476450310,reply,Technology,@acaiijawe But the quality of the video near the reels is a bit lacking if you want to compare it to tiktok.
acaiijawe,@akifrosman_ Betul. Tapi mereka boleh scale up bila-bila masa sebab mereka syarikat besar (Facebook). Ini baru permulaan.,2021-03-23 13:49:40+00:00,60,2,1,Twitter for iPhone,1374357684384714755,1374355797476450310,reply,Technology,@akifrosman_ Right. But they can scale up at any time because they are a big company (Facebook). This is just the beginning.
ijatajiji,@acaiijawe Tik Tok Content power,2021-03-23 14:06:04+00:00,13,1,1,Twitter Web App,1374361808035717125,1374355797476450310,reply,Technology,@acaiijawe Tik Tok Content power
acaiijawe,@ijatajiji Setuju 👌. Cuma itu sebelum beratus juta orang user base Instagram di seluruh dunia ada access ke Reels ni.,2021-03-23 14:13:11+00:00,14,0,1,Twitter for iPhone,1374363599896907777,1374355797476450310,reply,Technology,@ijatajiji Agree 👌. Only that before hundreds of millions of Instagram user base around the world have access to these reels.
charanko31,@acaiijawe pada pandangan saya tiktok berkemungkinan besar akan dicantas,2021-03-23 14:36:49+00:00,7,0,1,Twitter for Android,1374369547990429708,1374355797476450310,reply,Technology,@acaiijawe in my view tiktok is most likely to be hacked
acaiijawe,@charanko31 Userbase Instagram 2x ganda lebih ramai seluruh dunia. Kalau features ni dapat sambutan mungkin akan effect sedikit user Tiktok.,2021-03-23 22:50:27+00:00,2,0,0,Twitter for iPhone,1374493773862858753,1374355797476450310,reply,Technology,"@charanko31 The Instagram userbase is 2x more crowded around the world. If this feature gets a response, maybe it will have a little effect on Tiktok users."
ommo_my,@acaiijawe So far function tiktok lagi best lah. Ada hashtag senang nak cari niche yang kita suka. IG reel ni macam berterabur lagi video yg dia push.,2021-03-23 14:52:37+00:00,56,3,1,Twitter for Android,1374373524043829250,1374355797476450310,reply,Technology,@acaiijawe So far the tiktok function is the best. There is a hashtag that is easy to find a niche that we like. This IG reel is like a mess of videos that he pushes.
acaiijawe,@ommo_my Ini mungkin sebab IG belum dapat algoritm pengguna Reels. Lagipun majoriti user baru dapat access Reels minggu ni vs Tiktok yang dah berusia 5 tahun 😊.,2021-03-23 22:38:39+00:00,34,2,1,Twitter for iPhone,1374490805751013383,1374355797476450310,reply,Technology,"@ommo_my This is probably because IG hasn't got the Reels user algorithm yet. After all, the majority of new users can access Reels this week vs Tiktok which is already 5 years old 😊."
razinsenpai,"@acaiijawe Secara peribadi, saya tak rasa Reels akan mengatasi Tiktok atas faktor kebebasan berkarya aplikasi Tiktok lebih luas daripada Reels.

Instagram akan selamanya menjadi Instagram.",2021-03-23 15:46:56+00:00,325,31,1,Twitter for Android,1374387195205718021,1374355797476450310,reply,Technology,"@acaiijawe Personally, I don't think Reels will surpass Tiktok due to the fact that the creative freedom of the Tiktok application is wider than Reels.

Instagram will forever be Instagram."
acaiijawe,"@razinsenpai Emm, apa maksud kebebasan berkarya tuan? 😅.

Masa Instagram buat IG Stories, pengguna Snapchat pun skeptikal juga. Sekarang pengguna aktif IG Stories &gt;200 juta vs kurang 40 juta Snapchat.

User Snapchat dah drop 35%. Jadi menarik untuk lihat trend ini juga kat Reels.",2021-03-23 22:48:39+00:00,115,15,1,Twitter for iPhone,1374493323461726215,1374355797476450310,reply,Technology,"@razinsenpai Emm, what do you mean by freedom of work sir? 😅.

When Instagram made IG Stories, Snapchat users were also skeptical. Now active users on IG Stories >200 million vs Snapchat's less than 40 million.

Snapchat users have dropped 35%. So it's interesting to see this trend at Reels too."
enpamey,"@acaiijawe Senang, jimat masa. Video apa kt tiktok sure akan kt ig 😂 UX pn lebih kurang",2021-03-23 16:23:01+00:00,10,1,1,Twitter for iPhone,1374396274938585091,1374355797476450310,reply,Technology,"@acaiijawe Nice, save time. Any video on tiktok will surely be on ig 😂 UX is more or less"
acaiijawe,"@enpamey Ini betul. Siapa yang follower IG lebih ramai, mereka akan gunakan peluang ni. Confirm akan upload kat dua-dua platform.",2021-03-23 22:40:23+00:00,9,2,0,Twitter for iPhone,1374491243770638336,1374355797476450310,reply,Technology,"@enpamey This is correct. Whoever has more IG followers, they will use this opportunity. Confirm will upload on both platforms."
KerCTi,@acaiijawe Itu belum lagi Youtube Shorts. https://t.co/YxZiWZpblT,2021-03-23 16:43:29+00:00,5,0,1,Twitter for Android,1374401426999320586,1374355797476450310,reply,Technology,@acaiijawe That's not to mention Youtube Shorts. https://t.co/YxZiWZpblT
acaiijawe,@KerCTi Bagi yang selalu tengok Youtube kat TV tak dapat access Shorts ni 😊.,2021-03-23 22:54:30+00:00,1,0,0,Twitter for iPhone,1374494792701202438,1374355797476450310,reply,Technology,@KerCTi Those who always watch YouTube on TV cannot access these shorts 😊.
jacktrenn,"@acaiijawe Pd hemat sy, Tiktok masih lg unggul dlm ‘race’ ni. IG masih tiada lagi pay per view instead of user tu sendiri review sesuatu produk @ get sponsored. 

Rasanya tiada masalah lagi setakat ni utk kita bertukar apps. 
Cth: nak tgk gmbar - IG
Share pendapat : Twitter 
Video : Tiktok",2021-03-24 00:56:00+00:00,0,0,1,Twitter for iPhone,1374525371178123276,1374355797476450310,reply,Technology,"@acaiijawe Save me, Tiktok is still superior in this 'race'. IG still no longer pays per view instead of the user himself reviewing a product @ get sponsored.

It seems that there is no problem so far for us to change apps.
Eg: I want to see pictures - IG
Share your opinion: Twitter
Video: Tiktok"
acaiijawe,"@jacktrenn Saya setuju TikTok lebih baik pada waktu ini 👍.

Tapi usia TikTok dah 5 tahun.
Instagram Reels ni baru seminggu (baru je user IG dapat access minggu ni).

Jadi perlumbaan sebenarnya baru bermula.",2021-03-24 01:00:28+00:00,3,0,0,Twitter for Mac,1374526493968060419,1374355797476450310,reply,Technology,"@jacktrenn I agree TikTok is better at this time 👍.

But TikTok is 5 years old.
Instagram Reels is only a week old (only IG users can access this week).

So the real race has just begun."
PendetaSang,"@acaiijawe Twitter still relevan, instagram mungkin akan tenggelam. Instagram orang dh lari sebab kurang interaction. Kurang bermain dgn emosi klau nk banding dgn twitter n clubhouse.",2021-03-23 14:46:53+00:00,28,1,0,Twitter for iPhone,1374372080884490248,1374355797476450310,reply,Technology,"@acaiijawe Twitter is still relevant, Instagram may sink. People have run away from Instagram because of the lack of interaction. Less playing with emotions when compared to twitter and clubhouse."
lepat_pisang17,"@acaiijawe Instagram umpama Internet Xplorer versi socmed...platform lain dah viral migggu lepas,ig baru nak viral hari ini",2021-03-23 16:44:55+00:00,19,1,0,Twitter for Android,1374401785423523845,1374355797476450310,reply,Technology,"@acaiijawe Instagram is like the socmed version of Internet Xplorer... other platforms went viral last week, it's just going viral today"
dihays26,@acaiijawe Tiktok aku rasa yg pling perfect. FYP die menyeluruh. 1 dunia pya video bleh kluar.,2021-03-23 14:28:18+00:00,0,0,1,Twitter for Android,1374367405871308804,1374355797476450310,reply,Technology,@acaiijawe Tiktok I think is perfect. FYP is comprehensive. 1 world pya video can be released.
acaiijawe,@aedan_93 Algorithm Tiktok dah berusia 5 tahun. Reels baru minggu ni available untuk semua selepas 1 tahun beta.,2021-03-23 22:51:58+00:00,0,0,0,Twitter for iPhone,1374494157666881539,1374355797476450310,reply,Technology,@aedan_93 The Tiktok algorithm is already 5 years old. New reels this week are available for everyone after 1 year of beta.
peanutkacang,@acaiijawe @SpongeBobCatz trus teringat tweet tadi,2021-03-23 15:14:13+00:00,0,0,0,Twitter for iPhone,1374378960348278794,1374355797476450310,reply,Technology,@acaiijawe @SpongeBobCatz then remembered the tweet earlier
ti_amo_pallonci,"@acaiijawe @_AnisIzzatti Tiktok menjawab masalah pengguna Instagram. Iaitu, konten di instagram takkan keluar pada semua feed followersnya. Followers tiktok akan stiasa dapat konten orag y dia follow.",2021-03-24 00:42:02+00:00,6,0,0,Twitter for Android,1374521857450274819,1374355797476450310,reply,Technology,"@acaiijawe @_AnisIzzatti Tiktok answers the problems of Instagram users. That is, content on Instagram will not appear on all followers' feeds. Tiktok followers will always get the content of the people they follow."
khairiaznang,"@acaiijawe satu je kekurangan instagram, copyright issue dia masih lagi ketat",2021-03-24 00:44:57+00:00,1,0,0,Twitter for Android,1374522589612101643,1374355797476450310,reply,Technology,"@acaiijawe only one thing is missing from Instagram, its copyright issue is still strict"
aimnghzl,"@acaiijawe Masih kurang selesa dengan susunan butang di IG, lagi-lagi butang shop di bawah tu 😂",2021-03-24 00:47:55+00:00,2,0,0,Twitter for Android,1374523336944853001,1374355797476450310,reply,Technology,"@acaiijawe I'm still not comfortable with the arrangement of the buttons on IG, again the shop button at the bottom 😂"
ezsjayateknik,@acaiijawe mark tggu dpt data baru boleh ulas.haha,2021-03-24 00:56:50+00:00,0,0,0,Twitter for Android,1374525581681852419,1374355797476450310,reply,Technology,@acaiijawe mark waiting for new data to comment.haha
aduhaidin,@acaiijawe Sebijik-sebijik Reels ni copy Tiktok. Kahkahkah!,2021-03-24 00:57:37+00:00,2,0,0,Twitter for iPhone,1374525775748026377,1374355797476450310,reply,Technology,@acaiijawe A few Reels are copied from Tiktok. Wow!
amerzzack,@acaiijawe The best thing is bole guna filter yang kita save and benda yang skunk ni just takleh save video and kalau kita buat reels ngan audio dia pastu nak save nanti kene block HAHAHA,2021-03-24 01:08:43+00:00,4,0,0,Twitter for iPhone,1374528571465592833,1374355797476450310,reply,Technology,"@acaiijawe The best thing is that you can use the filter that we save and this skunk thing just can't save video and if we make reels with only audio, it has to be saved later here in the block HAHAHA"
chamomile114,"@acaiijawe Gen Z pengguna tegar Tiktok and they’re growing in numbers day by day. Just like how the millenials stopped using FB, the same goes to IG for Gen Z",2021-03-24 01:41:07+00:00,3,2,0,Twitter for iPhone,1374536724437602315,1374355797476450310,reply,Technology,"@acaiijawe Gen Z pengguna tegar Tiktok and they’re growing in numbers day by day. Just like how the millenials stopped using FB, the same goes to IG for Gen Z"
relatedelegance,"@acaiijawe IMO, Rasanya Reels takkan jadi lebih popular dari TikTok. Ig bnyk bussiness marketing dari legit content. Kinda annoying though. But apa pun saya suka competition, kita lihat siapa bakal mendahului siapa",2021-03-24 02:00:56+00:00,5,0,0,Twitter for Android,1374541710223572992,1374355797476450310,reply,Technology,"@acaiijawe IMO, I don't think Reels will be more popular than TikTok. Ig a lot of business marketing from legit content. Kinda annoying though. But no matter what, I like competition, let's see who will be ahead of who"
ahlulsyorga,"@acaiijawe Kualiti gambor dan video kat ig ni tak memuaskan ler. Nasib dah lama guna. Kalo ada apps macam ig tapi kualiti gambor lagi bagus, for sure i will say goodbye to ig.",2021-03-24 02:29:11+00:00,4,1,0,Twitter for Android,1374548820269228033,1374355797476450310,reply,Technology,"@acaiijawe The quality of the pictures and videos on this ig is not satisfactory. Luck has been used for a long time. If there are apps like ig but the quality of gambor is better, for sure I will say goodbye to ig."
sufiansudin,"@acaiijawe Bagi aku, seperti yang tuan cakap, database is everything rn. Ia bergantung kepada mereka sama ada dapat memaksimumkan database mereka or not. For sure Facebook will keep improving time by time untuk Reels ni",2021-03-24 02:56:40+00:00,0,0,0,Twitter for iPhone,1374555735904841731,1374355797476450310,reply,Technology,"@acaiijawe For me, as you say, database is everything rn. It depends on them whether they can maximize their database or not. For sure Facebook will keep improving time by time for this reels"
imnazrinahmad,"@acaiijawe reels for karen
tiktok for asia

that's it. dah nak menang sangat lahabau punya penjajah 😤",2021-03-24 03:22:38+00:00,0,0,0,Twitter for Android,1374562272144658433,1374355797476450310,reply,Technology,"@acaiijawe reels for karen
tik tok for asia

that's it. I really want to win, it's bad to have invaders 😤"
asyraf_adams,@acaiijawe tiktok much more better lah sekarang ig dah serabut banyak sangat concept 😅,2021-03-24 04:29:14+00:00,0,0,0,Twitter for Android,1374579032910557194,1374355797476450310,reply,Technology,@acaiijawe tiktok is much more better now that I have learned a lot of concepts 😅
