Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
azlan96,@fazlihalimmedia Video gadgetin ni kan,2021-11-07 17:01:19+00:00,5,0,1,Twitter for Android,1457392735346827267,1457381610165317638,reply,Technology,@fazlihalimmedia Video gadget's name
fazlihalimmedia,@4libasyir Uhhh why,2021-11-07 15:37:22+00:00,1,0,1,Twitter for iPhone,1457371609296080897,1457333192029999110,reply,Technology,@4libasyir Uhhh why
mzahnaf,@fazlihalimmedia Pishang laa kalau lori pun mampu hilang separuh jaa. Kenangan dengan ex belum tentu boleh hilang,2021-11-07 09:16:41+00:00,116,8,7,Twitter for Android,1457275806317617156,1457275154279456779,reply,Technology,@fazlihalimmedia Pishang laa if even a truck can lose half of it. Memories with an ex cannot necessarily be lost
izzuddinrzli,@fazlihalimmedia Kok ilang,2021-11-07 09:18:31+00:00,2,0,0,Twitter for Android,1457276265837170689,1457275154279456779,reply,Technology,@fazlihalimmedia How come it's gone
Matt_Meran,@fazlihalimmedia Bongok la zha 😂😂,2021-11-07 09:30:15+00:00,1,0,0,Twitter Web App,1457279220917235712,1457275154279456779,reply,Technology,@fazlihalimmedia It's bragging huh 😂😂
malaysiadude,@fazlihalimmedia Mcm mana dia tahu apa dlm Lori tuuu,2021-11-07 09:30:48+00:00,3,0,1,Twitter for Android,1457279355785150465,1457275154279456779,reply,Technology,@fazlihalimmedia How does he know what's in the truck?
zulazizabdullah,@fazlihalimmedia 😱😱😱,2021-11-07 10:23:15+00:00,0,0,0,Twitter for Android,1457292555838627841,1457275154279456779,reply,Technology,@fazlihalimmedia 😱😱😱
adriannovy,@fazlihalimmedia Ni lari baru keluar dari tan chong ni...nak pergi buat body,2021-11-07 10:46:00+00:00,1,0,0,Twitter for Android,1457298282879721473,1457275154279456779,reply,Technology,@fazlihalimmedia I just ran out of this tan chong... I want to go do my body
akmlzkri__,@fazlihalimmedia 📏📏📏📏📏,2021-11-07 10:49:16+00:00,0,0,0,Twitter for Android,1457299103012982792,1457275154279456779,reply,Technology,@fazlihalimmedia 📏📏📏📏📏
Syazwanhl16,@fazlihalimmedia https://t.co/YYpjBvfjIl,2021-11-07 10:59:39+00:00,1,0,0,Twitter for Android,1457301718543187975,1457275154279456779,reply,Technology,@fazlihalimmedia https://t.co/YYpjBvfjIl
az_zahar,@fazlihalimmedia Lepas tak lalu tol tak bukak palang?,2021-11-07 11:03:19+00:00,1,0,0,Twitter for Android,1457302638479826946,1457275154279456779,reply,Technology,"@fazlihalimmedia After going through the toll, don't you open the bar?"
Haziqqp,@fazlihalimmedia asal aku dah start fikir lain?😐,2021-11-07 11:13:59+00:00,0,0,0,Twitter for iPhone,1457305323291570176,1457275154279456779,reply,Technology,@fazlihalimmedia originally I started thinking otherwise?😐
mehkemari,@fazlihalimmedia https://t.co/bQGRAKgUqn,2021-11-07 12:01:08+00:00,1,0,0,Twitter for iPhone,1457317189266993152,1457275154279456779,reply,Technology,@fazlihalimmedia https://t.co/bQGRAKgUqn
Wild_MushrooMM3,@fazlihalimmedia Harap x kantoi dgn JPJ ni.. Xde cermin nak tampal roadtax weh... 😅,2021-11-07 12:50:20+00:00,6,0,0,Twitter for Android,1457329570697203716,1457275154279456779,reply,Technology,@fazlihalimmedia Please don't do this with JPJ.. I don't have a mirror to paste the roadtax... 😅
PrinceJoe5678,@fazlihalimmedia Kat mana boleh beli ni 👀,2021-11-07 13:10:51+00:00,1,0,0,Twitter for iPad,1457334737261907972,1457275154279456779,reply,Technology,@fazlihalimmedia Where can I buy this 👀?
thugtahulo,"@fazlihalimmedia ping tinggi sangat ni, gta 6 ke ni",2021-11-07 14:07:29+00:00,1,0,0,Twitter Web App,1457348986604429315,1457275154279456779,reply,Technology,"@fazlihalimmedia ping is very high, GTA 6 is here"
masasihdim,"@fazlihalimmedia 🔼 , L1, 🔼, R2, ⏹, L1, L1.",2021-11-07 14:16:27+00:00,0,0,0,Twitter for Android,1457351243328749578,1457275154279456779,reply,Technology,"@fazlihalimmedia 🔼 , L1, 🔼, R2, ⏹, L1, L1."
zafJames_,@fazlihalimmedia Gila2 F1 atas highway,2021-11-07 14:25:42+00:00,0,0,0,Twitter for Android,1457353572211781639,1457275154279456779,reply,Technology,@fazlihalimmedia Gila2 F1 over the highway
selajuuu,@fazlihalimmedia 🤣,2021-11-07 15:04:08+00:00,0,0,0,Twitter for iPhone,1457363243991584772,1457275154279456779,reply,Technology,@fazlihalimmedia 🤣
xz_hex,"@fazlihalimmedia Well well, someone has made an ultra weight-saving non-racing legal unsafe vehicle for testing on the public road and/or highway.",2021-11-07 15:24:06+00:00,3,0,0,Twitter for Android,1457368267694084099,1457275154279456779,reply,Technology,"@fazlihalimmedia Well well, someone has made an ultra weight-saving non-racing legal unsafe vehicle for testing on the public road and/or highway."
Fareezx11,@fazlihalimmedia byakugan,2021-11-07 16:04:56+00:00,1,0,0,Twitter for iPhone,1457378546595164163,1457275154279456779,reply,Technology,@fazlihalimmedia byakugan
badmoodBm,@fazlihalimmedia Bagi sanji npon ni https://t.co/kvcfEIz5Vc,2021-11-08 07:10:42+00:00,0,0,0,Twitter Web App,1457606488373927938,1457275154279456779,reply,Technology,@fazlihalimmedia Share this phone call https://t.co/kvcfEIz5Vc
ZaidiniAKS,@fazlihalimmedia Ni nak bawa pergi ke kilang pasang body. Frame dan body pasang asing-asing 😄,2021-11-08 07:13:41+00:00,0,0,0,Twitter for Android,1457607240890781697,1457275154279456779,reply,Technology,@fazlihalimmedia I want to take it to the factory to install the body. The frame and body are installed differently 😄
williammcclusk,@fazlihalimmedia @_andrewlive,2021-11-15 10:17:20+00:00,0,0,0,Twitter for iPhone,1460190172977504260,1457275154279456779,reply,Technology,@fazlihalimmedia @_andrewlive
Syazwanhl16,"@fazlihalimmedia Letak lah dalam storage,kekal lah selagi org tak delete",2021-11-06 18:41:55+00:00,2,0,0,Twitter for Android,1457055662941167621,1457053575331270658,reply,Technology,"@fazlihalimmedia Put it in storage, it will stay as long as people don't delete it"
pablowescobal,"@fazlihalimmedia First fazli, nampak simple tp elegant gitu",2021-11-06 04:19:46+00:00,3,0,0,Twitter for iPhone,1456838696498458627,1456838514390147079,reply,Technology,"@fazlihalimmedia First fazli, looks simple but elegant like that"
biiruni,@fazlihalimmedia Ambik yg marble putih tu ade tak silap fazli,2021-11-06 04:20:51+00:00,1,0,0,Twitter for Android,1456838967362347011,1456838514390147079,reply,Technology,"@fazlihalimmedia Take the white marble, no mistake Fazli"
aniq8676,"@fazlihalimmedia First one, nampak simple &amp; luxury",2021-11-06 04:30:04+00:00,0,0,0,Twitter for Android,1456841288435650571,1456838514390147079,reply,Technology,"@fazlihalimmedia First one, nampak simple &amp; luxury"
SaifulZaini,"@fazlihalimmedia Nak nmpk cool, ambil yg 1st.
Nak nmpk special, ambil yg 2nd.
Nak lebih perhatian, ambil yg 3rd.

Haha. 😅😅",2021-11-06 04:30:22+00:00,2,0,0,Twitter for Android,1456841363194925058,1456838514390147079,reply,Technology,"@fazlihalimmedia If you want to look cool, take the 1st one.
If you want to see the special, take the 2nd one.
If you want more attention, take the 3rd one.

Haha. 😅😅"
ShahKamarul_96,@fazlihalimmedia Yg first lawa. Smart je,2021-11-06 05:26:55+00:00,0,0,0,Twitter for Android,1456855594451623941,1456838514390147079,reply,Technology,@fazlihalimmedia The first lawa. Just smart
M_D_Luffy_8897,"@fazlihalimmedia Of cos kuning, warna menarik perhatian yang tak cukup perhatian, 😅😅😅",2021-11-06 05:59:35+00:00,0,0,0,Twitter for iPhone,1456863817439203331,1456838514390147079,reply,Technology,"@fazlihalimmedia Of cos yellow, the color attracts attention that isn't enough attention, 😅😅😅"
aimn_my,@fazlihalimmedia Custom mqbhd😍,2021-11-06 09:07:21+00:00,0,0,0,Twitter for iPhone,1456911068236632067,1456838514390147079,reply,Technology,@fazlihalimmedia Custom mqbhd😍
Azraarul7,@fazlihalimmedia Perhhhhhhhh,2021-11-06 10:21:49+00:00,0,0,0,Twitter for Android,1456929806784729089,1456838514390147079,reply,Technology,@fazlihalimmedia Thank you
faeast93,@fazlihalimmedia ambik yg kayu tu nampak premium gitu,2021-11-06 19:05:15+00:00,0,0,0,Twitter for Android,1457061534396416001,1456838514390147079,reply,Technology,@fazlihalimmedia take the one that looks premium like that
imran20598,@fazlihalimmedia Hitam tu cool,2021-11-07 13:54:55+00:00,0,0,0,Twitter for iPhone,1457345823834980354,1456838514390147079,reply,Technology,@fazlihalimmedia Black is cool
its_mien_,"@fazlihalimmedia Hahaha, kancil pon dh pakai yoke steering wheel ehk",2021-11-05 12:35:34+00:00,1,0,0,Twitter Web App,1456601081841012740,1456600341118472194,reply,Technology,"@fazlihalimmedia Hahaha, the mouse deer already uses a yoke steering wheel, uhk"
megat_af,@fazlihalimmedia FSD beta 10.3.1 ready,2021-11-05 12:41:05+00:00,2,0,0,Twitter for iPhone,1456602467643256834,1456600341118472194,reply,Technology,@fazlihalimmedia FSD beta 10.3.1 ready
hambaperantau_,@fazlihalimmedia @qayyumzamri1 buh,2021-11-05 13:36:46+00:00,0,0,1,Twitter for Android,1456616482259931137,1456600341118472194,reply,Technology,@fazlihalimmedia @qayyumzamri1 buh
syahmiisahak007,@fazlihalimmedia ok x @firdausmasdar,2021-11-05 14:00:08+00:00,1,0,0,Twitter for iPhone,1456622361466183682,1456600341118472194,reply,Technology,@fazlihalimmedia ok x @firdausmasdar
fixxermo,@fazlihalimmedia macam boeing dah,2021-11-05 14:16:36+00:00,1,0,0,Twitter for Android,1456626505560166400,1456600341118472194,reply,Technology,@fazlihalimmedia it's like boeing already
hfizridzuan1,@fazlihalimmedia @H_ishamRashid member baik jadi co-pilot,2021-11-05 14:22:43+00:00,1,0,0,Twitter for iPhone,1456628044471275521,1456600341118472194,reply,Technology,@fazlihalimmedia @H_ishamRashid good member to be co-pilot
ahmadishak99,"@fazlihalimmedia Bila jiwa pilot, apa pun boleh.. kurang kat mic je kalau tak ""ladies and gentlemen we have arrived..""",2021-11-06 04:00:51+00:00,134,10,0,Twitter for Android,1456833936848392192,1456600341118472194,reply,Technology,"@fazlihalimmedia If you have the soul of a pilot, anything is possible.. it's less on the mic if you don't say ""ladies and gentlemen we have arrived.."""
danialazlann,@fazlihalimmedia Stereng knight rider,2021-11-06 04:31:25+00:00,7,1,0,Twitter for Android,1456841626593071110,1456600341118472194,reply,Technology,@fazlihalimmedia Steering wheel knight rider
imnnken,@fazlihalimmedia @Bddy_Adxms,2021-11-06 04:39:38+00:00,1,0,1,Twitter for iPhone,1456843696431718407,1456600341118472194,reply,Technology,@fazlihalimmedia @Bddy_Adxms
Amirysff_,@fazlihalimmedia @narshAli Buat camni @nabilsohaini . Confirm terbang,2021-11-06 06:24:04+00:00,0,0,1,Twitter for iPhone,1456869977919680520,1456600341118472194,reply,Technology,@fazlihalimmedia @narshAli Do it like this @nabilsohaini . Confirm flight
shahril_izzuan,@fazlihalimmedia Pasang paddle shift lerr😋,2021-11-05 13:11:41+00:00,0,0,0,Twitter for Android,1456610169064882176,1456600341118472194,reply,Technology,@fazlihalimmedia Install paddle shift lerr😋
habiby_is,@fazlihalimmedia Typical dreamer...,2021-11-06 01:56:14+00:00,0,0,0,Twitter for Android,1456802573004914689,1456600341118472194,reply,Technology,@fazlihalimmedia Typical dreamer...
grorilaz,@fazlihalimmedia @Dapoq_pdot Night rider,2021-11-06 05:08:58+00:00,0,0,0,Twitter for iPhone,1456851076347404294,1456600341118472194,reply,Technology,@fazlihalimmedia @Dapoq_pdot Night rider
radhibrosnan,@fazlihalimmedia Lenguh la tangan nk pegang stereng,2021-11-06 05:18:43+00:00,0,0,0,Twitter for iPhone,1456853532435378177,1456600341118472194,reply,Technology,@fazlihalimmedia I'm tired of holding the steering wheel
noodlebuzzz,@fazlihalimmedia Kancil set2 tesla ni,2021-11-06 06:00:49+00:00,0,0,0,Twitter for Android,1456864124759994368,1456600341118472194,reply,Technology,@fazlihalimmedia Kancil this tesla set
MohammadAiman01,"@fazlihalimmedia taqa stereng bulat yg kancil pon, dh sequpa angkat berat pi gym. lenguh nk putaq.. ini kan stereng dh jadi separuh.. tak terputar la rasanya😂😂😅",2021-11-06 07:05:02+00:00,0,0,0,Twitter for Android,1456880285820207109,1456600341118472194,reply,Technology,"@fazlihalimmedia I like the round steering wheel that is a deer, it's like lifting weights at the gym. I'm tired of turning.. this is the steering wheel that's half done.. it doesn't feel like it's turning 😂😂😅"
ftramn_,@fazlihalimmedia da boleh dahh @HafizzMuhammad_,2021-11-06 07:07:04+00:00,0,0,0,Twitter for Android,1456880798896853001,1456600341118472194,reply,Technology,@fazlihalimmedia you can do it @HafizzMuhammad_
lie_yra,"@fazlihalimmedia lack dia kt sini tak boleh tarik, kalau tarik tak thu kemana dh hala tuju tu 😂",2021-11-06 07:13:36+00:00,13,0,0,Twitter for Android,1456882442577448964,1456600341118472194,reply,Technology,"@fazlihalimmedia lack here he can't pull, if he pulls I don't know where it's going 😂"
dynrshd_,"@fazlihalimmedia Dpt noti tweet ni,sblom buka mati2 ingt kancil ada model baru next year 😂",2021-11-06 07:28:27+00:00,0,0,0,Twitter for iPhone,1456886178049769472,1456600341118472194,reply,Technology,"@fazlihalimmedia Received this tweet, before I open it, I remember that the deer has a new model next year 😂"
aquweela,@fazlihalimmedia @naaaaadds,2021-11-06 09:24:15+00:00,0,0,1,Twitter for iPhone,1456915322842144771,1456600341118472194,reply,Technology,@fazlihalimmedia @naaaaadds
Alifffanwr,@fazlihalimmedia @muhd_syahirr @fakruddinhjfuad,2021-11-06 09:34:14+00:00,0,0,1,Twitter for iPhone,1456917835796516865,1456600341118472194,reply,Technology,@fazlihalimmedia @muhd_syahirr @fakruddinhjfuad
SyidiSaari,@fazlihalimmedia Ini kalau nak U-turn ni… mau 2 kilometer baru boleh dpt 360 degree,2021-11-06 10:46:59+00:00,10,0,0,Twitter for iPhone,1456936140477374470,1456600341118472194,reply,Technology,@fazlihalimmedia This is if you want to make a U-turn... if you want to go 2 kilometers you can get 360 degrees
zattysyamimiee,@fazlihalimmedia @danishharritz @kepalaawak @wadamansor @Afifahsulaiman9 jangan sampai sampai shah alam stereng myvi aku camni,2021-11-06 13:28:24+00:00,0,0,1,Twitter for iPhone,1456976765562155008,1456600341118472194,reply,Technology,@fazlihalimmedia @danishharritz @kepalaawak @wadamansor @Afifahsulaiman9 don't let shah alam steer my myvi camni
meqman__,@fazlihalimmedia HAHAHAHA anjay🤣,2021-11-06 17:45:36+00:00,1,0,0,Twitter for iPhone,1457041491163897858,1456600341118472194,reply,Technology,@fazlihalimmedia HAHAHAHA anjay🤣
hcemra,@fazlihalimmedia @puterihishamrii,2021-11-06 19:22:54+00:00,1,0,0,Twitter for iPhone,1457065976546021379,1456600341118472194,reply,Technology,@fazlihalimmedia @puterihishamrii
anshhrh27,@fazlihalimmedia @smassha2 pat mas 🌚,2021-11-07 01:52:54+00:00,0,0,1,Twitter for Android,1457164122944991233,1456600341118472194,reply,Technology,@fazlihalimmedia @smassha2 pat mas 🌚
Aliffalepp,@fazlihalimmedia @hafizddn dah boleh fabricate,2021-11-07 02:27:56+00:00,0,0,1,Twitter for iPhone,1457172941410476037,1456600341118472194,reply,Technology,@fazlihalimmedia @hafizddn can fabricate
thekacabians,@fazlihalimmedia @moirosni kalau aku buat camni orait tak?,2021-11-07 03:52:15+00:00,0,0,1,Twitter for iPhone,1457194159693914117,1456600341118472194,reply,Technology,"@fazlihalimmedia @moirosni if ​​I do it, won't it look bad?"
nzahidahnadia,@fazlihalimmedia @skyjuixe tolong tag tengku.,2021-11-07 07:38:47+00:00,0,0,1,Twitter for Android,1457251167684071434,1456600341118472194,reply,Technology,@fazlihalimmedia @skyjuixe please tag me.
Fatihah_Asyiqin,@fazlihalimmedia @1707Aiman ejas sampai gini la op ? hahaha,2021-11-06 08:06:49+00:00,0,0,0,Twitter for iPhone,1456895835921395712,1456600341118472194,reply,Technology,"@fazlihalimmedia @1707Aiman ​​spelled it like this, op? ha ha ha"
thehighfey,@fazlihalimmedia Fuhhh😂,2021-11-06 08:53:44+00:00,0,0,0,Twitter for Android,1456907641230270468,1456600341118472194,reply,Technology,@fazlihalimmedia Fuhhh😂
MrLucifer72,@fazlihalimmedia KITT 2.0😂🤣,2021-11-06 10:29:33+00:00,0,0,0,Twitter Web App,1456931754535645184,1456600341118472194,reply,Technology,@fazlihalimmedia KITT 2.0😂🤣
nfradiah,@fazlihalimmedia jadi go carttt dahhhhhh,2021-11-06 11:18:55+00:00,0,0,0,Twitter for Android,1456944178852630534,1456600341118472194,reply,Technology,@fazlihalimmedia so go carttt dahhhhhh
nashjobsen,"@fazlihalimmedia @_Idzham_ Jangan lupa ""parking invisibility""",2021-11-06 14:00:34+00:00,0,0,0,Twitter for Android,1456984859176357891,1456600341118472194,reply,Technology,"@fazlihalimmedia @_Idzham_ Don't forget ""parking invisibility"""
RakanBelia,@fazlihalimmedia MYVI XDE KERR https://t.co/zN6GNHlWd3,2021-11-06 14:30:31+00:00,0,0,0,Twitter for Android,1456992394134503427,1456600341118472194,reply,Technology,@fazlihalimmedia MYVI XDE KERR https://t.co/zN6GNHlWd3
cika_azlan,@fazlihalimmedia Ini kalau ditarik bisa tanggal nih 😂,2021-11-06 15:21:31+00:00,0,0,0,Twitter for iPhone,1457005228662788097,1456600341118472194,reply,Technology,"@fazlihalimmedia If this is pulled, it can be dated 😂"
hyunmingg,"@fazlihalimmedia Ni kalau ada yg kreta arah bertentangn msuk lane kita, fuhhh bayang sdiri",2021-11-06 15:41:24+00:00,0,0,0,Twitter for Android,1457010232698179587,1456600341118472194,reply,Technology,"@fazlihalimmedia If someone is driving in the opposite direction to enter our lane, you're imagining it"
khairulazimann,@fazlihalimmedia @ainnulyaqqin,2021-11-07 02:28:08+00:00,0,0,0,Twitter for iPhone,1457172991515627523,1456600341118472194,reply,Technology,@fazlihalimmedia @ainnulyaqqin
adiehussin94,"@fazlihalimmedia @kxmxsyrxf Tak lain tak bukan, ni mesti perodua bagi teaser steering kereta terbang ni",2021-11-07 12:19:32+00:00,0,0,0,Twitter for iPhone,1457321822886653953,1456600341118472194,reply,Technology,"@fazlihalimmedia @kxmxsyrxf It's nothing else, it must be Perodua for this flying car steering teaser"
shaarulnizzam11,@fazlihalimmedia otak aku jem ... so mcm mna nak u turn tuuu😳😳,2021-11-10 15:02:27+00:00,0,0,0,Twitter for Android,1458449984920035330,1456600341118472194,reply,Technology,@fazlihalimmedia my brain is jammed ... so why do you want to turn it on 😳😳
Sucindahsary,@fazlihalimmedia Halo kak kami menyediakan jasa hapus akun lupa email dan password 🥰 https://t.co/kHMKXv710D,2021-11-06 10:05:41+00:00,1,1,0,Twitter for Android,1456925746811727876,1456600341118472194,reply,Technology,"@fazlihalimmedia Hello sis, we provide services for deleting accounts, forgot email and password 🥰 https://t.co/kHMKXv710D"
amanfirdaus,@fazlihalimmedia single? habis semalam tu?,2021-11-05 08:41:53+00:00,3,0,1,TweetDeck,1456542273164898306,1456541931970854915,reply,Technology,@fazlihalimmedia single? is it over last night?
fazlihalimmedia,@amanfirdaus Ko jgn mcm2 aman 😂,2021-11-05 08:43:16+00:00,3,0,0,Twitter for iPhone,1456542620658724865,1456541931970854915,reply,Technology,@amanfirdaus How come you don't look safe 😂
Nuaruxang,@fazlihalimmedia SINGLES Days 🤭.. pali ko kena cpt cari calon sebelum puma hantar spam mesej ni🤣,2021-11-05 08:41:56+00:00,0,0,0,Twitter for iPhone,1456542284921507843,1456541931970854915,reply,Technology,@fazlihalimmedia SINGLES Days 🤭.. I have to quickly find a candidate before I spam this message 🤣
cc4488c657284f9,@fazlihalimmedia Ok tu single dpt diskaun. Hat dah kahwin tgk ajeee 😂😂,2021-11-05 14:59:17+00:00,0,0,0,Twitter for iPhone,1456637248275841024,1456541931970854915,reply,Technology,"@fazlihalimmedia Ok, that's a single, you can get a discount. I'm already married 😂😂"
Bang_kai_,@fazlihalimmedia Family closing,2021-11-05 03:09:04+00:00,4,0,0,Twitter for Android,1456458516290437121,1456458374971682817,reply,Technology,@fazlihalimmedia Family closing
khairulhafiz_97,@fazlihalimmedia Bagi saya fingerprint lagi cepat berbanding facelock sebab dlm keadaan covid 19 kita pakai facemask lps tu nk unlock fon kena bukak facemask kalau fingerprint hanya jari jemari je lagi cepat berbanding facelock.,2021-11-05 03:10:41+00:00,2,0,0,Twitter for iPhone,1456458922307424258,1456458374971682817,reply,Technology,@fazlihalimmedia For me fingerprint is faster than facelock because in the covid 19 situation we use facemask lps to unlock the phone we have to open facemask if the fingerprint is just a finger it is faster than facelock.
Hairul_Harzizi,@fazlihalimmedia Zaman sebelum covid lg prefer face unlock 😌😌,2021-11-05 03:33:50+00:00,0,0,0,Twitter for iPhone,1456464750276059142,1456458374971682817,reply,Technology,"@fazlihalimmedia Before covid, I prefer face unlock 😌😌"
Zhairmengkekek,@fazlihalimmedia Dua2. Kdang2 tak sempat letak lagi jari tapi dia dah guna dlu face unlock. 🤣 samsung s10,2021-11-05 03:36:39+00:00,3,0,0,Twitter for Android,1456465457964191750,1456458374971682817,reply,Technology,@fazlihalimmedia Dua2. Kdang2 didn't have time to put his finger on it but he already used face unlock. 🤣 samsung s10
azlan96,@fazlihalimmedia Iris scanner zaman samsung s8. Boleh unlock walaupon pakai mask dan glove,2021-11-05 04:02:39+00:00,2,0,0,Twitter for Android,1456472000243769344,1456458374971682817,reply,Technology,@fazlihalimmedia Iris scanner era samsung s8. It can be unlocked even if you wear a mask and gloves
PlatipusLiar,@fazlihalimmedia Dua2 kan ada. Apa susah,2021-11-05 04:33:02+00:00,0,0,0,Twitter for Android,1456479647311568897,1456458374971682817,reply,Technology,@fazlihalimmedia There are two of them. What's hard
firdaus_yazid,@fazlihalimmedia Zaman covid memang fingerprint lagi practical. Kalau ada dua2 pun ok juga 😬,2021-11-05 05:01:56+00:00,0,0,0,Twitter for Android,1456486920066789380,1456458374971682817,reply,Technology,"@fazlihalimmedia In the era of covid, fingerprints are more practical. If there are two, that's ok too 😬"
santailife,@fazlihalimmedia fingerprints sebab laa musim covid tapi kalau bukan musim covid.saya memilih face unlock,2021-11-05 09:03:54+00:00,0,0,0,Twitter for iPhone,1456547811953053697,1456458374971682817,reply,Technology,"@fazlihalimmedia fingerprints because it's covid season but if it's not covid season, I choose face unlock"
fazlihalimmedia,@5x4hh Lain maciam bunyinya 🤣,2021-11-05 09:49:58+00:00,2,0,0,Twitter for Android,1456559403742547969,1456458374971682817,reply,Technology,@5x4hh It sounds different 🤣
AdamMuhamma1,@fazlihalimmedia Nk dua dua? Samsung ada,2021-11-05 11:44:59+00:00,0,0,0,Twitter for Android,1456588352031911939,1456458374971682817,reply,Technology,@fazlihalimmedia Want two two? Samsung exists
MOHAMMADRAHIMIE,@fazlihalimmedia Nice,2021-11-04 13:30:19+00:00,0,0,0,Twitter for Android,1456252471672664072,1456249005185257476,reply,Technology,@fazlihalimmedia Nice
GhostSimonRile5,@fazlihalimmedia apa akn jadi,2021-11-04 12:59:14+00:00,2,0,0,Twitter for Android,1456244649111089159,1456244423965118470,reply,Technology,@fazlihalimmedia what will happen?
NurHafi2hadi,"@fazlihalimmedia Pengguna iphone sila download yee, hahahaha",2021-11-04 12:59:26+00:00,1,0,0,Twitter for iPhone,1456244700579385346,1456244423965118470,reply,Technology,"@fazlihalimmedia iPhone users please download it, hahahaha"
HaziqIPixel,@fazlihalimmedia Yang ditunggu telah tiba. 😍,2021-11-04 13:18:38+00:00,0,0,0,Twitter for iPhone,1456249531545255945,1456244423965118470,reply,Technology,@fazlihalimmedia The awaited one has arrived. 😍
biiruni,"@fazlihalimmedia Fazli test story Instagram, dah boleh wide angle 😆",2021-11-04 13:37:59+00:00,0,0,0,Twitter for Android,1456254399953530886,1456244423965118470,reply,Technology,"@fazlihalimmedia Fazli test story on Instagram, it can be wide angle 😆"
fauzanariffin25,@fazlihalimmedia P50 jarey napok,2021-11-04 05:13:22+00:00,0,0,0,Twitter for Android,1456127410366124036,1456126853983322114,reply,Technology,@fazlihalimmedia P50 jarey days
fauzanariffin25,@fazlihalimmedia Video test lak li,2021-11-04 05:13:43+00:00,1,0,0,Twitter for Android,1456127498769469446,1456126853983322114,reply,Technology,@fazlihalimmedia Video test lak
mzloxyloto,"@fazlihalimmedia Sapa bayar lebih, dia dpt rank lebih.",2021-11-04 06:01:30+00:00,11,0,0,Twitter for Android,1456139520592670724,1456126853983322114,reply,Technology,"@fazlihalimmedia Who pays more, he gets more rank."
koyotitos,"@fazlihalimmedia gi kenduri kahwin takda dengar pun, guna huawei, xiaomi la cantik tangkap gambar.",2021-11-04 06:50:35+00:00,1,0,3,Twitter Web App,1456151875133181954,1456126853983322114,reply,Technology,"@fazlihalimmedia I didn't even hear about the wedding party, use huawei, xiaomi, it's beautiful to take pictures."
PlatipusLiar,@fazlihalimmedia 🤣,2021-11-04 06:57:10+00:00,0,0,0,Twitter for Android,1456153529370873860,1456126853983322114,reply,Technology,@fazlihalimmedia 🤣
AmiAdami,@fazlihalimmedia 🤭,2021-11-04 08:50:46+00:00,0,0,0,Twitter for iPhone,1456182118355128324,1456126853983322114,reply,Technology,@fazlihalimmedia 🤭
MustainHakimi,"@fazlihalimmedia kalau camera selfie , p6 pro dpt ranking 4",2021-11-04 09:16:59+00:00,0,0,0,Twitter for Android,1456188716075008004,1456126853983322114,reply,Technology,"@fazlihalimmedia for the selfie camera, the P6 Pro gets 4th place"
cgsamery,@fazlihalimmedia Google Pixel 6 kedudukan ke berapa pulak bang,2021-11-05 02:21:00+00:00,0,0,0,Twitter for iPad,1456446418650992642,1456126853983322114,reply,Technology,@fazlihalimmedia What is the position of Google Pixel 6 bro?
bukanpian,@fazlihalimmedia yg atas seat tu best jgak 🤣,2021-11-03 10:25:56+00:00,1,0,0,Twitter for Android,1455843679139028994,1455842745923239938,reply,Technology,@fazlihalimmedia the one on the seat is the best 🤣
Kai_KimHyukJin,@fazlihalimmedia Kami nampak kelibat di belakang tu~ 😜,2021-11-03 11:04:55+00:00,1,0,0,Twitter for Android,1455853493651075073,1455842745923239938,reply,Technology,@fazlihalimmedia We saw a glimpse behind that~ 😜
fikrirmt,@fazlihalimmedia fazli nanti keluarkan full review nak tahu battery dia okay tak,2021-11-03 11:33:21+00:00,4,0,0,Twitter for Android,1455860645920792583,1455842745923239938,reply,Technology,"@fazlihalimmedia Fazli will release a full review later, I want to know if his battery is okay"
amn_wn,@fazlihalimmedia Hmmmmmm,2021-11-03 11:41:55+00:00,0,0,0,Twitter for iPhone,1455862803575697413,1455842745923239938,reply,Technology,@fazlihalimmedia Hmmmmmm
muinmanan,@fazlihalimmedia Boleh share x nk beli pixel mcm mn fazli?,2021-11-03 14:50:42+00:00,0,0,0,Twitter for iPhone,1455910311748255753,1455842745923239938,reply,Technology,@fazlihalimmedia Can you share if you want to buy a pixel like Fazli?
Azraarul7,@fazlihalimmedia Awal nak review!,2021-11-03 15:40:38+00:00,0,0,0,Twitter for Android,1455922876675092482,1455842745923239938,reply,Technology,@fazlihalimmedia Early to review!
Syazwanhl16,@fazlihalimmedia Tayang sesuatu eh,2021-11-04 07:04:51+00:00,0,0,0,Twitter for Android,1456155465713217536,1455842745923239938,reply,Technology,@fazlihalimmedia Show something eh
lehudos_,@fazlihalimmedia Padahal da smpai,2021-11-03 02:59:51+00:00,0,0,0,Twitter for Android,1455731419909480456,1455730890168885253,reply,Technology,@fazlihalimmedia Even though it arrived
breadneedyeas,@fazlihalimmedia Cantik mustang tu,2021-11-02 07:15:42+00:00,0,0,0,Twitter for iPhone,1455433419203100672,1455413882541936640,reply,Technology,@fazlihalimmedia That mustang is beautiful
