Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
zhafran_lxxvii,"@yunamusic Tak payah nak what sangat la. Baca la program imunisasi covid kebangsaan. Dari buat mcm ni, baik kau galakkan org register vaksin.",2021-04-18 03:32:51+00:00,1,0,1,Twitter for iPhone,1383624541943959553,1383580596975198208,reply,Celebrity,"@yunamusic You don't need to say anything. Read the national covid immunization program. Instead of doing this, you should encourage people to register the vaccine."
_itsssyafiq1,"@yunamusic Yuna, girl, time to off to NY. Bring me too",2021-04-18 10:01:18+00:00,11,0,0,Twitter for Android,1383722295387066369,1383580596975198208,reply,Celebrity,"@yunamusic Yuna, girl, time to off to NY. Bring me too"
n_z_a_r_d,@yunamusic Credits to @amrisolarstreak https://t.co/8Anod7ArBd,2021-04-18 12:42:34+00:00,26,9,2,Twitter for Android,1383762880537894915,1383580596975198208,reply,Celebrity,@yunamusic Credits to @amrisolarstreak https://t.co/8Anod7ArBd
halalmuslimgirl,@yunamusic Be safe. May Allah protect you,2021-04-16 05:18:29+00:00,0,0,0,Twitter for iPhone,1382926348600086528,1382926224733790209,reply,Celebrity,@yunamusic Be safe. May Allah protect you
meorhaqimy,@yunamusic Sky is crying...,2021-04-16 05:19:05+00:00,1,0,0,Twitter for Android,1382926499456507905,1382926224733790209,reply,Celebrity,@yunamusic Sky is crying...
Sharizanblank,@yunamusic the thunderstorm here a bit scary 😷😷,2021-04-16 05:19:32+00:00,0,0,0,Twitter for iPhone,1382926611780030467,1382926224733790209,reply,Celebrity,@yunamusic the thunderstorm here a bit scary 😷😷
jiminchoreom,@yunamusic careful 💜,2021-04-16 05:19:47+00:00,0,0,0,Twitter for Android,1382926673016856576,1382926224733790209,reply,Celebrity,@yunamusic careful 💜
adriantansays,@yunamusic get your umbrella ready Cuz it’s bout to pourrrrrr,2021-04-16 05:19:47+00:00,0,0,0,Twitter for iPhone,1382926674698723329,1382926224733790209,reply,Celebrity,@yunamusic get your umbrella ready Cuz it’s bout to pourrrrrr
hzf_twit,@yunamusic Parking dalam building tingkat atas 👍🏻,2021-04-16 05:20:24+00:00,0,0,0,Twitter for Android,1382926830223560704,1382926224733790209,reply,Celebrity,@yunamusic Parking in the upper level of the building 👍🏻
iamemeer,@yunamusic I wish this can be your lyrics in your next song,2021-04-16 05:27:13+00:00,0,0,0,Twitter for iPhone,1382928544381083650,1382926224733790209,reply,Celebrity,@yunamusic I wish this can be your lyrics in your next song
PxnvaeHonour,@yunamusic Stay safe.❤,2021-04-16 05:28:41+00:00,0,0,0,Twitter for Android,1382928915346362376,1382926224733790209,reply,Celebrity,@yunamusic Stay safe.❤
DzulRahim,@yunamusic Yup everyday also got thunderstorm nowadays.,2021-04-16 05:29:32+00:00,0,0,0,Twitter for Android,1382929129096421379,1382926224733790209,reply,Celebrity,@yunamusic Yup everyday also got thunderstorm nowadays.
intantsuesu,@yunamusic Standby cari tmpt berlindung kalau hujan nanti. Takut ributnya mcm 2 3 harini. Ya ampun kuat namateyy angin nya. Sis yg berat ni pon rasa mcm nk terbang,2021-04-16 05:32:03+00:00,0,0,1,Twitter for Android,1382929760263675904,1382926224733790209,reply,Celebrity,"@yunamusic Standby looking for shelter if it rains later. Afraid of a storm like 2 or 3 today. Oh my god, the wind is so strong. This heavy sister feels like flying"
dorayin_,@yunamusic Be safe sisturr !,2021-04-16 05:34:49+00:00,0,0,0,Twitter for iPhone,1382930458833391616,1382926224733790209,reply,Celebrity,@yunamusic Be safe sisturr !
zyyrilll,@yunamusic Stay safe!,2021-04-16 05:38:05+00:00,0,0,0,Twitter for iPhone,1382931280568881155,1382926224733790209,reply,Celebrity,@yunamusic Stay safe!
eeevst,"@yunamusic Take care and stay safe, Kakak!",2021-04-16 05:38:35+00:00,0,0,0,Twitter for iPhone,1382931405533896705,1382926224733790209,reply,Celebrity,"@yunamusic Take care and stay safe, Kakak!"
missyfeemisfit,@yunamusic Be safe! Try not to go out if it there are alternatives,2021-04-16 05:59:46+00:00,0,0,0,Twitter for Android,1382936737773625344,1382926224733790209,reply,Celebrity,@yunamusic Be safe! Try not to go out if it there are alternatives
ohmeelo,"@yunamusic Hari ni ribut awal pulak. If the storm gets fierce i usually drive to any nearest mall. Takut pokok tumbang or flying debris. Stay safe, Stay inside.",2021-04-16 05:59:53+00:00,0,0,0,Twitter for iPhone,1382936768526225410,1382926224733790209,reply,Celebrity,"@yunamusic Hari ni ribut awal pulak. If the storm gets fierce i usually drive to any nearest mall. Takut pokok tumbang or flying debris. Stay safe, Stay inside."
HannyNazirah,@yunamusic Stay safe ✨✨💖💖,2021-04-16 06:15:37+00:00,0,0,0,Twitter for Android,1382940726690942982,1382926224733790209,reply,Celebrity,@yunamusic Stay safe ✨✨💖💖
TheRedm0nster,@yunamusic Hope u drive a truck w a snorkel.,2021-04-16 06:28:45+00:00,0,0,0,Twitter for Android,1382944032154734594,1382926224733790209,reply,Celebrity,@yunamusic Hope u drive a truck w a snorkel.
helmyhaqim,@yunamusic please be safe! 🥰,2021-04-16 06:31:15+00:00,0,0,0,Twitter for iPhone,1382944659194793985,1382926224733790209,reply,Celebrity,@yunamusic please be safe! 🥰
adzra,@yunamusic Be safe!,2021-04-16 06:45:42+00:00,0,0,0,Twitter for Android,1382948296436576259,1382926224733790209,reply,Celebrity,@yunamusic Be safe!
hiz98,@yunamusic JANGAN LALU AREA CONSTRUCTION!!!,2021-04-16 08:33:53+00:00,0,0,0,Twitter for iPhone,1382975521382801413,1382926224733790209,reply,Celebrity,@yunamusic DON'T GO TO THE CONSTRUCTION AREA!!!
mypentas,"@yunamusic Stay safe @yunamusic. 

Wherever you go, no matter what the weather, always bring your own sunshine. 😁😅

Bad weather spoiling your mood?😓 Just log in to https://t.co/1nBISmeq2f and enjoy some calming pieces of music from our Malaysian musicians. 🥳💥",2021-04-16 05:27:21+00:00,0,0,0,Twitter Web App,1382928580259172353,1382926224733790209,reply,Celebrity,"@yunamusic Stay safe @yunamusic. 

Wherever you go, no matter what the weather, always bring your own sunshine. 😁😅

Bad weather spoiling your mood?😓 Just log in to https://t.co/1nBISmeq2f and enjoy some calming pieces of music from our Malaysian musicians. 🥳💥"
aienbeez,@yunamusic So ayu and cantikk 😍🥰,2021-04-14 05:05:57+00:00,0,0,0,Twitter for Android,1382198415975616517,1382196367540555777,reply,Celebrity,@yunamusic So pretty and pretty 😍🥰
yunamusic,Happy birthday @madeintyo!!,2021-04-13 06:18:19+00:00,52,5,1,Twitter for iPhone,1381854240360996866,1381854240360996866,Main post,Celebrity,Happy birthday @madeintyo!!
fuckazad,@yunamusic @madeintyo TOKYO X YUNA 👀👀👀👀👀👀,2021-04-13 17:10:22+00:00,1,0,1,Twitter for iPhone,1382018333684330498,1381854240360996866,reply,Celebrity,@yunamusic @madeintyo TOKYO X YUNA 👀👀👀👀👀👀
azsamad,@yunamusic @voguemagazine Listening!,2021-04-13 08:38:54+00:00,1,0,0,Twitter Web App,1381889621471031301,1381853890614763520,reply,Celebrity,@yunamusic @voguemagazine Listening!
Angahwong1,@yunamusic @voguemagazine Hai,2021-04-14 15:07:54+00:00,0,0,1,Twitter for Android,1382349902353637378,1381853890614763520,reply,Celebrity,@yunamusic @voguemagazine Hai
yunamusic,GASP!!!😍,2021-04-10 15:46:16+00:00,174,31,0,Twitter for iPhone,1380910005419843585,1380910005419843585,Main post,Celebrity,GASP!!!😍
yunamusic,Thank you @NYLONManila,2021-04-10 14:57:55+00:00,277,59,0,Twitter for iPhone,1380897838150811649,1380897838150811649,Main post,Celebrity,Thank you @NYLONManila
MbaLambeGogon,@yunamusic @Twitch @lincolnjesser 😘,2021-04-09 16:41:49+00:00,1,0,0,Twitter Web App,1380561600881434625,1380524364286676996,reply,Celebrity,@yunamusic @Twitch @lincolnjesser 😘
litoldokyeomie,"@yunamusic @tellemjaye such a bop!!! pls do more collabs together. congratulations à🤍🤍🤍 

YUNA x JamesReid
#DLNWremix",2021-04-08 17:02:35+00:00,8,4,0,Twitter for Android,1380204435842867200,1380201399573639168,reply,Celebrity,"@yunamusic @tellemjaye such a bop!!! pls do more collabs together. congratulations à🤍🤍🤍 

YUNA x JamesReid
#DLNWremix"
abd_jabbar,@yunamusic @tellemjaye Wow i feel like dancing 🕺 💃,2021-04-08 17:02:51+00:00,3,1,0,Twitter for iPhone,1380204503077548035,1380201399573639168,reply,Celebrity,@yunamusic @tellemjaye Wow i feel like dancing 🕺 💃
tanginadya,@yunamusic @tellemjaye https://t.co/ixl6zLVia0,2021-04-08 17:07:01+00:00,2,1,0,Twitter for Android,1380205553897496577,1380201399573639168,reply,Celebrity,@yunamusic @tellemjaye https://t.co/ixl6zLVia0
lovexpsyche,"@yunamusic It's soooooo good! 🔥

Congratulations Yuna and @tellemjaye!!
👏🏻👏🏻👏🏻 🙌🏼

YUNA x JAMES REID 
#DLNWremix",2021-04-08 17:10:15+00:00,9,3,0,Twitter for Android,1380206367256944648,1380201399573639168,reply,Celebrity,"@yunamusic It's soooooo good! 🔥

Congratulations Yuna and @tellemjaye!!
👏🏻👏🏻👏🏻 🙌🏼

YUNA x JAMES REID 
#DLNWremix"
soo_ron,"@yunamusic @REIDersOfficial @tellemjaye Wow This song was really beautiful. 

Your voices are perfect 

Congratulations @yunamusic and @tellemjaye for this collaboration 

YUNAxJamesReid
#DLNWremix",2021-04-08 17:19:12+00:00,11,5,0,Twitter for Android,1380208619946315777,1380201399573639168,reply,Celebrity,"@yunamusic @REIDersOfficial @tellemjaye Wow This song was really beautiful. 

Your voices are perfect 

Congratulations @yunamusic and @tellemjaye for this collaboration 

YUNAxJamesReid
#DLNWremix"
hello_eazzey,"@yunamusic @tellemjaye Congratulations!

YUNAxJamesReid
#DLNWremix",2021-04-08 17:29:52+00:00,3,0,0,Twitter for iPhone,1380211305064194050,1380201399573639168,reply,Celebrity,"@yunamusic @tellemjaye Congratulations!

YUNAxJamesReid
#DLNWremix"
faridelity,@yunamusic @tellemjaye PURCHASED! Let’s dance like mom’s watching! https://t.co/Q9N2Iuc9ac,2021-04-08 17:31:23+00:00,11,2,0,Twitter for iPhone,1380211683306565632,1380201399573639168,reply,Celebrity,@yunamusic @tellemjaye PURCHASED! Let’s dance like mom’s watching! https://t.co/Q9N2Iuc9ac
pilipirimiri,@yunamusic @tellemjaye I love it omg 😭,2021-04-08 17:51:34+00:00,2,1,0,Twitter for Android,1380216764542251008,1380201399573639168,reply,Celebrity,@yunamusic @tellemjaye I love it omg 😭
staytruejaye,@yunamusic @tellemjaye #DLNWremix 🔥🔥🔥So good!👏🙌🏼,2021-04-08 21:38:31+00:00,2,1,0,Twitter for iPhone,1380273878379810819,1380201399573639168,reply,Celebrity,@yunamusic @tellemjaye #DLNWremix 🔥🔥🔥So good!👏🙌🏼
jayelou_,"@yunamusic @tellemjaye Congratulations!

YUNAxJamesReid
#DLNWRemix",2021-04-08 23:11:16+00:00,4,2,0,Twitter for iPhone,1380297218897289217,1380201399573639168,reply,Celebrity,"@yunamusic @tellemjaye Congratulations!

YUNAxJamesReid
#DLNWRemix"
jamesbreed__,"@yunamusic @REIDersOfficial @tellemjaye When will the Music Video happen? 
YUNAxJamesReid
#DLNWRemix",2021-04-08 23:26:04+00:00,4,1,0,Twitter for iPhone,1380300942512283654,1380201399573639168,reply,Celebrity,"@yunamusic @REIDersOfficial @tellemjaye When will the Music Video happen? 
YUNAxJamesReid
#DLNWRemix"
JNremember,@yunamusic @tellemjaye Congratulations Yuna and @tellemjaye,2021-04-08 23:46:45+00:00,2,1,0,Twitter for Android,1380306147337330690,1380201399573639168,reply,Celebrity,@yunamusic @tellemjaye Congratulations Yuna and @tellemjaye
cal_zzy,"@yunamusic @tellemjaye So good 🎶🎹🎤

YUNA x JamesReid 
#DLNWremix",2021-04-09 00:31:44+00:00,3,1,0,Twitter for iPhone,1380317467826814979,1380201399573639168,reply,Celebrity,"@yunamusic @tellemjaye So good 🎶🎹🎤

YUNA x JamesReid 
#DLNWremix"
s1mplyC1ty,@yunamusic @tellemjaye Congrats you two!! 🔥,2021-04-09 01:55:13+00:00,3,0,0,Twitter for Android,1380338479373033472,1380201399573639168,reply,Celebrity,@yunamusic @tellemjaye Congrats you two!! 🔥
ms_translucent,"@yunamusic @tellemjaye SO GOOD!🙌🔥

CONGRATULATIONS 🙌🙌🙌

YUNA x JAMES REID
#DLNWremix",2021-04-09 01:56:27+00:00,3,2,0,Twitter for Android,1380338789759901696,1380201399573639168,reply,Celebrity,"@yunamusic @tellemjaye SO GOOD!🙌🔥

CONGRATULATIONS 🙌🙌🙌

YUNA x JAMES REID
#DLNWremix"
PiedPipermy,"@yunamusic @tellemjaye Wow this is huge!  Congrats!💜
Hi @BTS_twt  I know you are following Ms. Yuna, please listen to her collab with @tellemjaye, great artist/producer from Philippines 💜😁",2021-04-09 02:45:11+00:00,11,4,0,Twitter for Android,1380351055062425602,1380201399573639168,reply,Celebrity,"@yunamusic @tellemjaye Wow this is huge!  Congrats!💜
Hi @BTS_twt  I know you are following Ms. Yuna, please listen to her collab with @tellemjaye, great artist/producer from Philippines 💜😁"
CidneyWinner,@yunamusic @tellemjaye Congrats yuna and james,2021-04-09 02:56:00+00:00,2,1,0,Twitter for Android,1380353776733749251,1380201399573639168,reply,Celebrity,@yunamusic @tellemjaye Congratulations yuna and james
Baby14718476,@yunamusic @tellemjaye Congratulations Yuna and James ❤YUNA×JamesReid#DLNWremix,2021-04-09 03:13:09+00:00,2,1,0,Twitter for Android,1380358092328738818,1380201399573639168,reply,Celebrity,@yunamusic @tellemjaye Congratulations Yuna and James ❤YUNA×JamesReid#DLNWremix
moonlightlifeyy,@yunamusic @tellemjaye Congraaaats!!!,2021-04-09 03:27:52+00:00,2,1,0,Twitter for iPhone,1380361795760648198,1380201399573639168,reply,Celebrity,@yunamusic @tellemjaye Congraaaats!!!
welovejadinebhl,"@yunamusic @tellemjaye Congratulations 🎉🎉👏

YUNA x JAMES REID 
#DLNWremix",2021-04-09 03:38:13+00:00,3,2,0,Twitter for Android,1380364400171831296,1380201399573639168,reply,Celebrity,"@yunamusic @tellemjaye Congratulations 🎉🎉👏

YUNA x JAMES REID 
#DLNWremix"
welovejadinebhl,"@yunamusic @tellemjaye More music from both of you ✨

YUNA x JAMES REID 
#DLNWremix",2021-04-09 03:39:00+00:00,3,1,0,Twitter for Android,1380364596872151040,1380201399573639168,reply,Celebrity,"@yunamusic @tellemjaye More music from both of you ✨

YUNA x JAMES REID 
#DLNWremix"
happy_links_,@yunamusic @tellemjaye I love James Reid and I love your voice! This is a dream collab I never knew I needed,2021-04-09 05:10:41+00:00,22,12,0,Twitter for Android,1380387671453822979,1380201399573639168,reply,Celebrity,@yunamusic @tellemjaye I love James Reid and I love your voice! This is a dream collab I never knew I needed
meng91573,"@yunamusic @tellemjaye been listening to it on repeat. 
Congratulations, Yuna and James!!! 

YUNA x JAMES REID 
#DLNWremix",2021-04-09 05:24:09+00:00,4,1,0,Twitter Web App,1380391060279463936,1380201399573639168,reply,Celebrity,"@yunamusic @tellemjaye been listening to it on repeat. 
Congratulations, Yuna and James!!! 

YUNA x JAMES REID 
#DLNWremix"
saricha07,"@yunamusic @tellemjaye Love all your songs Yuna. I'm a fan and thanks for collaborating with James, love you both 🥰",2021-04-09 06:59:53+00:00,3,2,0,Twitter Web App,1380415150658756611,1380201399573639168,reply,Celebrity,"@yunamusic @tellemjaye Love all your songs Yuna. I'm a fan and thanks for collaborating with James, love you both 🥰"
KRCWOfficial,"@yunamusic @tellemjaye Congrats @tellemjaye &amp; @yunamusic! 👏🏼😍 So good! 

#DLNWRemix",2021-04-09 08:28:27+00:00,3,1,0,Twitter for iPhone,1380437437835440130,1380201399573639168,reply,Celebrity,"@yunamusic @tellemjaye Congrats @tellemjaye &amp; @yunamusic! 👏🏼😍 So good!

#DLNWRemix"
aliahzlkfli,@yunamusic @tellemjaye woah!!!,2021-04-09 11:44:33+00:00,1,1,0,Twitter for iPhone,1380486788385415168,1380201399573639168,reply,Celebrity,@yunamusic @tellemjaye woah!!!
Nadine23James,@yunamusic @hello_nadine @tellemjaye ❤❤,2021-04-09 11:55:01+00:00,0,1,0,Twitter for Android,1380489421791715332,1380201399573639168,reply,Celebrity,@yunamusic @hello_nadine @tellemjaye ❤❤
itsyahjaye,@yunamusic @hello_nadine @tellemjaye 🔥🔥🔥💜👏,2021-04-09 11:56:11+00:00,1,1,0,Twitter for Android,1380489716349333506,1380201399573639168,reply,Celebrity,@yunamusic @hello_nadine @tellemjaye 🔥🔥🔥💜👏
nicolezation,"@yunamusic @tellemjaye Congratulations!

#DLNWremix",2021-04-09 12:32:11+00:00,2,1,0,Twitter for Android,1380498777551765505,1380201399573639168,reply,Celebrity,"@yunamusic @tellemjaye Congratulations!

#DLNWremix"
GianAnnie,@yunamusic @tellemjaye I love this vibe! Congratulations @tellemjaye and thank you for this collab with our James @yunamusic ! Congratulations! 💐💯,2021-04-09 12:34:17+00:00,4,2,0,Twitter for Android,1380499307464253441,1380201399573639168,reply,Celebrity,@yunamusic @tellemjaye I love this vibe! Congratulations @tellemjaye and thank you for this collab with our James @yunamusic ! Congratulations! 💐💯
bangsieness,@yunamusic @tellemjaye learned about you from an actor sharing your song on ig and I've been listening to some of your songs and now a collab with @tellemjaye 😲😳 the voices matches so well. great song tho 🤩☺,2021-04-09 13:22:21+00:00,3,1,0,Twitter for Android,1380511403086381060,1380201399573639168,reply,Celebrity,@yunamusic @tellemjaye learned about you from an actor sharing your song on ig and I've been listening to some of your songs and now a collab with @tellemjaye 😲😳 the voices matches so well. great song tho 🤩☺
28_kiks,@yunamusic @hello_nadine @tellemjaye Kudos to @tellemjaye tell @yunamusic for making this DOPE collab🔥🔥 Y'all sounded AMAZING 🔥💜 #DLNWremix one of the best tracks💅💯 Proud #BelizeanFan 🇧🇿💜,2021-04-09 13:53:55+00:00,2,1,0,Twitter for Android,1380519345948913666,1380201399573639168,reply,Celebrity,@yunamusic @hello_nadine @tellemjaye Kudos to @tellemjaye tell @yunamusic for making this DOPE collab🔥🔥 Y'all sounded AMAZING 🔥💜 #DLNWremix one of the best tracks💅💯 Proud #BelizeanFan 🇧🇿💜
DesTitres,@yunamusic @tellemjaye Congratulations &amp; thank you for working w James,2021-04-10 03:17:13+00:00,1,1,0,Twitter for iPhone,1380721503088607237,1380201399573639168,reply,Celebrity,@yunamusic @tellemjaye Congratulations &amp; thank you for working w James
robinelysia,@yunamusic @tellemjaye I've listened to the original and IT IS so good already! But the remix elevated the song!! Amazing job you guys! Looking forward to future collab. ❤️,2021-04-10 11:37:25+00:00,2,1,0,Twitter for Android,1380847383106387970,1380201399573639168,reply,Celebrity,@yunamusic @tellemjaye I've listened to the original and IT IS so good already! But the remix elevated the song!! Amazing job you guys! Looking forward to future collab. ❤️
cathiebalmes,@yunamusic @hello_nadine @tellemjaye 👏👏👏😘🎶👀,2021-04-10 12:01:47+00:00,1,1,0,Twitter for Android,1380853515774349313,1380201399573639168,reply,Celebrity,@yunamusic @hello_nadine @tellemjaye 👏👏👏😘🎶👀
yunamusic,9TH APRIL! #DLNWremix with @tellemjaye,2021-04-08 15:17:03+00:00,286,132,8,Twitter for iPhone,1380177878327861249,1380177878327861249,Main post,Celebrity,9TH APRIL! #DLNWremix with @tellemjaye
Haziqrighthere,@yunamusic @tellemjaye Gosh 😱,2021-04-08 15:18:23+00:00,1,1,0,Twitter for Android,1380178213633019906,1380177878327861249,reply,Celebrity,@yunamusic @tellemjaye Gosh 😱
REIDersOfficial,@yunamusic @tellemjaye patiently waiting 😊,2021-04-08 15:18:29+00:00,2,1,0,Twitter for Android,1380178238455099402,1380177878327861249,reply,Celebrity,@yunamusic @tellemjaye patiently waiting 😊
zyyrilll,@yunamusic @tellemjaye Yeyy tonight! Another 1 hour!,2021-04-08 15:19:56+00:00,2,1,0,Twitter for iPhone,1380178604521267200,1380177878327861249,reply,Celebrity,@yunamusic @tellemjaye Yeyy tonight! Another 1 hour!
HyperLightJaye,"@yunamusic @tellemjaye Streaming!!

YUNAxJamesReid
#DLNWremix",2021-04-08 16:28:41+00:00,1,1,0,Twitter for Android,1380195905979080707,1380177878327861249,reply,Celebrity,"@yunamusic @tellemjaye Streaming!!

YUNAxJamesReid
#DLNWremix"
myjadinealways,@yunamusic @tellemjaye yessss💯,2021-04-08 18:19:18+00:00,1,1,0,Twitter for Android,1380223744497446913,1380177878327861249,reply,Celebrity,@yunamusic @tellemjaye yessss💯
MbaLambeGogon,"@yunamusic @tellemjaye YUNAxJamesReid
#DLNWremix",2021-04-08 19:58:12+00:00,1,2,0,Twitter Web App,1380248634525065219,1380177878327861249,reply,Celebrity,"@yunamusic @tellemjaye YUNAxJamesReid
#DLNWremix"
yunamusic,Ain’t that da truth sis,2021-04-08 14:57:14+00:00,845,467,6,Twitter for iPhone,1380172889991749635,1380172889991749635,Main post,Celebrity,Ain’t that da truth sis
queenr_56,@yunamusic It’s SAD sad 💯,2021-04-08 14:59:03+00:00,0,0,0,Twitter for iPhone,1380173350253817865,1380172889991749635,reply,Celebrity,@yunamusic It’s SAD sad 💯
20134RMY,"@yunamusic Yes, this is not true!",2021-04-08 14:59:15+00:00,0,0,0,Twitter for Android,1380173401617276929,1380172889991749635,reply,Celebrity,"@yunamusic Yes, this is not true!"
zyyrilll,"@yunamusic Ngl, most of them are fake!",2021-04-08 15:08:55+00:00,1,0,0,Twitter for iPhone,1380175833554284546,1380172889991749635,reply,Celebrity,"@yunamusic Ngl, most of them are fake!"
aniqdurar,@yunamusic https://t.co/XOdACPJs8F,2021-04-09 04:24:47+00:00,0,0,0,Twitter for iPhone,1380376119707201536,1380172889991749635,reply,Celebrity,@yunamusic https://t.co/XOdACPJs8F
tiniz,@yunamusic Yes,2021-04-09 08:16:45+00:00,2,0,0,Twitter for iPhone,1380434493920579586,1380172889991749635,reply,Celebrity,@yunamusic Yes
anntyaze,@yunamusic That ain't no lie....,2021-04-09 08:26:21+00:00,0,0,0,Twitter Web App,1380436912586907656,1380172889991749635,reply,Celebrity,@yunamusic That ain't no lie....
nautic__,@yunamusic @OPPOMalaysia Sister yuna I really in love with gelora jiwa 🥲 need fresh recording 💕 pwissss https://t.co/Dps20UdON0,2021-04-08 15:06:14+00:00,0,0,0,Twitter for Android,1380175156815880193,1380172472385822726,reply,Celebrity,@yunamusic @OPPOMalaysia Sister yuna I really in love with gelora jiwa 🥲 need fresh recording 💕 pwissss https://t.co/Dps20UdON0
mag9s,@yunamusic Loading.....,2021-04-08 08:51:33+00:00,0,0,0,Twitter for iPhone,1380080864986468358,1380080589294854144,reply,Celebrity,@yunamusic Loading.....
DannieBoiRnB,@yunamusic Yessssssa dream collab 🔥,2021-04-08 08:52:37+00:00,9,3,0,Twitter for iPhone,1380081131240980482,1380080589294854144,reply,Celebrity,@yunamusic Yessssssa dream collab 🔥
sadicartier,@yunamusic PUAN YUNA! COLLAB DENGAN @audreynuna PLEASE!,2021-04-08 08:56:15+00:00,0,0,0,Twitter for Android,1380082046622605312,1380080589294854144,reply,Celebrity,@yunamusic PUAN YUNA! COLLAB WITH @audreyuna PLEASE!
HyperLightJaye,@yunamusic @REIDersOfficial 🙌🙌🙌🙌🙌🙌,2021-04-08 08:57:36+00:00,2,1,0,Twitter for Android,1380082387384594432,1380080589294854144,reply,Celebrity,@yunamusic @REIDersOfficial 🙌🙌🙌🙌🙌🙌
REIDersOfficial,"@yunamusic So excited for tomorrow! 😍

@yunamusic x @tellemjaye
#YUNAxJamesReid

DLNW Remix",2021-04-08 08:58:42+00:00,4,2,1,Twitter for Android,1380082663562883072,1380080589294854144,reply,Celebrity,"@yunamusic So excited for tomorrow! 😍

@yunamusic x @tellemjaye
#YUNAxJamesReid

DLNW Remix"
theMaalizi,@yunamusic Paduu kak Yuna collab dgn James Reid🔥,2021-04-08 10:29:36+00:00,6,3,0,Twitter Web App,1380105538529226757,1380080589294854144,reply,Celebrity,@yunamusic Paduu sis Yuna collab with James Reid🔥
0805Tyzer,@yunamusic @REIDersOfficial yes James Reid,2021-04-08 11:00:27+00:00,2,1,0,Twitter for Android,1380113304463372291,1380080589294854144,reply,Celebrity,@yunamusic @REIDersOfficial yes James Reid
clancy_reid,@yunamusic So excited for this!!!! 🙌🏼🙌🏼😍 Yuna x James Reid!,2021-04-08 11:39:33+00:00,2,1,0,Twitter for iPhone,1380123144413908999,1380080589294854144,reply,Celebrity,@yunamusic So excited for this!!!! 🙌🏼🙌🏼😍 Yuna x James Reid!
jimsfundamental,@yunamusic Yes queen,2021-04-08 11:43:03+00:00,0,0,0,Twitter for Android,1380124024072589313,1380080589294854144,reply,Celebrity,@yunamusic Yes queen
ayn02933318,@yunamusic For reals? :O,2021-04-08 17:33:39+00:00,2,1,0,Twitter for iPhone,1380212255472553986,1380080589294854144,reply,Celebrity,@yunamusic For reals? :O
MbaLambeGogon,@yunamusic Kolabnya sumpah enak bgt😭,2021-04-09 03:48:27+00:00,0,0,0,Twitter Web App,1380366976195780615,1380080589294854144,reply,Celebrity,@yunamusic I swear the collab is really good😭
CallMePakTam,@yunamusic next we need DLNW Afgan Remix,2021-04-09 08:40:32+00:00,1,1,0,Twitter Web App,1380440479804706821,1380080589294854144,reply,Celebrity,@yunamusic next we need DLNW Afgan Remix
Cheeztyocha1,@yunamusic https://t.co/YrqgQAkMrY,2021-04-14 22:33:39+00:00,0,0,0,Twitter for Android,1382462079446052865,1380080589294854144,reply,Celebrity,@yunamusic https://t.co/YrqgQAkMrY
yunamusic,😍😍😍😍!!!!!!,2021-04-08 06:21:01+00:00,142,14,3,Twitter for iPhone,1380042980090728448,1380042980090728448,Main post,Celebrity,😍😍😍😍!!!!!!
IzamJoyy,@yunamusic That energy can I borrow ☺️🙌🏻,2021-04-08 06:27:08+00:00,1,0,0,Twitter for iPhone,1380044519710724098,1380042980090728448,reply,Celebrity,@yunamusic That energy can I borrow ☺️🙌🏻
fadhilahdardin,@yunamusic Full of energy la dia nie. Terhibur I tgk @yunamusic,2021-04-08 08:11:37+00:00,1,0,0,Twitter for Android,1380070816499437571,1380042980090728448,reply,Celebrity,@yunamusic Full of energy here it is. Entertained I tgk @yunamusic
yunamusic,Cairo Symphony Orchestra and Chorus just... wow,2021-04-07 13:19:51+00:00,62,6,1,Twitter for iPhone,1379785998704410626,1379785998704410626,Main post,Celebrity,Cairo Symphony Orchestra and Chorus just... wow
IAmPisha,@yunamusic Where to watchhh 😭,2021-04-08 02:04:09+00:00,0,0,0,Twitter for iPhone,1379978338014359554,1379785998704410626,reply,Celebrity,@yunamusic Where to watchhh 😭
yunamusic,I loooove history so this is by far one of the best things I’ve seen all my life. The lights. The music. Goosebumps!!,2021-04-07 13:19:08+00:00,475,178,5,Twitter for iPhone,1379785815459426306,1379785815459426306,Main post,Celebrity,I loooove history so this is by far one of the best things I’ve seen all my life. The lights. The music. Goosebumps!!
Sharizanblank,@yunamusic defo queen 👑,2021-04-07 13:29:08+00:00,1,0,0,Twitter for iPhone,1379788332314415112,1379785815459426306,reply,Celebrity,@yunamusic defo queen 👑
rizalpluspoints,@yunamusic Tiga Baris dah kluar...,2021-04-07 13:59:17+00:00,0,0,0,Twitter Web App,1379795920024346633,1379785815459426306,reply,Celebrity,@yunamusic Tiga Baris is out...
ming2juga,"@yunamusic Itulah pasal, lepas tu kata negara tak terkesan dengan perubahan iklim 🤣",2021-04-07 03:48:10+00:00,0,0,0,Twitter for Android,1379642126254829568,1379641111073841154,reply,Celebrity,"@yunamusic That's the point, after that the country is not affected by climate change 🤣"
zubear7,@yunamusic Can you be our menteri of alam sekitar and air please,2021-04-07 17:48:09+00:00,4,0,1,Twitter for Android,1379853515531591680,1379641111073841154,reply,Celebrity,@yunamusic Can you be our menteri of alam sekitar and air please
