Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
EHaryes,@Azfarheri Donkn,2021-12-07 14:24:45+00:00,0,0,0,Twitter for Android,1468224970329243652,1467799753417125896,reply,Entertainer,@Azfarheri Donkn
nsh0592,@Azfarheri Macam isi tempat kosong la tu... Jk,2021-12-07 15:46:15+00:00,0,0,0,Twitter for Android,1468245479645405194,1467799753417125896,reply,Entertainer,@Azfarheri How to fill in that empty space... Jk
MamaRiz35372576,@Azfarheri Ya,2021-12-08 00:28:39+00:00,0,0,0,Twitter for Android,1468376945196818432,1467799753417125896,reply,Entertainer,@Azfarheri Yes
kallhsmes2,@Azfarheri kot,2021-12-08 04:43:45+00:00,0,0,0,Twitter for Android,1468441142584696834,1467799753417125896,reply,Entertainer,@Azfarheri as
cenonetgemuk,@Azfarheri Kann🥲💔,2021-12-08 09:30:27+00:00,0,0,0,Twitter for Android,1468513291844521988,1467799753417125896,reply,Entertainer,@Azfarheri Kann🥲💔
deekim777,"@Azfarheri Because JK is too mainstream, you’ll find jk after reading the alphabet 😂",2021-12-06 12:49:03+00:00,0,0,0,Twitter for iPhone,1467838498686189572,1467799753417125896,reply,Entertainer,"@Azfarheri Because JK is too mainstream, you’ll find jk after reading the alphabet 😂"
yuinooooooooq,@Azfarheri Idc,2021-12-06 12:53:32+00:00,0,0,0,Twitter for Android,1467839624806424580,1467799753417125896,reply,Entertainer,@Azfarheri Idc
AemmaIsHere,@Azfarheri Ik 😫,2021-12-06 13:13:48+00:00,0,0,0,Twitter for Android,1467844725826732033,1467799753417125896,reply,Entertainer,@Azfarheri Me 😫
SiddqueAbubaka2,@Azfarheri Hallo dear what you say I don't understand,2021-12-06 13:22:56+00:00,0,0,0,Twitter for Android,1467847025534193666,1467799753417125896,reply,Entertainer,@Azfarheri Hallo dear what you say I don't understand
whoosbae,@Azfarheri jk dia hilang,2021-12-06 13:30:30+00:00,0,0,0,Twitter for Android,1467848928838111236,1467799753417125896,reply,Entertainer,@Azfarheri jk he's missing
shhhhhfqh,@Azfarheri dia buang jk jek,2021-12-06 13:37:29+00:00,0,0,0,Twitter for iPhone,1467850687891460096,1467799753417125896,reply,Entertainer,@Azfarheri he throws it away
nrl_adawiyah,@Azfarheri Abc nyah😂😭,2021-12-06 13:37:38+00:00,0,0,0,Twitter for Android,1467850722318241793,1467799753417125896,reply,Entertainer,@Azfarheri Abc nyah😂😭
f_azwanny,@Azfarheri Ghishau 🤣🤣,2021-12-06 13:46:38+00:00,0,0,0,Twitter for Android,1467852986382569473,1467799753417125896,reply,Entertainer,@Azfarheri Ghishau 🤣🤣
ipan_205,@Azfarheri Tula MCM tkdek namaa,2021-12-06 13:53:42+00:00,0,0,0,Twitter for Android,1467854767481229312,1467799753417125896,reply,Entertainer,@Azfarheri Tula MCM nameless
btsphile_,@Azfarheri I love his mind 😭,2021-12-06 14:12:37+00:00,0,0,0,Twitter for Android,1467859528779636736,1467799753417125896,reply,Entertainer,@Azfarheri I love his mind 😭
titulrul,@Azfarheri yelah panjg gila,2021-12-06 14:30:07+00:00,0,0,0,Twitter for Android,1467863930177396737,1467799753417125896,reply,Entertainer,"@Azfarheri yes, you are crazy"
hoepyie,"@Azfarheri no him tak letak words ""J,K"" sebab tu nama dia 🤔😭",2021-12-06 14:43:39+00:00,0,0,0,Twitter for Android,1467867335205654528,1467799753417125896,reply,Entertainer,"@Azfarheri no him didn't put the words ""J,K"" because that's his name 🤔😭"
epiphany_jm16,@Azfarheri A to Z tapi skip JK sebab dia JEYKEYY,2021-12-06 15:03:20+00:00,0,0,0,Twitter for iPhone,1467872292596191232,1467799753417125896,reply,Entertainer,@Azfarheri A to Z but skip JK because he's JEYKEYY
arbieeeeyz_,@Azfarheri PLIS IDE NYA ITU DARI MANA,2021-12-06 15:10:59+00:00,0,0,0,Twitter for Android,1467874214409502723,1467799753417125896,reply,Entertainer,@Azfarheri PLIS WHERE IS THE IDEA FROM
lyshoshi,@Azfarheri @syakirah2402 a to z but change jk to __ 😆,2021-12-06 15:26:46+00:00,0,0,0,Twitter for iPhone,1467878187711352835,1467799753417125896,reply,Entertainer,@Azfarheri @syakirah2402 a to z but change jk to __ 😆
drhopert,@Azfarheri Seyes arghh? Pungkok betholll.,2021-12-06 15:31:59+00:00,0,0,0,Twitter for Android,1467879502076256263,1467799753417125896,reply,Entertainer,@Azfarheri Seyes arghh? Crouch betholll.
ehipah,@Azfarheri masalahnya semua dh panjang 😂,2021-12-06 15:48:56+00:00,0,0,0,Twitter for iPhone,1467883765481414656,1467799753417125896,reply,Entertainer,@Azfarheri the problem is that everything is long 😂
lvlyzyoongi,@Azfarheri aesthetic gila 😌,2021-12-06 16:02:07+00:00,0,0,0,Twitter for iPhone,1467887081959555074,1467799753417125896,reply,Entertainer,@Azfarheri aesthetic gila 😌
welfridaa,@Azfarheri Boleh lah sambil menyanyi 😂😂,2021-12-06 16:28:08+00:00,0,0,0,Twitter for Android,1467893633084899330,1467799753417125896,reply,Entertainer,@Azfarheri It's okay while singing 😂😂
vexyraa,@Azfarheri Dia pun stress kot ramai pakai nama dia penyudah haaa senang nak ingat 🤣,2021-12-06 17:20:41+00:00,0,0,0,Twitter for iPhone,1467906854579621890,1467799753417125896,reply,Entertainer,"@Azfarheri He's also stressed because a lot of people use his last name haha, it's easy to remember 🤣"
purpleg06098570,@Azfarheri haha,2021-12-08 11:39:57+00:00,0,0,0,Twitter for Android,1468545882681274375,1467799753417125896,reply,Entertainer,@Azfarheri lol
EHaryes,@Azfarheri Okkaka😁😁,2021-12-09 08:44:38+00:00,0,0,0,Twitter for Android,1468864150612836354,1467799753417125896,reply,Entertainer,@Azfarheri Okkaka😁😁
RhaihanaG,@Azfarheri Iyaa tpi cutee kan😍🤭😂,2021-12-10 22:04:51+00:00,0,0,0,Twitter for Android,1469427922091986948,1467799753417125896,reply,Entertainer,@Azfarheri I'm so cute tpi😍🤭😂
Sonicth74281283,@Azfarheri I will we now https://t.co/yb4hYXbxW0,2021-12-15 11:25:46+00:00,1,0,0,Twitter for Android,1471079027435663362,1467799753417125896,reply,Entertainer,@Azfarheri I will we now https://t.co/yb4hYXbxW0
erulfina22,"@Azfarheri Maaf, Izinkan sy tumpang iklan 🙂 Mintak tlg RT. Thank you🤗

Sy ade jual Korean Exfoliating Towel 💯 made in 🇰🇷 yg selalu org Korea guna dekat spa/sauna. Boleh check thread👇🏻untuk feedback dan video. 1pcs RM5, 2pcs RM9 tapi kalau beli 10pcs free postage🤗
https://t.co/VM2wnmySLQ",2021-12-06 10:33:51+00:00,0,0,0,Twitter for Android,1467804474869616644,1467799753417125896,reply,Entertainer,"@Azfarheri Sorry, allow me to overlay an ad 🙂 Please RT. Thank you🤗

I'm selling Korean Exfoliating Towel 💯 made in 🇰🇷 which Koreans always use near the spa/sauna. You can check the thread 👇🏻 for feedback and videos. 1pcs Rm5, 2pcs Rm9 but if you buy 10pcs free postage🤗
https://t.co/VM2wnmySLQ"
princessqihah,"@Azfarheri ya dooooo. I was like ""damn that's to looonggggg"". 😌🤣 https://t.co/llkUHfanJ7",2021-12-06 11:09:59+00:00,6,0,0,Twitter for Android,1467813564723253248,1467799753417125896,reply,Entertainer,"@Azfarheri ya dooooo. I was like ""damn that's to looonggggg"". 😌🤣 https://t.co/llkUHfanJ7"
hafstoko,"@Azfarheri Semua abjad masuk kecuali jk 🤣

Cemilan kriuk buat nemenin nonton, kerja, belajar dll. CHEESE STIK 13.000aja 😍 produk dibuat sendiri + pengiriman dari Bekasi. 

Varian rasa ada Balado Pedas Manis, Jagung Bakar &amp; Original. 

https://t.co/qAyd0mZ2kG",2021-12-06 12:10:51+00:00,0,0,0,Twitter for Android,1467828884984848393,1467799753417125896,reply,Entertainer,"@Azfarheri All alphabets are included except jk 🤣

Crispy snacks to accompany watching movies, work, study etc. CHEESE STICK 13,000 only 😍 product made by myself + delivery from Bekasi.

Flavor variants include Sweet Spicy Balado, Roasted Corn &amp; Original.

https://t.co/qAyd0mZ2kG"
RashdanRosliCR,@Azfarheri Mintak izin tumpang rezeki saya. Terima kasih min. Saya cover area Pulau Pinang &amp; Kedah. Boleh hubungi saya untuk service sanitize rumah/office/dewan kenduri. Boleh tengok IG / FB page saya di ASYRA RESOURCES. 🙏🏻,2021-12-06 23:36:40+00:00,0,0,0,Twitter for iPhone,1468001477062905858,1467799753417125896,reply,Entertainer,@Azfarheri Ask for permission to stay with me. Thank you min. I cover the Penang area &amp; Kedah. You can contact me for home/office/party hall sanitizing service. You can see my IG / FB page at ASYRA RESOURCES. 🙏🏻
Aziz97Fitri,"@Azfarheri Tumpang iklan 🙏🏻.. siapa nak guna simkad Viral? Data 89GB + Unlimited Call ke seluruh rangkaian(fup). Dicover khairat kematian sehingga RM1,000. Setiap kali topup dpt point. Dan point tersebut blh tebus di 1,800 kedai yg terpilih. 😍 Blh wsp saya.. tekan link di bio @fitri_aziz97 https://t.co/OumuO27xLx",2021-12-07 00:12:59+00:00,1,1,0,Twitter for iPhone,1468010614169620482,1467799753417125896,reply,Entertainer,"@Azfarheri Ads ad 🙏🏻.. who wants to use a Viral sim card? 89GB data + Unlimited Call to the entire network (fup). Death benefit cover up to RM1,000. Every time you topup you get points. And the points can be redeemed at 1,800 selected stores. 😍 Blh my wsp.. click the link in bio @fitri_aziz97 https://t.co/OumuO27xLx"
umminatasha82,"@Azfarheri Boleh belajar abc

你好! (Ni hao!) 💚Wojiao natasha🌼
Ada tak org yg berminat nak BELAJAR MANDARIN thru online? Boleh guna utk Kerja, cakap dgn Boss/Staff/Client/Patient Cina nanti. Say """"
https://t.co/EZvoNlyRWk",2021-12-07 04:31:32+00:00,0,0,0,Twitter for Android,1468075681309290498,1467799753417125896,reply,Entertainer,"@Azfarheri Can learn abc

你好! (Ni hao!) 💚Wojiao natasha🌼
Are there people interested in LEARNING MANDARIN thru online? Can be used for work, talk to Boss/Staff/Client/Chinese Patient later. Say """"
https://t.co/EZvoNlyRWk"
_ryyssa,"@Azfarheri https://t.co/v3YgutLbzc
Maaf ganggu lagi could you help me by rt this, saya doakan awak murah rezeki ✨✨✨

tolong rt kan yaaa !!",2021-12-07 04:51:07+00:00,1,1,0,Twitter Web App,1468080610883239936,1467799753417125896,reply,Entertainer,"@Azfarheri https://t.co/v3YgutLbzc
Sorry to bother you again, could you help me by rt ​​this, I pray for your prosperity ✨✨✨

please rt right!!"
dinameoww_,@Azfarheri Mcm bunyi microwave pon ade..🧍🏻‍♀️🧍🏻‍♀️,2021-12-06 06:12:20+00:00,4,0,0,Twitter for Android,1467738661156360198,1467738478460899333,reply,Entertainer,@Azfarheri It sounds like a microwave..🧍🏻‍♀️🧍🏻‍♀️
MadihahChan,@Azfarheri BAHAHAHAHAHAH,2021-12-06 06:12:29+00:00,2,0,0,Twitter Web App,1467738698254983168,1467738478460899333,reply,Entertainer,@Azfarheri BAHAHAHAHAHAHAHAHAHA
teeradzi,@Azfarheri 🤣🤣,2021-12-06 06:13:09+00:00,0,0,0,Twitter for iPhone,1467738865234370561,1467738478460899333,reply,Entertainer,@Azfarheri 🤣🤣
putnraina,@Azfarheri rasa semput dia sampai kesini HAHAHAHA,2021-12-06 06:14:04+00:00,2,0,0,Twitter for Android,1467739094264516608,1467738478460899333,reply,Entertainer,@Azfarheri feels like he got here HAHAHAHA
CupidMimie,@Azfarheri 🤣🤣🤣🤣🤣🤣,2021-12-06 06:14:57+00:00,1,0,0,Twitter for Android,1467739316587675654,1467738478460899333,reply,Entertainer,@Azfarheri 🤣🤣🤣🤣🤣🤣
hehudahahadi,@Azfarheri Mcm sound dlm scene2 saspen dlm cte Dark tu,2021-12-06 06:16:16+00:00,1,0,0,Twitter for Android,1467739650945019908,1467738478460899333,reply,Entertainer,@Azfarheri How does it sound in the suspenseful scenes in the Dark cte
animaaras,@Azfarheri Aku teringat dekat squid game for some reason.,2021-12-06 06:22:51+00:00,43,0,0,Twitter for iPhone,1467741305497214976,1467738478460899333,reply,Entertainer,@Azfarheri I'm reminded of the squid game near for some reason.
iqaaaaaarazak,@Azfarheri Cuba la wat ringtone or alarm,2021-12-06 06:23:04+00:00,3,0,0,Twitter for iPhone,1467741360631402500,1467738478460899333,reply,Entertainer,@Azfarheri Cuba la wat ringtone or alarm
kkkcaz,@Azfarheri That ‘eh’ at the ending😆,2021-12-06 06:30:10+00:00,10,0,0,Twitter for iPhone,1467743146696003585,1467738478460899333,reply,Entertainer,@Azfarheri That ‘eh’ at the ending😆
eyraadoraa1,@Azfarheri hahahah 😂😂🤣,2021-12-06 06:31:10+00:00,0,0,0,Twitter for Android,1467743400925360130,1467738478460899333,reply,Entertainer,@Azfarheri hahahah 😂😂🤣
KhrlAmrie,@Azfarheri Owhh ni bunyi mesin cek blood pressure tu...bila dh high sgt tu yg bunyi.,2021-12-06 06:37:51+00:00,1,0,0,Twitter for Android,1467745082715430918,1467738478460899333,reply,Entertainer,@Azfarheri Owh that's the sound of the blood pressure check machine... when it's very high that's what it sounds like.
blushyjnk,@Azfarheri HAHAHHAHAHH,2021-12-06 06:44:07+00:00,1,0,0,Twitter for Android,1467746660688150529,1467738478460899333,reply,Entertainer,@Azfarheri HAHAHHAHAHH
Fizaaahhh_,"@Azfarheri Tumpang rezeki ✨
Nak cantikkan kuku dengan inai? meh try inai sahara memang berbaloi 🥰🥰❤️ dm/ws https://t.co/htDitlwnUG Jangan segan segan tau 😉 
RM 15 sebotol (23 ml)✨✨✨ https://t.co/Dv2RrPw06i",2021-12-06 06:49:44+00:00,1,0,1,Twitter for iPhone,1467748070737604610,1467738478460899333,reply,Entertainer,"@Azfarheri Good luck ✨
Want to beautify your nails with henna? almost try sahara henna is worth it 🥰🥰❤️ dm/ws https://t.co/htDitlwnUG Don't be shy, don't hesitate to know 😉
RM 15 per bottle (23 ml)✨✨✨ https://t.co/Dv2RrPw06i"
mumtazgomss,@Azfarheri @minreduan HALAHHHH,2021-12-06 07:37:55+00:00,1,0,0,Twitter for Android,1467760197472948232,1467738478460899333,reply,Entertainer,@Azfarheri @minreduan HALAHHHH
Becantiks,@Azfarheri Hahaha bongok lah! 🤣🤣🤣,2021-12-06 08:22:15+00:00,0,0,0,Twitter for Android,1467771354552291329,1467738478460899333,reply,Entertainer,@Azfarheri Hahaha that's arrogant! 🤣🤣🤣
arynadzlqha,"@Azfarheri Hi sorry to interrupt tumpang rezeki ya hehe🤍

https://t.co/OAztOHRuzl",2021-12-06 08:35:44+00:00,0,0,0,Twitter for iPhone,1467774749606834176,1467738478460899333,reply,Entertainer,"@Azfarheri Hi, sorry for interrupting your fortune, hehe🤍

https://t.co/OAztOHRuzl"
Qstina_Nasir,@Azfarheri Penat gelak bodo😂,2021-12-06 09:07:20+00:00,1,0,0,Twitter for iPhone,1467782698248798215,1467738478460899333,reply,Entertainer,@Azfarheri Tired of stupid laughter😂
lique99,"@Azfarheri Aku tgk video dulu, pastu baca tweet baru gelak",2021-12-06 09:33:08+00:00,1,0,0,Twitter for iPhone,1467789193757671433,1467738478460899333,reply,Entertainer,"@Azfarheri I watched the video first, then read the tweet and laughed"
farrieswong,@Azfarheri @AibeeIvana,2021-12-06 10:47:07+00:00,0,0,1,Twitter for Android,1467807811736203265,1467738478460899333,reply,Entertainer,@Azfarheri @AibeeIvana
_rkivebaby,@Azfarheri HAHAHAHAHAHHAHAHAHAH dah la penat ahhh,2021-12-06 11:28:41+00:00,0,0,0,Twitter for iPhone,1467818273727078404,1467738478460899333,reply,Entertainer,@Azfarheri HAHAHAHAHAHHAHAHAHAH I'm tired ahhh
nmaisaramd,@Azfarheri pelik pelik jelahh,2021-12-06 11:47:27+00:00,0,0,0,Twitter for Android,1467822995049631744,1467738478460899333,reply,Entertainer,@Azfarheri it's weird
wadel745072422,@Azfarheri HAHAHAHAHAHAHAHHAHAHAAH,2021-12-06 14:19:18+00:00,0,0,0,Twitter for Android,1467861207981834242,1467738478460899333,reply,Entertainer,@Azfarheri HAHAHAHAHAHAHAHHAHAHAAH
thepriloxy,"@Azfarheri muka yg xtahan tu, seriusss nawww 🤣😂",2021-12-06 14:34:54+00:00,0,0,0,Twitter for iPhone,1467865133384814593,1467738478460899333,reply,Entertainer,"@Azfarheri that face I can't stand, seriously nawww 🤣😂"
hydayahhh,"@Azfarheri Wehhh, hhahhahhaa",2021-12-06 15:24:16+00:00,0,0,0,Twitter for iPhone,1467877560180944902,1467738478460899333,reply,Entertainer,"@Azfarheri Wehhh, hhahhahhaa"
NylyWthiqh,@Azfarheri Penat lah weh 🤣,2021-12-06 15:46:42+00:00,0,0,0,Twitter for iPhone,1467883205160144898,1467738478460899333,reply,Entertainer,@Azfarheri I'm tired 🤣
Enna89177308,@Azfarheri 😂😂😂,2021-12-06 16:51:50+00:00,0,0,0,Twitter for Android,1467899595715801089,1467738478460899333,reply,Entertainer,@Azfarheri 😂😂😂
mijaneslo,@Azfarheri 😭,2021-12-06 16:52:32+00:00,0,0,0,Twitter for iPhone,1467899773533360135,1467738478460899333,reply,Entertainer,@Azfarheri 😭
kadsopsan,"@Azfarheri @sofiyahmai my brain after saw this video

helicopter helicopter 🚁 🚁🚁❌
e e e e e e e e e e e✅",2021-12-06 17:07:14+00:00,0,0,0,Twitter for iPhone,1467903470128615424,1467738478460899333,reply,Entertainer,"@Azfarheri @sofiyahmai my brain after seeing this video

helicopter helicopter 🚁 🚁🚁❌
e e e e e e e e e e e ✅"
KhairolAzhar16,"@Azfarheri E e e e e e e e e e ehhh"" akak ni macam ini la:3",2021-12-06 19:48:32+00:00,0,0,1,Twitter for Android,1467944063953375234,1467738478460899333,reply,Entertainer,"@Azfarheri E e e e e e e e e e ehhh"" akak ni macam ini la:3"
rrachmanmy,@Azfarheri 😭😭😭😭😭😭😭,2021-12-06 22:34:00+00:00,0,0,0,Twitter for Android,1467985703145410565,1467738478460899333,reply,Entertainer,@Azfarheri 😭😭😭😭😭😭😭
lempeng25,@Azfarheri https://t.co/BKkLWFriKK,2021-12-07 00:47:03+00:00,0,0,0,Twitter for iPhone,1468019188077793280,1467738478460899333,reply,Entertainer,@Azfarheri https://t.co/BKkLWFriKK
rossieee__,"@Azfarheri Senaman anak tekak ni 😂

Btw ada yang nak belajar BAHASA MANDARIN tapi tak tahu nak belajar dekat mana? 🤔 Jom cuba basic class 2jam thru Zoom je. Class ni limited untuk bulan ni sempena our center anniversary. Nak try? Klik link cepat2 https://t.co/e37Tz9L3w8",2021-12-07 01:23:35+00:00,0,0,0,Twitter for iPhone,1468028382289952769,1467738478460899333,reply,Entertainer,"@Azfarheri This throat exercise 😂

Btw does anyone want to learn MANDARIN but don't know where to learn? 🤔 Let's try the 2-hour basic class via Zoom. This class is limited for this month in conjunction with our center anniversary. Want to try? Click the quick link https://t.co/e37Tz9L3w8"
mhdazmr_,@Azfarheri Call the doctor.. code blue !,2021-12-07 06:09:45+00:00,0,0,1,Twitter for iPhone,1468100399496187904,1467738478460899333,reply,Entertainer,@Azfarheri Call the doctor.. code blue !
qstnaaaaaaa,@Azfarheri I was scrolling my feed nothing made me laugh. Kinda having a bad day. Watched twice and i felt a bit of relief. Thanks azfar. Your thang hve a purpose🤍,2021-12-07 09:56:31+00:00,0,0,0,Twitter for iPhone,1468157464742825984,1467738478460899333,reply,Entertainer,@Azfarheri I was scrolling my feed nothing made me laugh. Kinda having a bad day. Watched twice and i felt a bit of relief. Thanks azfar. Your thang hve a purpose🤍
chvnln,@Azfarheri @haikahere,2021-12-07 17:13:17+00:00,0,0,0,Twitter for iPhone,1468267380610461697,1467738478460899333,reply,Entertainer,@Azfarheri @haikahere
sulkhafiiy,"@Azfarheri Sorry to interrupt guys but I’m in need of some response for my research. ❤️ Here’s the link: 

https://t.co/NBByDSdJKt",2021-12-06 07:54:50+00:00,0,0,0,Twitter for iPhone,1467764455312216064,1467738478460899333,reply,Entertainer,"@Azfarheri Sorry to interrupt guys but I’m in need of some response for my research. ❤️ Here’s the link: 

https://t.co/NBByDSdJKt"
dapoer_fany,"@Azfarheri RESEP BOLU SARANG SEMUT

BAHAN
*250gr gula pasir
*250ml air
*3 butir telur
*80gr tepung pro sedang
*80gr tepung tapioka
*vanilla
*1sdt soda kue
*1sdt baking powder
*2 saset susu kental manis
*75 gr mentega

Untuk cara membuatnya klil linknya ya bunda&gt;&gt;https://t.co/9JQEDRCD1E",2021-12-06 08:13:10+00:00,0,0,0,Twitter for Android,1467769069851922433,1467738478460899333,reply,Entertainer,"@Azfarheri RECIPES OF ANTS NEST BOLU

MATERIAL
* 250 gr sugar
*250 ml of water
*3 eggs
* 80 gr medium pro flour
*80gr tapioca flour
*vanilla
*1 tsp baking soda
*1 tsp baking powder
*2 sachets of sweetened condensed milk
*75 gr butter

For how to make it, click on the link, mom&gt;&gt;https://t.co/9JQEDRCD1E"
erulfina22,"@Azfarheri Maaf, Izinkan sy tumpang iklan 🙂 Mintak tlg RT. Thank you🤗

Sy ade jual Korean Exfoliating Towel 💯 made in 🇰🇷 yg selalu org Korea guna dekat spa/sauna. Boleh check thread👇🏻untuk feedback dan video. 1pcs RM5, 2pcs RM9 tapi kalau beli 10pcs free postage🤗
https://t.co/VM2wnmySLQ",2021-12-06 10:34:07+00:00,0,0,0,Twitter for Android,1467804539638013952,1467738478460899333,reply,Entertainer,"@Azfarheri Sorry, allow me to overlay an ad 🙂 Please RT. Thank you🤗

I'm selling Korean Exfoliating Towel 💯 made in 🇰🇷 which Koreans always use near the spa/sauna. You can check the thread 👇🏻 for feedback and videos. 1pcs Rm5, 2pcs Rm9 but if you buy 10pcs free postage🤗
https://t.co/VM2wnmySLQ"
xiuqah,"@Azfarheri Salam! (你好!/ Nihao!) 👋🏻
Ada yang berminat nak belajar BAHASA MANDARIN? Sekarang kita ada SPECIAL PROMO untuk yang Zero Mandarin. Boleh guna untuk kerja dgn supplier chinese. Boleh demand gaji &amp; secure current job 😊

Berminat boleh Whatshap saya 👇🏻
https://t.co/IHl8lruoCN https://t.co/inxVLxBOoq",2021-12-06 10:54:29+00:00,0,0,0,Twitter for Android,1467809664607739905,1467738478460899333,reply,Entertainer,"@Azfarheri Greetings! (你好!/ Nihao!) 👋🏻
Anyone interested in learning MANDARIN? Now we have a SPECIAL PROMO for Zero Mandarin. Can be used to work with Chinese suppliers. Can demand salary &amp; secure current job 😊

Interested can WhatsApp me 👇🏻
https://t.co/IHl8lruoCN https://t.co/inxVLxBOoq"
RashdanRosliCR,@Azfarheri Mintak izin tumpang rezeki saya. Terima kasih. Saya cover area Pulau Pinang &amp; Kedah. Boleh hubungi saya untuk service sanitize rumah/office/dewan kenduri. Boleh tengok IG / FB page saya di ASYRA RESOURCES. 🙏🏻,2021-12-07 03:01:44+00:00,1,0,0,Twitter for iPhone,1468053082638467077,1467738478460899333,reply,Entertainer,@Azfarheri Ask for permission to stay with me. Thank you. I cover the Penang area &amp; Kedah. You can contact me for home/office/party hall sanitizing service. You can see my IG / FB page at ASYRA RESOURCES. 🙏🏻
eneneffj,"@Azfarheri Westin mengadap beach tapi hard rock dia punya environment best hehehe depends on you. If you want to rest, i suggest westin. Nak kehidupan malam meriah, hard rock. Tapi one &amp; only best jugak 🤣🤣🤣",2021-12-05 11:13:33+00:00,30,1,2,Twitter for iPhone,1467452077278441472,1467451186533965824,reply,Entertainer,"@Azfarheri Westin adapts to beach but hard rock he has the best environment hehehe it depends on you. If you want to rest, I suggest westin. Nak lively nightlife, hard rock. But one &amp; only the best too 🤣🤣🤣"
Azfarheri,@eneneffj One &amp; only tu cantik terukkkk tapi tu la satu malam dia 😭,2021-12-05 11:16:02+00:00,4,1,1,Twitter for iPad,1467452701529174016,1467451186533965824,reply,Entertainer,@eneneffj One &amp; only it's so beautiful but that's just one night 😭
faIiqfahmie,@Azfarheri Cari yg takde hantu 😂,2021-12-05 11:13:36+00:00,3,0,1,Twitter for iPhone,1467452088229634049,1467451186533965824,reply,Entertainer,@Azfarheri Find the one without ghosts 😂
Azfarheri,@faIiqfahmie Ayooooo ada yang ada hantu ke,2021-12-05 11:16:16+00:00,2,0,1,Twitter for iPad,1467452759947440128,1467451186533965824,reply,Entertainer,"@faIiqfahmie Come on, someone has a ghost"
zvfrhpt,@Azfarheri hard rock tu 😂,2021-12-05 11:10:24+00:00,3,0,0,Twitter for iPhone,1467451282638073860,1467451186533965824,reply,Entertainer,@Azfarheri hard rock tu 😂
AryanHirthik,@Azfarheri Lotus five star hotel,2021-12-05 11:11:22+00:00,8,1,0,Twitter for Android,1467451527979671554,1467451186533965824,reply,Entertainer,@Azfarheri Lotus five star hotel
aimikiyuniyu,@Azfarheri ada hard rock besttt🤩🤩,2021-12-05 11:11:25+00:00,1,0,0,Twitter for iPhone,1467451541107867649,1467451186533965824,reply,Entertainer,@Azfarheri there is the besttt hard rock🤩🤩
tulipz_,@Azfarheri One and only,2021-12-05 11:11:56+00:00,0,0,0,Twitter for Android,1467451669550022656,1467451186533965824,reply,Entertainer,@Azfarheri One and only
feeroolll,@Azfarheri Hard rock,2021-12-05 11:12:01+00:00,0,0,0,Twitter for Android,1467451692052406305,1467451186533965824,reply,Entertainer,@Azfarheri Hard rock
KittyCathooman,@Azfarheri Anantara,2021-12-05 11:12:41+00:00,0,0,0,Twitter for Android,1467451855793836034,1467451186533965824,reply,Entertainer,@Azfarheri Anantara
putmenglawa,@Azfarheri apa eh,2021-12-05 11:14:11+00:00,0,0,0,Twitter for Android,1467452235583930374,1467451186533965824,reply,Entertainer,@Azfarheri what?
marryannewitch,"@Azfarheri Sand &amp; sandals. Comfort, cheap.",2021-12-05 11:14:34+00:00,7,0,0,Twitter for iPhone,1467452331352494080,1467451186533965824,reply,Entertainer,"@Azfarheri Sand &amp; sandals. Comfort, cheap."
arfhssi,@Azfarheri aman!,2021-12-05 11:15:20+00:00,0,0,0,Twitter for iPhone,1467452523636150272,1467451186533965824,reply,Entertainer,@Azfarheri safe!
cikgusuraya_ch,"@Azfarheri Westin, Anantara, One&amp; Only,  Hardrock",2021-12-05 11:15:25+00:00,10,2,0,Twitter for iPhone,1467452544800616452,1467451186533965824,reply,Entertainer,"@Azfarheri Westin, Anantara, One&amp; Only,  Hardrock"
nurafifaharis,@Azfarheri One &amp; Only,2021-12-05 11:16:27+00:00,1,0,0,Twitter for iPhone,1467452803714977792,1467451186533965824,reply,Entertainer,@Azfarheri One &amp; Only
nornadiafadil,@Azfarheri Westin,2021-12-05 11:16:37+00:00,0,0,0,Twitter for iPhone,1467452848921145344,1467451186533965824,reply,Entertainer,@Azfarheri Westin
Azfarheri,@itsmeaidil Cantikkkkkkkk !!!,2021-12-05 11:20:53+00:00,2,0,0,Twitter for iPad,1467453922876936194,1467451186533965824,reply,Entertainer,@itsmeaidil Cantikkkkkkkkk !!!
Emyrulll_,@Azfarheri Ada i,2021-12-05 11:22:59+00:00,0,0,0,Twitter for iPhone,1467454450612637696,1467451186533965824,reply,Entertainer,@Azfarheri There are i
vvitchaze,@Azfarheri rumah saya best,2021-12-05 11:29:58+00:00,2,0,0,Twitter for iPhone,1467456207514320899,1467451186533965824,reply,Entertainer,@Azfarheri my house is the best
aliyahghaith_,@Azfarheri hard rock!!,2021-12-05 11:37:04+00:00,0,0,0,Twitter for Android,1467457992459128832,1467451186533965824,reply,Entertainer,@Azfarheri hard rock!!
AyieNickZz,"@Azfarheri Westin bro, beach dia cantik gileee",2021-12-05 11:38:21+00:00,4,0,0,Twitter for Android,1467458316842401793,1467451186533965824,reply,Entertainer,"@Azfarheri Westin bro, beach she's gileee beautiful"
eallyy_sa,"@Azfarheri Westin, best sangat!",2021-12-05 11:38:34+00:00,0,0,0,Twitter for Android,1467458371854876674,1467451186533965824,reply,Entertainer,"@Azfarheri Westin, very nice!"
