Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
acaiijawe,@hzwanii @_nashabel Alhamdulillah. Ini macam rumah Wak Selamat kat hujung kampung kan?,2021-12-19 10:07:06+00:00,0,0,1,Twitter for iPhone,1472508783943315457,1472477416501088256,reply,Technology,"@hzwanii @_nashabel Alhamdulillah. This is like Wak Selamat's house at the end of the village, right?"
acaiijawe,@SyazaKhalis Bukan tuan. Jenjarom rasanya tinggi tak kena banjir.,2021-12-19 10:06:30+00:00,0,0,1,Twitter for iPhone,1472508632021360642,1472477416501088256,reply,Technology,@SyazaKhalis No sir. Jenjarom feels high and does not get flooded.
aaainaaalaaa,@acaiijawe @hafizyunusz Ni rumah nenek dekat area Bukit Changgang. And air makin deras yaaa https://t.co/MeSgXgiUAZ,2021-12-19 12:40:11+00:00,2,0,1,Twitter for iPhone,1472547308117970948,1472477416501088256,reply,Technology,@acaiijawe @hafizyunusz This is my grandmother's house near Bukit Changgang area. And the water is getting faster https://t.co/MeSgXgiUAZ
RosehasnizaR,"@acaiijawe On the other hand, boleh nampak effect orang kampung kurang buang sampah merata-rata dan jaga kebersihan.",2021-12-20 03:16:21+00:00,0,0,0,Twitter for Android,1472767800691331081,1472477416501088256,reply,Technology,"@acaiijawe On the other hand, you can see the effect of the villagers throwing less garbage and keeping clean."
chedin_bm,@acaiijawe 5 hari terendam.. habis projek pisang tuan. nak sangat tgk tuan update time tuai...,2021-12-21 01:29:22+00:00,0,0,0,Twitter for Android,1473103266288324609,1472477416501088256,reply,Technology,@acaiijawe 5 days submerged.. finished the banana project sir. I really want to see you update the harvest time...
acaiijawe,"Sebenarnya bagi alamat camni dan posting-posting lain kurang membantu bagi penyelamat 😭.

Sebab signboard semua tenggelam dalam banjir tak nampak. Yang bantu bukan orang yang familiar dengan kawasan tu.

Bagi lokasi GPS lebih membantu.

Kibarkan juga bendera merah/kuning/putih.",2021-12-19 02:03:50+00:00,1126,2195,6,Twitter for iPad,1472387167229939714,1472387167229939714,Main post,Technology,"Actually, for camni's address and other posts are less helpful for rescuers 😭.

Because the signboards are all submerged in the flood and cannot be seen. Those who help are not people who are familiar with the area.

For GPS location is more helpful.

Also fly the red/yellow/white flag."
choi_deeba,@acaiijawe Sorry..td tgk astro awani bomba tu ckp dorg xleh nk cari if bg alamat mcm ni sbb air dh naik n rumah maybe tenggelam..sbb tu penyelamat susah nk selamatkn..ni base on org tgk td la..maybe bole try other option tu,2021-12-19 03:18:00+00:00,0,0,1,Twitter Web App,1472405832021123076,1472387167229939714,reply,Technology,"@acaiijawe Sorry.. I don't see the astro awani bomba, so why don't you look for it if you give me an address like this because the water is rising in the house, maybe it's drowning.. because it's hard for the rescuers to save you.. it's based on people who don't see it.. maybe it's okay try that other option"
acaiijawe,"@choi_deeba Betul. Itu yang saya cuba sampaikan.

Sebab ramai cuma bagi alamat. Penyelamat tak tahu jalan apa sebab semua tenggelam.",2021-12-19 03:57:03+00:00,1,0,0,Twitter for iPhone,1472415658021294080,1472387167229939714,reply,Technology,"@choi_deeba Right. That's what I'm trying to convey.

Because many people only give addresses. Rescuers don't know which way to go because everything is drowning."
Pokpih,"@acaiijawe Time banjir ni hanya bot je boleh selamatkan kita. Tapi masalahnya kat bandar2 ni mana ada orang pakai bot. Lainlah area Port Klang sebab ramai nelayan. 

Dan hanya yg sekitar je boleh selamatkan Lepas ni kena consider utk kita sediakan inflatable bot jugak dalam list.",2021-12-19 03:52:18+00:00,16,1,1,Twitter for iPhone,1472414462128705537,1472387167229939714,reply,Technology,"@acaiijawe This flood time, only boats can save us. But the problem is in these cities where people use boats. The Port Klang area is different because there are many fishermen.

And only those around can be saved. After this, we have to consider for us to prepare an inflatable boat in the list."
acaiijawe,"@Pokpih Betul. Ada botpun tak boleh nak bantu. Sebab nak ke kawasan sana semua kawasan tutup.

Bot kecil tak boleh jalan jauh sangat. Guna minyak diesel/petrol. Pam minyak banyak tutup.",2021-12-19 03:56:21+00:00,7,0,1,Twitter for iPhone,1472415480577024012,1472387167229939714,reply,Technology,"@Pokpih Right. Even a bot can't help. Because if you want to go to that area, all the areas are closed.

Small boats cannot go very far. Use diesel/petrol oil. The oil pump closes a lot."
aishzq,@acaiijawe Kalau guna waze rasanya masih boleh kan tuan?,2021-12-19 03:56:55+00:00,0,0,1,Twitter for Android,1472415624064163843,1472387167229939714,reply,Technology,"@acaiijawe If you use waze, it still works, right?"
acaiijawe,"@aishzq Boleh tuan. Cuma realitinya masa menyelamat sebelum ni, battery phone pun dah takde.

Hujan dan basah lagi sukar nak tengok phone selalu. Takut phone masuk bajir. Line telefon pun terjejas.

Lalu je kawasan rumah, tunggu orang menjerit panggil. Kibar bendera membantu.",2021-12-19 04:00:07+00:00,7,1,1,Twitter for iPhone,1472416426996629504,1472387167229939714,reply,Technology,"@aishzq Yes sir. The only reality is that during the rescue before this, the phone battery was gone.

It's raining and wet and it's hard to look at the phone all the time. Afraid that the phone will get dirty. The phone line was also affected.

Then the home area, wait for people to shout and call. Flying the flag helps."
0xNeroOne,@acaiijawe @zatiezwani_ Blleh guna @what3words for precise 3x3m,2021-12-19 04:47:16+00:00,1,0,0,Twitter for iPhone,1472428295815720961,1472387167229939714,reply,Technology,@acaiijawe @zatiezwani_ Blleh guna @what3words for precise 3x3m
oilpalmpal,"@acaiijawe tlg sebarkan database utk semua

siapa yang perlukan bantuan atau boleh bagi bantuan.. database untuk tolong hubungkan orang dan rujukan pertolongan . Sila RT

https://t.co/5JBCTrl1dT

#daruratbanjir",2021-12-19 02:49:06+00:00,5,6,0,Twitter for iPhone,1472398558967963649,1472387167229939714,reply,Technology,"@acaiijawe please spread the database to everyone

who needs help or can give help.. database to help connect people and help referrals. Please RT

https://t.co/5JBCTrl1dT

#flood emergency"
acaiijawe,"Kawan-kawan yang ada bot sendiri nak tolong kat area bandar pun tak boleh sebab jalan semua tutup. Tak dapat lalu.

Semua memang tak tidur sampai pagi.

Kat pusat pemindahan banjir, makanan pun tak sampai lagi. Sampai menangis budak-budak kecil sebab kelaparan.",2021-12-19 01:02:42+00:00,151,55,0,Twitter for iPad,1472371781226745860,1472369907169828870,reply,Technology,"Friends who have their own boats to help in the city area can't because all the roads are closed. Can't pass.

Everyone didn't sleep until morning.

At the flood evacuation center, food has not arrived yet. Until the little boys cry because of hunger."
afrizalaminin,@acaiijawe Semoga dipermudahkn semua Kang..,2021-12-19 00:55:54+00:00,1,0,0,Twitter for Android,1472370068898025474,1472369907169828870,reply,Technology,@acaiijawe I hope it will be easier for everyone..
__pul__,"@acaiijawe Rasanya sesiapa yg ada Tanah / Ruang nak simpan bot kat rumah, dh boleh beli 1 bot. Memang jarang digunakan, tapi takut ianya berguna sewaktu kecemasan. 🤲 https://t.co/ZSv68QBjrC",2021-12-19 01:48:41+00:00,36,4,0,Twitter for Android,1472383353013739527,1472369907169828870,reply,Technology,"@acaiijawe I think anyone who has land / space to keep a boat at home, can buy 1 boat. It's rarely used, but I'm afraid it's useful in an emergency. 🤲 https://t.co/ZSv68QBjrC"
zoolligakampung,@acaiijawe semoga dipermudahkan bro.,2021-12-19 02:56:13+00:00,0,0,0,Twitter Web App,1472400349533065217,1472369907169828870,reply,Technology,@acaiijawe hope it gets easier bro.
safet_isaac,@acaiijawe Orang bandar yang rumahnya sering terkesan dgn banjir mungkin dh boleh sediakan inflatable boat atau kayak sbgi langkah berjaga2.,2021-12-19 04:14:21+00:00,14,0,0,Twitter for Android,1472420011016798208,1472369907169828870,reply,Technology,@acaiijawe Urban people whose houses are often affected by floods may be able to prepare inflatable boats or kayaks as a precaution.
DaisyLeylaaaa,@acaiijawe Ada nampak orang guna kolam mandi yg boleh pump tu untuk langkah berjaga-jaga kalau2 bot lambat sampai &amp; air dh paras bumbung.,2021-12-19 06:58:11+00:00,0,0,0,Twitter for Android,1472461242434408449,1472369907169828870,reply,Technology,@acaiijawe There are people who use the swimming pool that can be pumped as a precaution in case the boats arrive late &amp; water is at roof level.
Ana92601147,"@acaiijawe Assalammualikum.
Degan rendah diri saya minta petolongan org ramai untuk membantu saya.skrg peyakit saya semakin cronik... Saya perlukan dana utk kos pegakutan https://t.co/zCcDo9nGuj hospital.jika ada yg sudi merhulurkan bantuan blh lah tekan link ini.

https://t.co/SnFpAnBgIU",2021-12-19 16:23:24+00:00,0,0,0,Twitter for Android,1472603480766377987,1472369907169828870,reply,Technology,"@acaiijawe Assalammualikum.
I humbly ask for the help of many people to help me. Now my illness is getting chronic... I need funds for the cost of follow-up https://t.co/zCcDo9nGuj hospital. If anyone is willing to help, please click this link.

https://t.co/SnFpAnBgIU"
acaiijawe,"Sebab ini kali-5 kampung banjir besar sejak aku kecil, jadi orang kampung dah tenang.

• Dokumen penting selamatkan dulu.
• Bawa kucing, lepaskan ayam dll.
• Selamatkan kereta/motor. Sebab confirm air naik laju.
• Naikkan barang elektrik ke tempat tinggi.
• Matikan elektrik.",2021-12-18 12:07:22+00:00,33,27,1,Twitter for iPhone,1472176662770946049,1472171866626277377,reply,Technology,"Because this is the 5th time the village has been flooded since I was a child, so the villagers have calmed down.

• Save important documents first.
• Bring the cat, release the chicken etc.
• Secure the car/motorcycle. Because confirm the water is rising fast.
• Raise electrical items to a high place.
• Turn off the electricity."
acaiijawe,"• Kena pergi kedai cepat beli barang keperluan. Roti, sardin, air mineral dsb. Sebab confirm akan habis cepat.

• Cari tempat selamat. Pusat Pemindahan Banjir, rumah adik beradik dsb. Sebab tandas 100% tak berfungsi. Susah untuk semua kalau tinggal dalam banjir.

Itulah.",2021-12-18 12:12:24+00:00,30,9,0,Twitter for iPhone,1472177926674079746,1472171866626277377,reply,Technology,"• Have to go to the store quickly to buy necessities. Bread, sardines, mineral water etc. Because confirmation will run out quickly.

• Find a safe place. Flood Evacuation Center, sibling's house etc. Because the toilet is 100% not working. It's hard for everyone to live in a flood.

That's it."
HnfR19,@acaiijawe barang2 elektrik yang terkena banjir..tak semestinya rosak terus..pastikan jemur/biarkan 4/5 hari atau rasa2 dah kering baru on kan semula.,2021-12-18 12:00:44+00:00,7,2,1,Twitter for Android,1472174992397766656,1472171866626277377,reply,Technology,@acaiijawe electrical items that were affected by the flood.. don't have to be damaged immediately.. make sure to dry/leave it for 4/5 days or it will feel dry before turning it on again.
acaiijawe,@HnfR19 Ini betul. Kereta pun sama. Kalau tenggelam jangan hidupkan. Kalau hidupkan akan banyak rosak.,2021-12-18 12:08:24+00:00,8,0,0,Twitter for iPhone,1472176923434389509,1472171866626277377,reply,Technology,"@HnfR19 This is correct. The car is the same. If it sinks, don't turn it on. If you turn it on, it will be damaged a lot."
chedin_bm,@acaiijawe pisang dan tuai ke tak?  harap dah siap tuai la..,2021-12-19 13:41:44+00:00,0,0,1,Twitter for Android,1472562797221273601,1472171866626277377,reply,Technology,@acaiijawe bananas and harvest? I hope it's ready to harvest..
acaiijawe,@chedin_bm Belum 😭😭😭.,2021-12-19 14:38:24+00:00,0,0,0,Twitter for iPhone,1472577057070600195,1472171866626277377,reply,Technology,@chedin_bm Not yet 😭😭😭.
mrdcreatives,@acaiijawe Moga dipermudahkan segala urusan tuan dan orang kampung. Ada 1001 kebaikan yang akan dibalas. Amin.,2021-12-18 12:15:55+00:00,2,0,0,Twitter for iPhone,1472178813261938696,1472171866626277377,reply,Technology,@acaiijawe May everything be easy for you and the villagers. There are 1001 kindnesses that will be reciprocated. Amen.
ahmadmuayyad_,@acaiijawe 💪,2021-12-18 12:18:59+00:00,0,0,0,Twitter for Android,1472179587110998021,1472171866626277377,reply,Technology,@acaiijawe 💪
perdanamentari,@acaiijawe Masuk dalam rumah ke cai? Allah.. semoga dipermudahkan segala urusan.,2021-12-18 12:54:02+00:00,0,0,0,Twitter for Android,1472188404515303426,1472171866626277377,reply,Technology,@acaiijawe Go inside the house to drink water? God.. may all matters be made easy.
pian2011,@acaiijawe Semoga dipermudahkan segala urusan InsyaAllah,2021-12-18 17:17:25+00:00,0,0,0,Twitter for Android,1472254687868981248,1472171866626277377,reply,Technology,"@acaiijawe May all affairs be made easier, God willing"
Ana92601147,"@acaiijawe Assalammualikum.
Degan rendah diri saya minta petolongan org ramai untuk membantu saya.skrg peyakit saya semakin cornit... Saya perlukan dana utk kos pegakutan https://t.co/zCcDo9nGuj hospital.jika ada yg sudi merhulurkan bantuan blh lah tekan link ini.

https://t.co/SnFpAnBgIU",2021-12-18 13:11:59+00:00,0,0,0,Twitter for Android,1472192922715975683,1472171866626277377,reply,Technology,"@acaiijawe Assalammualikum.
I humbly ask for the help of many people to help me. Now my illness is getting worse... I need funds for the cost of treatment https://t.co/zCcDo9nGuj hospital. If anyone is willing to help, please click this link.

https://t.co/SnFpAnBgIU"
acaiijawe,"Banjir ni ujian yang sukar untuk semua.

Pengalaman beberapa kali hadapi banjir besar memang serik.

Perabot rosak, tanaman mati, binatang ternakan mati dsb. Dari sudut kewangan sangat membebankan bagi yang tidak mampu.

Harap takde banjir besar lagi.",2021-12-17 22:44:00+00:00,73,30,0,Twitter for iPhone,1471974486165446659,1471972516377681924,reply,Technology,"This flood is a difficult test for everyone.

The experience of facing a large flood several times is really cool.

Damaged furniture, dead plants, dead livestock etc. From a financial point of view, it is very burdensome for those who cannot afford it.

I hope there is no big flood again."
ehwanyylaa,"@acaiijawe @hierrago96 abang sayang.. nah, info ☺ Rancang aktiviti hari ini sebaiknya yaa..",2021-12-18 01:57:08+00:00,0,0,1,Twitter for Android,1472023092549484544,1471972516377681924,reply,Technology,"@acaiijawe @hierrago96 dear brother.. well, info ☺ It's best to plan today's activities.."
M_D_Luffy_8897,@acaiijawe Taufan Rai menghempas lautan Malaya,2021-12-18 02:31:10+00:00,1,0,0,Twitter for Android,1472031657704132610,1471972516377681924,reply,Technology,@acaiijawe Typhoon Rai hits the Malayan sea
Ana92601147,"@acaiijawe Assalammualikum.
Degan rendah diri saya minta petolongan org ramai untuk membantu saya.skrg peyakit saya semakin cornit... Saya perlukan dana utk kos pegakutan https://t.co/zCcDo9nGuj hospital.jika ada yg sudi merhulurkan bantuan blh lah tekan link ini.

https://t.co/SnFpAnBgIU",2021-12-18 00:59:47+00:00,0,2,0,Twitter for Android,1472008658837934080,1471972516377681924,reply,Technology,"@acaiijawe Assalammualikum.
I humbly ask for the help of many people to help me. Now my illness is getting worse... I need funds for the cost of treatment https://t.co/zCcDo9nGuj hospital. If anyone is willing to help, please click this link.

https://t.co/SnFpAnBgIU"
acaiijawe,"Orang bisnes ni sibuk.

Mereka biasanya bukan jenis yang mampu bangun malam tahajjud selalu, kerap berpuasa sunat, solat 5 waktu berjemaah di masjid dsb.

Tapi mereka ada kelebihan harta.

Dengan bayar zakat dan banyak sedekah, ia mungkin jadi asbab mereka ni ke syurga.",2021-12-17 02:50:54+00:00,273,50,1,Twitter for Mac,1471674234346770432,1471674231125512192,reply,Technology,"Business people are busy.

They are usually not the type who are able to wake up on the night of tahajjud regularly, fast circumcision, pray 5 times in congregation at the mosque etc.

But they have a wealth advantage.

By paying zakat and a lot of alms, it might be their cause to go to heaven."
acaiijawe,"Kekadang, seronok bila singgah kedai makan, tahu kedai tu bayar zakat banyak.

Bila isi minyak, aku cari stesen minyak yang ownernya bayar zakat.

Lalu depan kilang kerepek, teringat owner bayar zakat puluh ribu.

Mereka semua unsung hero yang membantu Asnaf.

Begitulah.",2021-12-17 02:50:55+00:00,390,65,4,Twitter for Mac,1471674236708163584,1471674231125512192,reply,Technology,"Sometimes, it's fun when you stop by a restaurant, knowing that the restaurant pays a lot of zakat.

When I fill up, I look for a gas station whose owner pays zakat.

Then in front of the chip factory, I remembered the owner paying zakat ten thousand.

They are all unsung heroes who help Asnaf.

That's it."
missHnNz,"@acaiijawe Pernah bayar zakat kat kaunter. Wpun tak banyak mana, tapi memang diri sendiri yg didoakan depan2 gitu, terasa betul sebak dia. Tak terungkap dgn kata2 perasaan tu. 😌",2021-12-17 02:58:24+00:00,76,9,1,Twitter for iPhone,1471676121661902853,1471674231125512192,reply,Technology,"@acaiijawe Ever paid zakat at the counter. It's not much, but it's really myself who's being prayed for like that, it really feels like he's crying. Words cannot express those feelings. 😌"
acaiijawe,"@missHnNz Ini setuju. Hanya orang yang pernah rasa pengalaman bayar kat kaunter je tahu camne rasa ni. Sebab tu diaorang prefer bayar berdepan.

Ramai sebenarnya rasa sebak bila keluarkan zakat ni.",2021-12-17 03:05:56+00:00,97,10,1,Twitter for Mac,1471678017650892800,1471674231125512192,reply,Technology,"@missHnNz This agrees. Only people who have had the experience of paying at the counter know how it feels. That's why he prefers to pay face to face.

Many actually feel tearful when paying this zakat."
ash_bakhtiar,"@acaiijawe Aminnnnnn... Nanti jgn lupa dtg kedai saya jugak mcm tu, waze je The Gorpis Shah alam 🚙  🚙 🚙",2021-12-17 06:48:09+00:00,2,0,1,Twitter for Android,1471733942269067264,1471674231125512192,reply,Technology,"@acaiijawe Aminnnnn... Later don't forget to come to my shop like that, just waze The Gorpis Shah alam 🚙 🚙 🚙"
acaiijawe,"@ash_bakhtiar Waah, Alhamdulillah 😊💪. Insyaallah tuan. Ada rezeki saya boleh singgah nanti.

Saya doakan semoga bertambah maju bisnes tuan selepas ini, Ameen!",2021-12-17 11:53:06+00:00,2,0,1,Twitter for iPhone,1471810682379124736,1471674231125512192,reply,Technology,"@ash_bakhtiar Wow, Alhamdulillah 😊💪. God willing, sir. If there is sustenance, I can stop by later.

I pray that your business will prosper after this, Ameen!"
heiapeni,"@acaiijawe tuan, untuk zakat pendapatan, saya rasa zakat saya yang auto tolak tak kena. sepatutnya i kena bayar lebih. can i direct bayar the balance zakat je?",2021-12-17 07:27:04+00:00,3,0,2,Twitter for Android,1471743733955661825,1471674231125512192,reply,Technology,"@acaiijawe sir, for income zakat, I think my auto-deduct zakat is wrong. I should have paid more. Can I directly pay the balance of zakat?"
acaiijawe,"@heiapeni Boleh. Memang biasanya akhir tahun camni kita akan kira semula zakat kita sama ada cukup ataupun perlu ditambah.

Kira sekali zakat simpanan, emas, saham dll mana tahu dikenakan zakat.

Bayar online atau di kaunter. Resit semua boleh rebet tax LHDN.",2021-12-17 11:51:15+00:00,7,0,1,Twitter for iPhone,1471810218971389958,1471674231125512192,reply,Technology,"@heiapeni Yes. Indeed, usually at the end of the year we will recalculate our zakat whether it is enough or needs to be increased.

Calculate zakat on savings, gold, shares, etc. where do you know zakat is charged.

Pay online or at the counter. All receipts can be taxed by the LHDN."
MuhamadFaiz007,@acaiijawe Haish.. rasa gatal je tangan nak susun duit tu elok2.. haha,2021-12-17 13:10:52+00:00,0,0,1,Twitter for Android,1471830252615716869,1471674231125512192,reply,Technology,@acaiijawe Haish.. my hands feel itchy trying to arrange the money.. haha
acaiijawe,"@MuhamadFaiz007 😅. Tak sempat tuan. Ramai sangat orang. Tu dah kena masuk peti besi, hehe",2021-12-18 01:58:39+00:00,0,0,1,Twitter for iPhone,1472023472817643522,1471674231125512192,reply,Technology,"@MuhamadFaiz007 😅. I didn't have time, sir. A lot of people. It has to go into the safe, hehe"
nfbtms,"@acaiijawe Tuan, ada tak small business bayar zakat?",2021-12-18 01:12:42+00:00,0,1,1,Twitter for Android,1472011908026830849,1471674231125512192,reply,Technology,"@acaiijawe Sir, does any small business pay zakat?"
acaiijawe,@nfbtms Memang ramai peniaga kecil bayar zakat tuan 😊👌,2021-12-18 01:57:56+00:00,1,0,0,Twitter for iPhone,1472023292298948610,1471674231125512192,reply,Technology,@nfbtms Indeed many small traders pay zakat sir 😊👌
ai_azman,@acaiijawe 👍,2021-12-17 02:55:45+00:00,1,0,0,Twitter for Android,1471675455996510208,1471674231125512192,reply,Technology,@acaiijawe 👍
__pul__,@acaiijawe Ini la kepentingan kita menjadi kaya. Kaya untuk membantu orang yang memerlukan. https://t.co/9FCQqBPyFL,2021-12-17 03:23:02+00:00,31,0,1,Twitter for Android,1471682319962423296,1471674231125512192,reply,Technology,@acaiijawe This is our interest in becoming rich. Rich to help people in need. https://t.co/9FCQqBPyFL
ayuniisalleh,"@acaiijawe Aameen ya rabb Semoga semua terus untung &amp; berjaya 🤲 seronok tengok orang bayar zakat 4,5 figures a month, 6 figures a Year. Semoga Ayuni boleh bayar zakat macam tu jugak tiap bulan. Aameen 🥺🤲",2021-12-17 05:23:04+00:00,22,3,3,Twitter for iPhone,1471712528308654080,1471674231125512192,reply,Technology,"@acaiijawe Aameen ya rabb May everyone continue to profit &amp; successful 🤲 it's fun to see people pay zakat 4,5 figures a month, 6 figures a year. I hope Ayuni can pay zakat like that every month. Amen 🥺🤲"
dalilah_my,"@acaiijawe @magmalaya Mana tak lega...
buang yg kotor...
badan pun jadi sihat...😃",2021-12-17 06:03:27+00:00,7,0,0,Twitter for Android,1471722691048529925,1471674231125512192,reply,Technology,"@acaiijawe @magmalaya Where are you not relieved...
throw away the dirty...
the body is also healthy...😃"
Re_Do_Want,"@acaiijawe Walaupun dah ada pelbagai saluran bayaran zakat disediakan, tak dinafikan masih ramai lagi yg suka datang bayar ke kaunter. Bila ditanya, kebanyakan menjawab ibadah zakat mereka rasa tak sempurna bila tak mendengar doa para amilin",2021-12-17 07:02:04+00:00,27,3,0,Twitter for Android,1471737443934109696,1471674231125512192,reply,Technology,"@acaiijawe Although there are various zakat payment channels available, there is no doubt that there are still many people who like to pay at the counter. When asked, most answered that their zakat worship is incomplete if they do not listen to the prayers of the amilin"
Qul_Yaq_Mad,@acaiijawe Mgkn pihak zakat boleh senaraikan kedai2 yg byr zakat ni... semoga kami2 boleh pi hunting n viralkam kedai2 suci ni 😎,2021-12-18 06:19:49+00:00,0,0,0,Twitter for Android,1472089198806982659,1471674231125512192,reply,Technology,@acaiijawe Can the zakat department list the shops that pay zakat... I hope we can hunt and viralize these holy shops 😎
xandapriv,@acaiijawe Amin..,2021-12-18 06:28:01+00:00,0,0,0,Twitter for Android,1472091261418967043,1471674231125512192,reply,Technology,@acaiijawe Amin..
adibsafwan91,@acaiijawe Ada cara ke untuk orang awam tahu peniaga yang dah bayar zakat? Macam sticker etc?,2021-12-18 10:33:14+00:00,0,0,0,Twitter for Android,1472152970120679426,1471674231125512192,reply,Technology,@acaiijawe Is there a way for the public to know the traders who have paid zakat? Like stickers etc?
Ana92601147,"@acaiijawe Assalammualikum.
Degan rendah diri saya minta petolongan org ramai untuk membantu saya.skrg peyakit saya semakin cornit... Saya perlukan dana utk kos pegakutan https://t.co/zCcDo9nGuj hospital.jika ada yg sudi merhulurkan bantuan blh lah tekan link ini.

https://t.co/SnFpAnBgIU",2021-12-17 13:17:07+00:00,0,0,0,Twitter for Android,1471831827937579008,1471674231125512192,reply,Technology,"@acaiijawe Assalammualikum.
I humbly ask for the help of many people to help me. Now my illness is getting worse... I need funds for the cost of treatment https://t.co/zCcDo9nGuj hospital. If anyone is willing to help, please click this link.

https://t.co/SnFpAnBgIU"
HjTusoo,@acaiijawe Alhamdulillah..semoga bertambah2 rezeki.org2  yg bertuah diberi kekayaan jgn lupa infaq dan sedekah semoga bertambah2 lagi rezeki.mudah https://t.co/Ossmed5xO1 ramai,2021-12-18 01:42:20+00:00,0,1,0,Twitter for Android,1472019367449694209,1471674231125512192,reply,Technology,@acaiijawe Alhamdulillah..may the sustenance increase.org2 those who are lucky to be given wealth don't forget infaq and charity may the sustenance increase.easy https://t.co/Ossmed5xO1 many
acaiijawe,"Walaupun dia mati pada usia 17 tahun sekalipun. Tetap dihisab dosa pahalanya.

Tiada tempat istimewa &amp; belas kasihan di neraka bagi 'minor' (di sisi undang-undang manusia).

Bila libatkan dosa pahala dan hukum agama, mak ayah kena anggap mereka ni dewasa.

Bukan lagi kanak-kanak.",2021-12-16 12:15:03+00:00,172,33,1,Twitter for iPhone,1471453819775057922,1471453817870843913,reply,Technology,"Even though he died at the age of 17. Still the sin is counted as a reward.

No special place &amp; mercy in hell for 'minors' (in human law).

When involving sins of reward and religious law, mom and dad have to consider them as adults.

Not a child anymore."
AmirulNazari,@acaiijawe what if. mak bapak tak ajar basic islam smpai dah akil baligh ?,2021-12-16 13:26:17+00:00,8,0,2,Twitter for Android,1471471744149983233,1471453817870843913,reply,Technology,@acaiijawe what if. Didn't your mother and father teach you the basics of Islam until you reached puberty?
vivek_sarati,"@acaiijawe No need to make them get married earlier. A proper  sex ed able to abstain them.  

Your reasoning not applicable, ya. Sorry.",2021-12-18 05:24:51+00:00,0,0,0,Twitter for Android,1472075366780968962,1471453817870843913,reply,Technology,"@acaiijawe No need to make them get married earlier. A proper  sex ed able to abstain them.  

Your reasoning not applicable, ya. Sorry."
acaiijawe,"2. Makin ramai perlukan sumber makanan, tapi makin sikit supply.

3. Kita semakin bergantung kepada makanan import. Jumlah % makanan yg kita kena IMPORT untuk cukupkan keperluan penduduk Malaysia (2021).

Padi : 30%
Sayur : 60%
Buah-buahan : 30%
Daging : 80%

Ia trend meningkat.",2021-12-15 06:46:57+00:00,110,38,1,Twitter for Mac,1471008860894683136,1471008858600398848,reply,Technology,"2. More and more people need food sources, but less and less supply.

3. We are increasingly dependent on imported food. The total % of food we have to IMPORT to meet the needs of the Malaysian population (2021).

Rice : 30%
Vegetables: 60%
Fruits : 30%
Meat: 80%

It's an increasing trend."
acaiijawe,"4. Mungkin tak lama lagi, kita bakal jadi seperti Singapore yang mengimport 90% makanan penduduk mereka.

5. Bila import, harga kena mengikut pasaran dunia. Kita dah tak boleh kawal.

6. Lagi merisaukan, setiap tahun makin sedikit orang muda berminat menceburi bidang pertanian.",2021-12-15 06:46:57+00:00,111,28,1,Twitter for Mac,1471008863570649090,1471008858600398848,reply,Technology,"4. Maybe soon, we will become like Singapore which imports 90% of their population's food.

5. When importing, the price must be according to the world market. We can't control it anymore.

6. Worryingly, every year fewer young people are interested in farming."
acaiijawe,"7. Harga makanan bakal terus meningkat setiap tahun kalau tiada tindakan drastik dari kerajaan untuk tingkatkan local food production.

8. Kita terlalu kejar teknologi/industri hingga keperluan asas seperti sumber makanan asas terabai.

Ini sikit perkongsian conference harini.",2021-12-15 06:46:58+00:00,125,42,1,Twitter for Mac,1471008865583988736,1471008858600398848,reply,Technology,"7. Food prices will continue to increase every year if there is no drastic action from the government to increase local food production.

8. We chase technology/industry so much that basic needs such as basic food sources are neglected.

This is a bit of sharing from today's conference."
vosxom,@acaiijawe baja racun pun dah naik harga kaw kaw ustaz.,2021-12-15 06:55:12+00:00,6,0,1,Twitter for Android,1471010938438381569,1471008858600398848,reply,Technology,"@acaiijawe even the price of poison has gone up, kaw kaw ustaz."
acaiijawe,"@vosxom Yaa betul tu. Kos baja, racun, dedak untuk ternakan semua itu barang import. Kita takde kemampuan nak penuhi kapasiti dalam negara.

Naik dah 1-2 kali ganda sekarang.",2021-12-15 06:56:38+00:00,20,2,1,Twitter for Mac,1471011297630162948,1471008858600398848,reply,Technology,"@vosxom Yes, that's right. The cost of fertilizers, poisons, bran for livestock are all imported goods. We do not have the ability to fulfill the capacity in the country.

It has increased 1-2 times now."
koyotitos,@acaiijawe Mungkin jadi orang tengah lagi kaya dari petani.,2021-12-15 06:57:02+00:00,23,0,1,Twitter Web App,1471011401195929603,1471008858600398848,reply,Technology,@acaiijawe Maybe being a middle man is richer from farmers.
acaiijawe,"@koyotitos Orang tengah biasanya dah macam bos dan takde kerja kotor. Petani, penternak, nelayan ni kerja berat dan pakaian kotor.

Pekerjaan begitu dah kurang diminati orang muda di negara kita. Baik kerja kilang dari petik kelapa sawit.",2021-12-15 07:02:10+00:00,46,4,2,Twitter for Mac,1471012691045060611,1471008858600398848,reply,Technology,"@koyotitos The middle man is usually like a boss and doesn't do dirty work. Farmers, breeders, fishermen are hard work and dirty clothes.

Jobs like that are less popular among young people in our country. Good factory work from palm oil picking."
