Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
blueasyraff,@khairulaming Gunalah filter ni ✨ balik tangkap sendiri.,2021-07-14 03:15:18+00:00,24,5,1,Twitter for iPhone,1415147866104860676,1414861437944569857,reply,Entrepreneur,@khairulaming Use this filter ✨ come back and catch it yourself.
nrshhraaaaa,@khairulaming tak ambik pun gambr. haha tahu nk balik cept je,2021-07-14 05:31:50+00:00,0,0,0,Twitter for Android,1415182229173460994,1414861437944569857,reply,Entrepreneur,@khairulaming didn't even take a picture. haha I know I'll come back just accept it
WhimsyArdelia,"@khairulaming Please avoid holding the photo frame too, yang ala2 IG frame tu...",2021-07-14 06:07:14+00:00,0,0,0,Twitter for Android,1415191135308247041,1414861437944569857,reply,Entrepreneur,"@khairulaming Please avoid holding the photo frame too, yang ala2 IG frame tu..."
anuar__zainal,"@khairulaming Setuju.. aku aritu pun vaksin xdek org nk ambek gmbr, xberani nk suh org lain ambekkan. Last2 xdek pic. ಠಿヮಠ",2021-07-14 07:46:37+00:00,0,0,0,Twitter for Android,1415216147704684546,1414861437944569857,reply,Entrepreneur,"@khairulaming Agreed.. I mean the vaccine, people don't want to be angry, I don't dare to make other people angry. Last2 xdek pic. ಠಿಮಠ"
pika_mahmud,@khairulaming ataupon u all boleh offer dia your own handsanitizer before bagi hp u utk dia snap gambar,2021-07-14 08:20:06+00:00,0,0,0,Twitter for Android,1415224574728232961,1414861437944569857,reply,Entrepreneur,@khairulaming ataupon u all can offer him your own handsanitizer before giving him your phone so he can snap a picture
sitisaodahlotfi,@khairulaming Bawak monopod sesiap. 😂,2021-07-14 14:38:52+00:00,0,0,0,Twitter for Android,1415319891586863113,1414861437944569857,reply,Entrepreneur,@khairulaming Bring the monopod ready. 😂
faizalghaffar,"@khairulaming Byk punca punca lain la..petugas bagi borang &amp; no giliran, isi &amp; semak borang, scan &amp; semak my sejahtera 3 4 kali, semak ic, dapatkan kad vaksinasi, tukar tempat duduk 3 4 kali..tu semua dia tak nampak..yg dia nampak org ambik gambar jer puncanya.. jeng",2021-07-14 21:32:59+00:00,0,0,0,Twitter for Android,1415424108720885760,1414861437944569857,reply,Entrepreneur,"@khairulaming There are many other causes.. the officer for the form &amp; turn number, content &amp; check the form, scan &amp; check my health 3 4 times, check ic, get vaccination card, change seat 3 4 times.. that's all he doesn't see.. what he sees is people taking pictures.. jeng"
erid_amaro,@khairulaming @farhanyusuf92 lepas vaksin i lalokkkk fefeling mabuk gituuu terus telan panadol and tido .. bangun je segar bugar tiberrrrrr tangan kebassss .. before sleep telan lagi panadol lpstu esoknya sehat je aktif and bkerja sperti biasa ..,2021-07-15 06:24:50+00:00,0,0,0,Twitter for iPhone,1415557952786763776,1414861437944569857,reply,Entrepreneur,@khairulaming @farhanyusuf92 after the vaccine I was so drunk that I swallowed panadol and went to sleep.. I woke up feeling refreshed and my hands were sore.. before sleep I swallowed another panadol and the next day I was healthy and active and working as usual..
awjanct,"@khairulaming Thank you fr the tips untuk yg masih tak dpt2 vaksin ni 🤧🤣 btw siapa nk scan muka, boleh tahu skin type n skin condition mcm mana, boleh scan free saja yaa, tekan link di bawah ni kay ☺️ 

https://t.co/QgnHmnk90M",2021-07-15 17:58:47+00:00,0,0,0,Twitter for iPhone,1415732590481346562,1414861437944569857,reply,Entrepreneur,"@khairulaming Thank you for the tips for those who still can't get this vaccine 🤧🤣 btw who wants to scan the face, can you know the skin type and skin condition, you can just scan for free, click the link below kay ☺️

https://t.co/QgnHmnk90M"
ZawaniZawawi,"@khairulaming Satu lagi, better bawak pen sendiri..",2021-07-14 01:36:49+00:00,0,0,0,Twitter for Android,1415123083518636032,1414861437944569857,reply,Entrepreneur,"@khairulaming One more thing, better bring your own pen.."
afis_farisxxvii,"@khairulaming @pajeroll_ hulur kat dia hand sanitiser, cuci tangan baru bagi handphone utk ambik pic. Rasanya dia pun takkan offended sebab tahu mungkin ada virus bakteria.",2021-07-14 03:10:35+00:00,0,0,0,Twitter Web App,1415146678907117568,1414861437944569857,reply,Entrepreneur,"@khairulaming @pajeroll_ handed him the hand sanitizer, washed his hands again for the mobile phone to take a pic. I don't think he will be offended because he knows there might be a bacterial virus."
dnisyx,@khairulaming @adwyhbdrl Saya bawak tripod bang,2021-07-16 01:08:57+00:00,0,0,0,Twitter for iPhone,1415840848520957953,1414861437944569857,reply,Entrepreneur,@khairulaming @adwyhbdrl I brought a tripod bro
akma_amirul,@khairulaming True ! Takyah la pengang apa². Dpt vaksin balik jela.,2021-07-18 03:33:22+00:00,0,0,0,Twitter for Android,1416601965224554498,1414861437944569857,reply,Entrepreneur,@khairulaming True! It doesn't matter what. Get the vaccine back immediately.
FarraDiana_,@khairulaming Sendu biasa lahh,2021-07-12 20:15:31+00:00,17,0,1,Twitter for Android,1414679839672455184,1414679754582609930,reply,Entrepreneur,@khairulaming Sendu is normal
khairulaming,@faghahdieanna bukan fara la kalau tak sendu,2021-07-12 20:15:51+00:00,12,0,0,Twitter for iPhone,1414679922438590464,1414679754582609930,reply,Entrepreneur,@faghahdieanna it's not fara if you don't like it
nurliyanaman,@khairulaming bru lepas buat kek 🤣 https://t.co/3shPb1yqHn,2021-07-12 20:15:51+00:00,63,0,2,Twitter for iPhone,1414679919737532416,1414679754582609930,reply,Entrepreneur,@khairulaming bru then make a cake 🤣 https://t.co/3shPb1yqHn
khairulaming,@nurliyanaman laparrrrr 🥺🥺🥺,2021-07-12 20:16:08+00:00,19,0,0,Twitter for iPhone,1414679995172098049,1414679754582609930,reply,Entrepreneur,@nurliyanaman laparrrrr 🥺🥺🥺
jannahdoinggood,@khairulaming makan bang,2021-07-12 20:15:25+00:00,1,0,0,Twitter for iPhone,1414679812552028160,1414679754582609930,reply,Entrepreneur,@khairulaming eat bro
ShopWithDeee,@khairulaming Siapkan assignment!😆,2021-07-12 20:15:46+00:00,5,0,0,Twitter for iPhone,1414679900993191938,1414679754582609930,reply,Entrepreneur,@khairulaming Prepare assignments!😆
luxyhaxel,@khairulaming Makan 😆,2021-07-12 20:15:48+00:00,0,0,0,Twitter for iPhone,1414679911013384192,1414679754582609930,reply,Entrepreneur,@khairulaming Eating 😆
ubai_harith,@khairulaming minnie ke mickey?.hehe,2021-07-12 20:15:53+00:00,1,0,0,Twitter for Android,1414679931997495297,1414679754582609930,reply,Entrepreneur,@khairulaming minnie to mickey?.hehe
pudynzayn,@khairulaming Takleh tidur after tengok movie the tomorrow war,2021-07-12 20:16:05+00:00,5,0,0,Twitter for Android,1414679981934845953,1414679754582609930,reply,Entrepreneur,@khairulaming I can't sleep after watching the movie the tomorrow war
syaqirahaliah,@khairulaming Tiktok! ✨,2021-07-12 20:16:11+00:00,1,0,0,Twitter for iPhone,1414680005523623957,1414679754582609930,reply,Entrepreneur,@khairulaming Tiktok! ✨
JustKhalilah,@khairulaming baru lepas habis cuci tandas,2021-07-12 20:16:11+00:00,0,0,1,Twitter Web App,1414680007343960064,1414679754582609930,reply,Entrepreneur,@khairulaming just finished cleaning the toilet
ainamh_,@khairulaming Fyp😌baru nk tido,2021-07-12 20:16:12+00:00,0,0,0,Twitter for iPhone,1414680010502262786,1414679754582609930,reply,Entrepreneur,@khairulaming Fyp 😌just going to bed
hanifahburhan47,@khairulaming Tengah siap2 nak beli sambal nyet minmin ni 🥺,2021-07-12 20:16:17+00:00,1,0,0,Twitter for iPhone,1414680030546841614,1414679754582609930,reply,Entrepreneur,@khairulaming I'm ready to buy sambal nyet minmin 🥺
mnamins,@khairulaming tgh refresh shopee,2021-07-12 20:16:20+00:00,1,1,0,Twitter for Android,1414680042039234571,1414679754582609930,reply,Entrepreneur,@khairulaming tgh refresh shopee
amerulroslan,@khairulaming tengok mickey dan minnie,2021-07-12 20:16:21+00:00,0,0,0,Twitter Web App,1414680047076593667,1414679754582609930,reply,Entrepreneur,@khairulaming look at mickey and minnie
badabesss_,@khairulaming tertengok mickey dengan minnie,2021-07-12 20:16:26+00:00,1,0,0,Twitter for iPhone,1414680067779616770,1414679754582609930,reply,Entrepreneur,@khairulaming saw mickey and minnie
ArryRoselan,@khairulaming Merenung ke luar jendela,2021-07-12 20:16:40+00:00,0,0,0,Twitter for Android,1414680126692888576,1414679754582609930,reply,Entrepreneur,@khairulaming Staring out the window
nabilahshahidan,@khairulaming Tengah makan nudget pride yang tak berkhasiat,2021-07-12 20:16:53+00:00,1,0,0,Twitter for iPhone,1414680179918589967,1414679754582609930,reply,Entrepreneur,@khairulaming I'm eating nudget pride which is not nutritious
eyashares,@khairulaming reading novels,2021-07-12 20:16:59+00:00,2,0,0,Twitter for Android,1414680204992159745,1414679754582609930,reply,Entrepreneur,@khairulaming reading novels
lettecatto,"@khairulaming My lengan lenguh sebab vaccine ptg tadi, and it cant make me sleep too :’)",2021-07-12 20:17:12+00:00,3,0,0,Twitter for iPhone,1414680260298240001,1414679754582609930,reply,Entrepreneur,"@khairulaming My arm is sore because of the vaccine last night, and it can't make me sleep too :')"
impressiveaiman,@khairulaming tgh baca webtoon heee,2021-07-12 20:17:22+00:00,3,0,0,Twitter for Android,1414680304820707328,1414679754582609930,reply,Entrepreneur,@khairulaming tgh read the webtoon heee
xkhiadang,@khairulaming Dah try nak tido tp vid pakcik yg ckp spanish fly tu betul² melekat dlm kepala saye bang sampai x leh nak tido.,2021-07-12 20:17:24+00:00,2,0,0,Twitter for Android,1414680311510683654,1414679754582609930,reply,Entrepreneur,"@khairulaming I tried to go to sleep, but the video of my uncle with the Spanish fly is really stuck in my head until I can't go to sleep."
waniyy___,@khairulaming Like gmba mmbe kat ig haha,2021-07-12 20:17:27+00:00,1,0,0,Twitter for iPhone,1414680325431734272,1414679754582609930,reply,Entrepreneur,@khairulaming Like how I'm at ig haha
pikaaaaahh,@khairulaming Terbangun sbb kucing nak masuk 😫,2021-07-12 20:17:29+00:00,1,0,0,Twitter for iPhone,1414680334814236676,1414679754582609930,reply,Entrepreneur,@khairulaming Woke up because the cat wanted to come in 😫
shmihzq,@khairulaming Pls jangan tembak,2021-07-12 20:17:36+00:00,1,0,0,Twitter for Android,1414680363792703488,1414679754582609930,reply,Entrepreneur,@khairulaming Pls don't shoot
shfqhhshm,@khairulaming Tengah fikir kenapa lapar time time ni,2021-07-12 20:18:07+00:00,1,0,0,Twitter for Android,1414680492004110336,1414679754582609930,reply,Entrepreneur,@khairulaming I'm thinking why I'm hungry at this time
Falen_Messirano,@khairulaming Office works! 😅,2021-07-12 20:18:07+00:00,1,0,0,Twitter for iPhone,1414680493618958337,1414679754582609930,reply,Entrepreneur,@khairulaming Office works! 😅
m8koy,@khairulaming baru bangun pun,2021-07-12 20:18:18+00:00,1,0,0,Twitter Web App,1414680540033142792,1414679754582609930,reply,Entrepreneur,@khairulaming just woke up
ersyadkrasniqi_,@khairulaming menahan lapar peritnya berdosa,2021-07-12 20:18:26+00:00,1,0,0,Twitter for Android,1414680571633029121,1414679754582609930,reply,Entrepreneur,@khairulaming holding back the pain of being hungry and sinful
Mighaaaa,@khairulaming tgh scroll resepi untuk masak esokkk,2021-07-12 20:18:50+00:00,4,0,0,Twitter for iPhone,1414680670715072512,1414679754582609930,reply,Entrepreneur,@khairulaming tgh scroll the recipe to cook tomorrow
IzzulFitry01,@khairulaming baru terjaga dari tidur,2021-07-12 20:17:28+00:00,0,0,0,Twitter for Android,1414680326639538181,1414679754582609930,reply,Entrepreneur,@khairulaming just woke up from sleep
annaozaimudi,@khairulaming Lapar 🥲,2021-07-12 20:17:59+00:00,0,0,0,Twitter for iPhone,1414680458034483200,1414679754582609930,reply,Entrepreneur,@khairulaming Hungry 🥲
_nedxander,@khairulaming Sahur,2021-07-12 20:18:03+00:00,0,0,0,Twitter for iPhone,1414680475315032067,1414679754582609930,reply,Entrepreneur,@khairulaming sahur
mhdamlhqm,@khairulaming Assignment 🤟🏾,2021-07-12 20:18:06+00:00,0,0,0,Twitter Web App,1414680489974124548,1414679754582609930,reply,Entrepreneur,@khairulaming Assignment 🤟🏾
belikegamgee,@khairulaming ao3,2021-07-12 20:18:17+00:00,0,0,0,Twitter for iPhone,1414680532101713930,1414679754582609930,reply,Entrepreneur,@khairulaming ao3
NadheraYunus,@khairulaming Buat kerja https://t.co/vRxbsWztUd,2021-07-12 20:18:33+00:00,0,0,0,Twitter for iPhone,1414680602930909186,1414679754582609930,reply,Entrepreneur,@khairulaming Do work https://t.co/vRxbsWztUd
thedanielfitre,@khairulaming Tengah makan ni haa,2021-07-12 20:18:41+00:00,0,0,0,Twitter for Android,1414680633264066563,1414679754582609930,reply,Entrepreneur,@khairulaming I'm eating this haha
_BalqisFirdaus,@khairulaming Baru lepas buat tutorial microsoft access sbb esok ada labtest🙂,2021-07-12 20:18:57+00:00,2,0,0,Twitter for Android,1414680700561760257,1414679754582609930,reply,Entrepreneur,@khairulaming I just did a Microsoft Access tutorial because there is a lab test tomorrow🙂
haziq_my96,@khairulaming Main game sedar2 dah pukul 4 😅,2021-07-12 20:18:58+00:00,1,0,0,Twitter for Android,1414680704147869711,1414679754582609930,reply,Entrepreneur,@khairulaming Play the game knowing it's 4 o'clock 😅
allifenechme,@khairulaming Asingmeng. Sbelum tempoh bertenang konon. Padahal masa study week,2021-07-12 20:18:58+00:00,39,3,1,Twitter for Android,1414680707943731204,1414679754582609930,reply,Entrepreneur,@khairulaming Asingmeng. Before the so-called calm period. Even though it's study week
ShfqAsrf,"@khairulaming Niat dihati nak repair phone adik, sekali laptop sendiri jadi jem hahaha 😂 pening mikio manalah nak carik kedai laptop waktu emco ni 😅",2021-07-12 20:19:04+00:00,1,0,0,Twitter for iPhone,1414680729955442691,1414679754582609930,reply,Entrepreneur,"@khairulaming I want to repair my brother's phone, but once my laptop is jammed hahaha 😂 I'm dizzy, why do I want to go to a laptop shop when it's emco 😅"
qym_possible,@khairulaming Tertengok gambar orang g turki. Terus segar mata,2021-07-12 20:19:29+00:00,1,0,0,Twitter for iPhone,1414680837019226125,1414679754582609930,reply,Entrepreneur,@khairulaming Saw a picture of a Turkish person. Keep your eyes fresh
b96969d,"@khairulaming Buat kerja mlm² ni tenang 😊 sejukkk ,,, tapi tgh hot ni system down plk 🤦‍♀️ benci qku",2021-07-12 20:19:56+00:00,1,0,0,Twitter for Android,1414680951272067083,1414679754582609930,reply,Entrepreneur,"@khairulaming Do your work at night calmly 😊 it's cold,,, but it's hot, the system is down plk 🤦‍♀️ hate me"
IzaFarizza,@khairulaming Baru bangun dan buat thesis,2021-07-12 20:19:57+00:00,1,0,0,Twitter for iPhone,1414680953713152011,1414679754582609930,reply,Entrepreneur,@khairulaming Just woke up and did my thesis
fthytllbn,"@khairulaming baru habis siapkan assignment,doakan saya dekan lagi this sem ☺️",2021-07-12 20:20:01+00:00,1,0,0,Twitter for iPhone,1414680972059045890,1414679754582609930,reply,Entrepreneur,"@khairulaming just finished preparing the assignment, please pray for me again this semester sem ☺️"
_khrl,@khairulaming sbb mickey dgn minie tak tembak lagi,2021-07-12 20:20:19+00:00,102,8,2,Twitter for iPhone,1414681047145467904,1414679754582609930,reply,Entrepreneur,@khairulaming because mickey and minie don't shoot anymore
WafaAddinna,@khairulaming baru lepas susu anak,2021-07-12 20:20:24+00:00,1,0,0,Twitter for iPhone,1414681067320070152,1414679754582609930,reply,Entrepreneur,@khairulaming just weaned the baby
anisah_zin,@khairulaming Tengah selesaikan kerja scrim... Doakan saya murah rezeki dalam bidang kerjaya skrg abg khairul aming. Dan semoga abg pun dimurahkan rezeki dipermudahkan urusan abg aminn,2021-07-12 20:20:54+00:00,5,0,0,Twitter for Android,1414681191001706499,1414679754582609930,reply,Entrepreneur,"@khairulaming I'm finishing the scrim work... Pray for me to be blessed in my career right now brother khairul aming. And may you also be blessed with sustenance and ease your affairs, aminn"
ebahthoughts,@khairulaming layan cdrama,2021-07-12 20:20:55+00:00,1,0,0,Twitter for iPhone,1414681197607735307,1414679754582609930,reply,Entrepreneur,@khairulaming watch cdrama
balorthor,@khairulaming Assignment,2021-07-12 20:21:00+00:00,3,0,0,Twitter for Android,1414681217815830529,1414679754582609930,reply,Entrepreneur,@khairulaming Assignment
aqil4h__,"@khairulaming Dah tidur lepas maghrib, pukul 2 lebih tadi baru terjaga. Penat lain macam.

Petang tadi masak sambal hijau (sekuali besar) makan dengan ubi kayu. Panas + pedas sampai tepuk orang sebelah &amp; meja. Padu sangat! Teringat sambal Aming. Begitu ke kalau makan dengan ubi kayu? 😂 https://t.co/VGwFfYe02C",2021-07-12 20:22:49+00:00,11,0,1,Twitter for Android,1414681675477372930,1414679754582609930,reply,Entrepreneur,"@khairulaming I went to bed after dusk, I just woke up at 2 o'clock. Another kind of tired.

Last evening cooked sambal hijau (in a large pan) to eat with cassava. Hot + spicy until the next person claps &amp; table. Very solid! Remember Aming's chili. Is it like that if you eat it with cassava? 😂 https://t.co/VGwFfYe02C"
nhxkm_,@khairulaming Overthinking :’),2021-07-12 20:22:55+00:00,2,0,0,Twitter for iPhone,1414681700718637057,1414679754582609930,reply,Entrepreneur,@khairulaming Overthinking :’)
stroberilovee,@khairulaming Menderita sebab takboleh tidur,2021-07-12 20:23:06+00:00,2,0,0,Twitter for Android,1414681745727782912,1414679754582609930,reply,Entrepreneur,@khairulaming Suffering from not being able to sleep
naddy337,@khairulaming Baru bangun dan solat sunat.,2021-07-12 20:24:34+00:00,3,0,0,Twitter for Android,1414682113975078912,1414679754582609930,reply,Entrepreneur,@khairulaming Just woke up and prayed sunat.
balqisbadawi,"@khairulaming Kami tgh duk fikirkan copywriting/ metode baharu utk capai target peserta Sedekah Subuh Challenge x Tabung Pickup Truck.

Boleh ke ya kami, dgn rendah diri mhn bantuan Tn Khairul Amin utk bantu kami RT post kami di bwh:

https://t.co/9YXYXhqIlg

Sgt2 kami hargai,Tn Khairul Amin.",2021-07-12 20:24:44+00:00,7,3,0,Twitter for iPhone,1414682158707331075,1414679754582609930,reply,Entrepreneur,"@khairulaming We are already thinking of copywriting/new methods to reach the target participants of Sedekah Subuh Challenge x Tabung Pickup Truck.

Can we humbly ask Mr. Khairul Amin to help us RT our post on bwh:

https://t.co/9YXYXhqIlg

We really appreciate it, Mr. Khairul Amin."
koyuki_rin,@khairulaming Dodoi anak gini laaaa 🥱 https://t.co/o9rjRcZAx3,2021-07-12 20:25:14+00:00,72,1,0,Twitter for iPhone,1414682285169790979,1414679754582609930,reply,Entrepreneur,@khairulaming Dodoi this child 🥱 https://t.co/o9rjRcZAx3
azmeersadali,@khairulaming Bersilat tukar lampin anak,2021-07-12 20:25:40+00:00,5,0,1,Twitter for iPhone,1414682390904016897,1414679754582609930,reply,Entrepreneur,@khairulaming Bersilat changing a child's diaper
yaaaaaaitsme,@khairulaming I just read about Bella. Hmm,2021-07-12 20:26:05+00:00,5,1,0,Twitter Web App,1414682498085244940,1414679754582609930,reply,Entrepreneur,@khairulaming I just read about Bella. Hmm
afiqdros,@khairulaming tengah layan Doom At Your Service,2021-07-12 20:26:15+00:00,2,0,0,Twitter for Android,1414682537155125248,1414679754582609930,reply,Entrepreneur,@khairulaming is serving Doom At Your Service
aconitepetunia,@khairulaming Baru habis study utk test petang ni https://t.co/KfwAXzNA8e,2021-07-12 20:19:58+00:00,0,0,0,Twitter for Android,1414680959476125703,1414679754582609930,reply,Entrepreneur,@khairulaming Just finished studying for the test this afternoon https://t.co/KfwAXzNA8e
baebakeee,@khairulaming baru lepas settle order cake. doakan saya murah rezeki,2021-07-12 20:21:16+00:00,0,0,0,Twitter for iPhone,1414681286321459204,1414679754582609930,reply,Entrepreneur,@khairulaming just settled the cake order. pray for my prosperity
Dekmy_,@khairulaming rasanya dah plan tidur pukul 12 tp tulah 😂,2021-07-12 20:21:46+00:00,0,0,0,Twitter for iPhone,1414681409101262849,1414679754582609930,reply,Entrepreneur,"@khairulaming I think I was planning to go to bed at 12 o'clock, but I'm sick 😂"
ellyysni,@khairulaming Mengenang nasib diri,2021-07-12 20:21:52+00:00,0,0,0,Twitter for iPhone,1414681437500891138,1414679754582609930,reply,Entrepreneur,@khairulaming Remembering my fate
tikahnmr,@khairulaming Kerja🥲🥺,2021-07-12 20:23:07+00:00,0,0,0,Twitter for Android,1414681750387642378,1414679754582609930,reply,Entrepreneur,@khairulaming Work🥲🥺
laksabowl,@khairulaming Ming buat apa tak tidur lagi ming,2021-07-12 20:23:16+00:00,0,0,0,Twitter for Android,1414681789977677825,1414679754582609930,reply,Entrepreneur,@khairulaming Ming what are you doing not sleeping anymore Ming?
atirahhasim16,@khairulaming Sahur,2021-07-12 20:23:28+00:00,0,0,0,Twitter for Android,1414681840082771969,1414679754582609930,reply,Entrepreneur,@khairulaming sahur
masyiblur,@khairulaming Minum nescafe,2021-07-12 20:24:01+00:00,1,0,0,Twitter for Android,1414681974950678528,1414679754582609930,reply,Entrepreneur,@khairulaming Drink nescafe
mdamhaitani,@khairulaming Makan lapar hehe,2021-07-12 20:24:09+00:00,0,0,0,Twitter for Android,1414682012250632192,1414679754582609930,reply,Entrepreneur,@khairulaming Eat hungry hehe
MdNazmii,@khairulaming Takleh tidur ming. Penat betul dah 2 jam pusing sana pusing sini.,2021-07-12 20:24:11+00:00,1,0,0,Twitter for iPhone,1414682020257538048,1414679754582609930,reply,Entrepreneur,"@khairulaming I can't sleep. It's been really tiring for 2 hours, turning here and there."
peach_hunnie,@khairulaming Baru habis study😂😭 esk final exam,2021-07-12 20:25:09+00:00,1,0,0,Twitter for iPhone,1414682261417459712,1414679754582609930,reply,Entrepreneur,@khairulaming Just finished studying😂😭 tomorrow final exam
ohgoditsESophia,@khairulaming Study,2021-07-12 20:25:19+00:00,1,0,0,Twitter for Android,1414682305700909070,1414679754582609930,reply,Entrepreneur,@khairulaming Study
PaanAzahar,@khairulaming Tgh keje ni huhuhu.,2021-07-12 20:25:39+00:00,1,0,0,Twitter for iPhone,1414682386751639567,1414679754582609930,reply,Entrepreneur,@khairulaming This is ridiculous huhuhu.
awesomelylilly,@khairulaming KerjA,2021-07-12 20:25:55+00:00,1,0,0,Twitter for iPhone,1414682456536469511,1414679754582609930,reply,Entrepreneur,@khairulaming KerjA
epanbahnie,@khairulaming Nak kena tembak??,2021-07-12 20:26:32+00:00,1,0,0,Twitter for Android,1414682610077356040,1414679754582609930,reply,Entrepreneur,@khairulaming Do you want to be shot??
nurulafinirosli,@khairulaming termenung,2021-07-12 20:27:20+00:00,2,0,0,Twitter for iPhone,1414682812569980928,1414679754582609930,reply,Entrepreneur,@khairulaming dreamy
faaazzz21,"@khairulaming studyyyy, exam rini 😌",2021-07-12 20:27:36+00:00,4,0,0,Twitter for iPhone,1414682879271923715,1414679754582609930,reply,Entrepreneur,"@khairulaming studyyyy, exam rini 😌"
syafzaziz,@khairulaming Baru habis study calculus tinggal lagi 1 chapt esok huhu,2021-07-12 20:28:18+00:00,2,0,0,Twitter for Android,1414683056107974657,1414679754582609930,reply,Entrepreneur,"@khairulaming Just finished studying calculus, only 1 chapter left tomorrow huhu"
nunachiqq,@khairulaming Merenung masa depan yg kelam,2021-07-12 20:29:18+00:00,2,0,0,Twitter for Android,1414683304763138049,1414679754582609930,reply,Entrepreneur,@khairulaming Contemplating the dark future
Finie_Asif,"@khairulaming Dah tido awal, terbangun awal sgt lak. Pastu xleh tido daa 🤣",2021-07-12 20:29:52+00:00,2,0,0,Twitter for Android,1414683449357602818,1414679754582609930,reply,Entrepreneur,"@khairulaming I went to bed early, woke up very early. You must be sleeping too 🤣"
fakhrilazin,@khairulaming stalk khairulaming,2021-07-12 20:24:44+00:00,0,0,0,Twitter for iPhone,1414682155855204363,1414679754582609930,reply,Entrepreneur,@khairulaming stalk khairulaming
andydengerousj,@khairulaming Sbb Mickey and Minnie xmarah 😂,2021-07-12 20:25:47+00:00,0,0,0,Twitter for iPhone,1414682421216235520,1414679754582609930,reply,Entrepreneur,@khairulaming Because Mickey and Minnie are angry 😂
miiirull,@khairulaming Tunggu sambal nyet nyet release. Selalu sangat sold out 🥲,2021-07-12 20:26:18+00:00,0,0,0,Twitter for iPhone,1414682553420697602,1414679754582609930,reply,Entrepreneur,@khairulaming Wait for the sambal nyet to be released. Always very sold out 🥲
Qaimannn,@khairulaming Baru bangunnn 😂🙃,2021-07-12 20:27:37+00:00,0,0,0,Twitter for Android,1414682880970674178,1414679754582609930,reply,Entrepreneur,@khairulaming Just woke up 😂🙃
wooyosdarling,@khairulaming Assignment hagsgsgs ;-;,2021-07-12 20:28:31+00:00,0,0,0,Twitter for Android,1414683109367304199,1414679754582609930,reply,Entrepreneur,@khairulaming Assignment hagsgsgs ;-;
CikMieyraaaaa,@khairulaming Hmm scroll tiktok,2021-07-12 20:31:35+00:00,1,0,0,Twitter for iPhone,1414683881253478400,1414679754582609930,reply,Entrepreneur,@khairulaming Hmm scroll tiktok
hafizfadzil965,@khairulaming Baca manga..tgk youtube....tgk tweet....ntah la...mcm takde aktiviti lain...,2021-07-12 20:31:36+00:00,1,0,0,Twitter for Android,1414683885598765059,1414679754582609930,reply,Entrepreneur,@khairulaming Read manga..look at youtube....look at tweets....it's okay...no other activities...
_lijaa,@khairulaming bangun awal hhehhe,2021-07-12 20:32:23+00:00,0,0,0,Twitter for Android,1414684083246944269,1414679754582609930,reply,Entrepreneur,@khairulaming wake up early hhehhe
SyalSepehee,@khairulaming tengah melukis https://t.co/usppqdB9Nk,2021-07-12 20:32:46+00:00,168,6,4,Twitter for iPhone,1414684179451695114,1414679754582609930,reply,Entrepreneur,@khairulaming is drawing https://t.co/usppqdB9Nk
nathandnr,@khairulaming Fikir masa depan,2021-07-12 20:32:55+00:00,1,0,0,Twitter for iPhone,1414684214738374663,1414679754582609930,reply,Entrepreneur,@khairulaming Think about the future
osakanao08,"@khairulaming tgh speedrun satu game, tak expect panjang lak",2021-07-12 20:34:36+00:00,1,0,0,Twitter for Android,1414684639780769794,1414679754582609930,reply,Entrepreneur,"@khairulaming tgh speedrun one game, don't expect it to be long"
ANAfarz,@khairulaming Hmm stress,2021-07-12 20:35:09+00:00,1,0,0,Twitter for iPhone,1414684777874030594,1414679754582609930,reply,Entrepreneur,@khairulaming Hmm stress
elissomel,@khairulaming makan maggi,2021-07-12 20:36:32+00:00,1,0,1,Twitter for iPhone,1414685125174980608,1414679754582609930,reply,Entrepreneur,@khairulaming eating maggi
faiznorr,@khairulaming Min nak sambal satu pun jadi la. Tak reti la battle kat shopee tu 👉👈,2021-07-12 20:36:34+00:00,1,0,0,Twitter for iPhone,1414685134909972480,1414679754582609930,reply,Entrepreneur,@khairulaming I want one sambal so that's it. I don't know the battle at the shopee 👉👈
ayunii_,@khairulaming Kerja + lapar,2021-07-12 20:37:11+00:00,1,0,0,Twitter for Android,1414685289952399373,1414679754582609930,reply,Entrepreneur,@khairulaming Work + hungry
kimi_daone,@khairulaming Tunggu sambail nyet.. tiber,2021-07-12 20:37:11+00:00,1,0,0,Twitter for iPhone,1414685291869204482,1414679754582609930,reply,Entrepreneur,@khairulaming Wait for the sambail nyet.. tiber
yiyieeen,"@khairulaming dah tidur, bangun susukan anak 😵‍💫",2021-07-12 20:38:32+00:00,3,1,0,Twitter for iPhone,1414685630341140487,1414679754582609930,reply,Entrepreneur,"@khairulaming has gone to sleep, wake up to feed the child 😵‍💫"
Mammalova,@khairulaming Menahan azab slps vaksin...adeh,2021-07-12 20:38:49+00:00,1,0,0,Twitter for Android,1414685701333938176,1414679754582609930,reply,Entrepreneur,@khairulaming Withstand the punishment of vaccine slps... adeh
amirah_jo,"@khairulaming Baru dpt first dose, x leh lena + sakitttt 😭😭",2021-07-12 20:39:14+00:00,2,0,0,Twitter for Android,1414685804660629504,1414679754582609930,reply,Entrepreneur,"@khairulaming Just got the first dose, no sleep + pain 😭😭"
